STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",-3.848870546008523519e+01,-3.581016933517607725e+01,-4.396470638837943312e+01,-4.023217998327233857e+01,-4.157365363946897219e+01,-3.958376461540154878e+01,7.207991248344114865e+01,-4.307765996122932961e+01,-3.955688540854427515e+01,-4.137517512349180038e+01,7.421859347824647557e+01,-4.322455248656446258e+01,-4.012189306085983276e+01,-4.064836707331708965e+01,-6.165997513941688624e+01,7.462035082213866133e+01,7.796810006998063614e+01,-3.878337704649973716e+01,-4.243137704266285226e+01,-4.136256925773516713e+01,-3.727930694420412294e+01,-4.353109698196347210e+01,7.383980214234557593e+01,-3.929957308519276893e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",-3.979827194064198181e+01,-3.382897149221478372e+01,-4.159561800531781728e+01,-2.940217025258379735e+01,-4.505846148157419151e+01,-3.628909587758171540e+01,8.247195155041339376e+01,-3.404611115706158131e+01,-3.426082508352052258e+01,-3.948347600759312570e+01,7.172939638670575846e+01,-3.909420994423445705e+01,-4.193643097231616679e+01,-3.737955215827250299e+01,-6.086445158005958689e+01,6.958338534245974927e+01,8.141830068841102275e+01,-6.342309875899812965e+01,-6.585275350029722574e+01,-6.003607760837574858e+01,-3.638583811774746124e+01,-3.674225201927342255e+01,7.451077284405425871e+01,-3.787102680218534800e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",-3.682102034857015838e+01,-3.465351170601277175e+01,-4.052994728299960059e+01,-3.904161910485868248e+01,-3.691989939806884991e+01,-4.400296401745296748e+01,7.818118684368758409e+01,-3.880833729636425034e+01,-3.862712070177952484e+01,-3.841620298985181137e+01,7.315962441890457058e+01,-4.046714950845069581e+01,-3.995841566447610660e+01,-4.858033771825154190e+01,-6.018982959895252094e+01,7.289633661832640144e+01,7.982965111840169925e+01,-4.168070780219186844e+01,-3.719800969824702719e+01,-4.140855110025974284e+01,-4.227529630390999671e+01,-4.334617416651231991e+01,7.285649048559447749e+01,-4.066923583067885772e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",-4.227002265287629257e+01,-4.259006393250638922e+01,-3.932306754904525548e+01,-4.252690810335390381e+01,-4.218855469400600100e+01,-4.480029134682308722e+01,7.257845331707176229e+01,-4.447580279241601886e+01,-4.356018807117580849e+01,-4.579199805699312265e+01,7.010926099665444156e+01,-4.284865604777473891e+01,-4.117244796745723789e+01,-4.029625505459472379e+01,-6.483047496237263374e+01,5.922376336601212898e+01,7.313913761733998342e+01,-3.640515690047346453e+01,-3.905606815453641900e+01,-4.060183060545614353e+01,-4.730775673294949257e+01,-4.241453674930621531e+01,7.790462092703937458e+01,-4.659440850515076704e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-4.094972406084924188e+01,-4.233010004052326281e+01,-4.136982174119544453e+01,-3.898620814032812376e+01,-4.419914067074009267e+01,-3.889285654150599925e+01,6.796930204113353113e+01,-4.100208760102581351e+01,-4.034867496674036147e+01,-4.206658434224755894e+01,7.459078392484140352e+01,-4.172958918908504700e+01,-3.959106432503013195e+01,-4.240457034115889456e+01,-6.373629951147819384e+01,6.457871825849467484e+01,7.367911082696787162e+01,-3.839388528019694746e+01,-4.461523976341352693e+01,-4.291679124395509604e+01,-4.136629543503563866e+01,-3.931459426518257771e+01,7.102947845645971370e+01,-4.068972572591392378e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",-3.480241515773953154e+01,-3.161040056573069279e+01,-3.312656728283923258e+01,-3.376209015831724258e+01,-3.721705501316552755e+01,-3.130876849241064974e+01,8.450130518426493609e+01,-3.226837464942338585e+01,-3.526320586140180069e+01,-3.860318166391251538e+01,6.957856725966649947e+01,-2.910857472528488188e+01,-3.921069387314609145e+01,-4.304041227974018113e+01,-5.970379005491340507e+01,7.582334359460580231e+01,7.482213159342337860e+01,-6.089636158786888132e+01,-5.920483524015438093e+01,-6.218618442540420688e+01,-6.057876457156634586e+01,-5.675953542207051328e+01,7.342817740608349197e+01,-5.273447244298565550e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",-3.503840635531362580e+01,-3.625583346447179167e+01,-3.750870638559078429e+01,-3.238555663006163599e+01,-4.483139629977118545e+01,-3.888806593558978619e+01,7.734701847521994011e+01,-3.566760344262259252e+01,-3.529004941521283456e+01,-4.019686070073185391e+01,8.352162045433954063e+01,-3.638063711132735278e+01,-4.003929288820280874e+01,-3.511380978257110286e+01,-6.222563165881526004e+01,7.638135606370028086e+01,7.615343982644019150e+01,-3.997721125976750045e+01,-3.721093763364824270e+01,-4.048644875958053291e+01,-5.755796401841816134e+01,-6.122190792692350669e+01,7.349940306787711108e+01,-5.859770236424174783e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",-4.122978346715196807e+01,-3.519514484390465725e+01,-3.724516006733067996e+01,-3.084145830355336315e+01,-3.696696698898782074e+01,-3.512655476554986933e+01,8.106883731971480245e+01,-3.414340387058561532e+01,-3.573171240809879379e+01,-3.436767904032888055e+01,8.310564979681798548e+01,-3.213027209967893327e+01,-3.821916021081856485e+01,-4.014580934856573435e+01,-6.055832396306165322e+01,7.127400333310950487e+01,7.419343930176584934e+01,-3.366662938319921494e+01,-3.491924328121678656e+01,-4.281230528582487693e+01,-5.977973879660751777e+01,-5.789941675560250189e+01,7.333185303701904445e+01,-6.365437766751885107e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-3.466769211637743098e+01,-3.575094673174841375e+01,-4.020044468264094917e+01,-3.708981655483272988e+01,-3.628894163039844045e+01,-3.897784364053081418e+01,7.523484626017562960e+01,-4.162302616890833917e+01,-4.169375480372423937e+01,-4.047410233194477058e+01,7.792686337741297109e+01,-4.028728808194576061e+01,-3.838685447888175872e+01,-3.415068994095987165e+01,-6.561754113320239412e+01,7.572288145080416655e+01,7.584268837500124505e+01,-3.778181464773376064e+01,-3.436081921709450882e+01,-4.214281889029948047e+01,-6.418721144341272122e+01,-6.588506901337753163e+01,7.277357004871187485e+01,-5.499559525621285871e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",-3.820732391466145828e+01,-3.204955176739510136e+01,-3.274072640449994509e+01,-2.920625962352414717e+01,-2.931201288261468463e+01,-3.676588048017175936e+01,8.313139808523776253e+01,-3.273321943095152164e+01,-3.567315959709134177e+01,-3.488686567370321256e+01,8.034855389972913997e+01,-3.897921018835732099e+01,-3.448677320016734882e+01,-3.768095914052594964e+01,-5.639747044010704968e+01,7.925153762786567313e+01,7.844012442760292458e+01,-5.847961314275560341e+01,-6.380136512928542203e+01,-5.378105481864270843e+01,-3.234975740710262926e+01,-4.187786328610576447e+01,8.019056635964867041e+01,-3.900970372543660858e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '""'}",-3.580847615626378655e+01,-4.421960794696533270e+01,-4.283370078895551103e+01,-3.563557949202692043e+01,-3.950224580134067764e+01,-4.189935804246034223e+01,7.578516794968111014e+01,-3.767731551721119132e+01,-3.894439749565530917e+01,-3.593933346267127860e+01,8.040254774436287732e+01,-3.933864039247492883e+01,-4.276179417043420727e+01,-4.649016428422134339e+01,-6.143831015495512560e+01,6.514516329446131238e+01,7.770035214906091880e+01,-4.006062218931807450e+01,-4.536872539409809235e+01,-3.673148321055901278e+01,-3.954902298350749845e+01,-4.026622225533271404e+01,7.546990458948135938e+01,-3.752048883932015855e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ""'""}",-4.210884108328082931e+01,-4.104554051462193343e+01,-4.130539316097766545e+01,-3.409286354495318250e+01,-3.726434520797175765e+01,-3.503528553008687396e+01,7.495951608416470435e+01,-3.830874613786328808e+01,-3.945468666665208701e+01,-4.178288762944162471e+01,7.387553603038520578e+01,-3.779023478006472914e+01,-4.102056118780172511e+01,-3.869179931043927922e+01,-6.308798384501612588e+01,6.300159491087718067e+01,7.272235536079406870e+01,-4.104583130875250419e+01,-5.062698977193105776e+01,-3.858999861137881737e+01,-3.801309491741326951e+01,-4.173388112592651567e+01,7.155533170700061874e+01,-4.099527823632054435e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-4.172913140853458458e+01,-3.772766613823632298e+01,-3.791278818905860248e+01,-3.723136660394760611e+01,-3.417660504720475245e+01,-4.189327927586008826e+01,8.426345857457771160e+01,-3.798342862112217233e+01,-3.445496411120666380e+01,-4.093511053657989152e+01,7.790688521300219804e+01,-3.910532646650082000e+01,-3.531101735404725872e+01,-4.149814442992116881e+01,-6.779212865562213608e+01,7.152606261811760646e+01,7.486583571043075835e+01,-3.920023910897775465e+01,-4.324455442676470085e+01,-3.771663861254872785e+01,-4.218229154535291059e+01,-4.156974850586735215e+01,7.145692468496883976e+01,-3.403507940933898368e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ''}",-3.538393509559141137e+01,-3.903844418687515372e+01,-3.906997176224695778e+01,-3.775739783837592967e+01,-3.587719996403020417e+01,-3.678265411529076800e+01,7.133914233263766391e+01,-4.412022367583764293e+01,-4.343069551812806850e+01,-3.083323981117658619e+01,7.826163905657912778e+01,-4.420212891359234675e+01,-3.780733583289023869e+01,-4.446274348141430721e+01,-4.506787659209939534e+01,6.727322730478842061e+01,7.173612893797545098e+01,-6.152986132726137924e+01,-6.456756653531675738e+01,-6.862129142174502761e+01,-4.160750109872918756e+01,-3.951106332835320956e+01,6.562363016438131069e+01,-3.874504289250361921e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '""'}",-4.743774846406949308e+01,-4.691110688744513624e+01,-4.395213349720232543e+01,-4.598631269379789188e+01,-4.278429972307276330e+01,-4.473402582892462220e+01,7.310328337768130780e+01,-4.497523620370601094e+01,-4.559812236775874084e+01,-4.718944597356757953e+01,7.140721418206712201e+01,-4.404802619463421109e+01,-5.204029806062146690e+01,-4.577261648171130304e+01,-4.457379017565162371e+01,6.737850637128858011e+01,6.049741413150938740e+01,-4.970325510080001408e+01,-4.310841393962622448e+01,-4.585153358496599907e+01,-4.589656418017699480e+01,-4.689177706733823214e+01,7.594355496597087551e+01,-4.463164096979812712e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ""'""}",-4.562761141781527385e+01,-4.470311679059805243e+01,-5.166280105628266028e+01,-4.420792232611559314e+01,-4.114359964601233344e+01,-4.365182357872295427e+01,7.225842781461165032e+01,-4.085087308172348486e+01,-4.203607612075608557e+01,-4.410083163501829517e+01,7.359817192082701354e+01,-4.249709083845409907e+01,-4.243926617666622292e+01,-4.454782679006398638e+01,-4.152979440005793066e+01,7.073854682424183693e+01,6.980369877957865299e+01,-4.636102635388699866e+01,-4.321380539204337623e+01,-4.636991017450852581e+01,-3.928116762423556452e+01,-4.495052851600157595e+01,6.995526386325794022e+01,-4.244151081800266923e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",-4.651443445264260390e+01,-4.352187055662820825e+01,-4.888025814750542253e+01,-4.801147354935521605e+01,-4.153502805434236222e+01,-4.008324068883826641e+01,6.589831216412321169e+01,-4.598938825152070820e+01,-4.542324095450354093e+01,-3.851078662859882940e+01,7.085882105694359723e+01,-4.865000525969443146e+01,-4.492945712459520280e+01,-4.306750640199426527e+01,-4.596121507066090572e+01,6.804600428348594221e+01,6.859895230932932009e+01,-4.656557095943286839e+01,-4.385537826227723457e+01,-4.901525248884333763e+01,-4.439196826978781729e+01,-4.530416348981436414e+01,6.654570735680918858e+01,-4.390609400888837399e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",-3.859441323746143837e+01,-3.773377632948171367e+01,-4.196434865831319172e+01,-4.058057610969069628e+01,-3.793550252297991676e+01,-3.961347929966989767e+01,7.872213099205026765e+01,-3.753664369509557730e+01,-4.169953905127896121e+01,-4.436899133133852047e+01,6.894454495760456325e+01,-3.555184115192892591e+01,-4.287935603376517690e+01,-4.376637707305209091e+01,-4.100061368526672823e+01,7.352368539248359980e+01,6.844177019062414047e+01,-6.522396778508212378e+01,-6.081312871549237542e+01,-6.812816991484760365e+01,-4.510329529709470364e+01,-3.802362029917004094e+01,6.809288288940612688e+01,-3.546007496571348838e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",-4.558135273838286139e+01,-4.387398860463537176e+01,-4.654603833431396964e+01,-4.175160145205536111e+01,-4.544902756391633858e+01,-4.785502663179689620e+01,6.603407874825470003e+01,-4.298900772120137503e+01,-3.999717710204357957e+01,-4.420144351967598340e+01,7.505964806156268310e+01,-4.059721350897609682e+01,-4.054261540658976060e+01,-4.324139523765119009e+01,-3.801811406624791800e+01,7.167043430228679313e+01,7.137695697430784492e+01,-4.095006063801736218e+01,-4.546966308308026328e+01,-4.714090514957611333e+01,-4.334465129759549740e+01,-4.567859496631363214e+01,7.519889538539111129e+01,-3.965664341262441184e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",-4.183076926408195817e+01,-4.128688520788405469e+01,-4.550921309621448074e+01,-4.458762069958127938e+01,-4.257877979842934479e+01,-4.477560164861015579e+01,7.043285112203170684e+01,-4.224495678653778441e+01,-3.884706053987081020e+01,-4.725975304811976940e+01,7.256567563125888398e+01,-4.655973960484192276e+01,-4.795978211056258544e+01,-3.733296431650632030e+01,-4.569940051465884778e+01,7.242087345592739211e+01,6.487714614986593631e+01,-4.443035792279644625e+01,-4.300762046933920857e+01,-4.562935581167021581e+01,-4.492606389658678268e+01,-4.388808463273365845e+01,7.176978078764155100e+01,-4.101600337402066287e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-4.225102351521424282e+01,-4.150697986698438058e+01,-4.837347152110916682e+01,-4.458669690076412451e+01,-4.856696995735108402e+01,-4.263411776601665082e+01,6.909778627272801543e+01,-4.794444656375208780e+01,-4.309402163279625597e+01,-5.258579682133189692e+01,6.814193738215527674e+01,-4.727668155180870713e+01,-4.579264871205093357e+01,-4.894607918210522968e+01,-4.578892264574925264e+01,6.951606962413060842e+01,6.956874300848595283e+01,-4.139477040536804964e+01,-4.600766074790161753e+01,-4.482149904972861520e+01,-4.643034304455957795e+01,-5.021304658098154050e+01,6.536551224175406105e+01,-4.537442709233137350e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",-4.046594281760445710e+01,-3.362115268833888138e+01,-4.230326787036891290e+01,-4.218261815113142177e+01,-3.587832577056160943e+01,-3.730112152695453887e+01,7.586481090662140048e+01,-4.062076650801791544e+01,-4.051565619556566133e+01,-3.844195741398859667e+01,7.735816880115714866e+01,-3.735405181630027727e+01,-3.236893727617137273e+01,-4.211267526999999689e+01,-4.265789846097383275e+01,7.086645313276069658e+01,7.278520518293824182e+01,-6.018777893293777481e+01,-6.141036873647026795e+01,-5.703809438774560903e+01,-5.915527580995912871e+01,-6.372918841903454990e+01,7.284333360373099708e+01,-5.633104309318729008e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",-3.774414735841650526e+01,-4.024449037483152125e+01,-3.715399483376052814e+01,-3.993898474417844824e+01,-3.961100931962828042e+01,-3.939888005436151985e+01,7.917315755803349475e+01,-4.656397136793208347e+01,-3.793981552722357975e+01,-3.759769861826753612e+01,7.792344533747373703e+01,-3.529970462622186034e+01,-3.473739301387007572e+01,-4.437396877131093476e+01,-3.969351197135782883e+01,7.884041206323962570e+01,6.978656804298586280e+01,-3.605582953793556555e+01,-4.119922595441219215e+01,-3.928263338257415427e+01,-6.471285610780115860e+01,-6.358809027092499377e+01,6.558360837574872448e+01,-6.133629873637330832e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",-3.561743374587288002e+01,-3.830707183441551678e+01,-4.189201344877800182e+01,-3.753476518567936893e+01,-4.102279034500656252e+01,-4.548132601594756608e+01,7.710341158539779371e+01,-4.342372644419278771e+01,-4.573435365786912854e+01,-3.847916102570171404e+01,7.578854133258266756e+01,-3.811295815415644483e+01,-4.089854676952419510e+01,-3.719450666642268288e+01,-4.205229515303935983e+01,7.293364033849370287e+01,6.640636164652228501e+01,-3.691241738746251144e+01,-4.169397380527901475e+01,-3.828109599680094988e+01,-6.230380209017932458e+01,-6.175004447309012789e+01,6.879370912475287980e+01,-6.436222825014213811e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-4.727629939419522742e+01,-4.329823092169989707e+01,-4.373720157874974035e+01,-4.217384787081108755e+01,-3.847574042517067738e+01,-3.394516356778780874e+01,7.268769952278481128e+01,-4.061711963962486038e+01,-4.302271839608387438e+01,-4.450724701557123097e+01,7.402159102448436556e+01,-3.484809869051525766e+01,-4.082156191482790319e+01,-4.179655154354846047e+01,-3.705104815960314113e+01,8.257416959113682253e+01,7.090198393528535803e+01,-4.329631601993713730e+01,-4.201905245867629901e+01,-3.787721449200353163e+01,-6.683743546336589247e+01,-6.390249462716498385e+01,6.827627365135292337e+01,-6.380796198763196259e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",-4.032818328159343224e+01,-3.816994003411230096e+01,-3.579305810979940361e+01,-4.236999779680530054e+01,-3.630956649010457937e+01,-4.155538346794846660e+01,7.661300953500337130e+01,-4.543782956530581174e+01,-3.978287338340521728e+01,-4.147621976795793586e+01,7.984316600662501173e+01,-4.081512923001847781e+01,-3.830648505322198361e+01,-3.613347601252176844e+01,-4.315908663582270322e+01,7.668158434928828626e+01,7.101152177680265254e+01,-6.487601628297937850e+01,-6.265838552673915274e+01,-6.633614784583620860e+01,-3.946718732555254405e+01,-4.226072763296527768e+01,6.912913695585112350e+01,-3.959514901337870185e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",-4.185589976649618649e+01,-4.454603523766995465e+01,-3.745393426027729333e+01,-4.634469231697588043e+01,-4.242672816624317278e+01,-3.893547644294302046e+01,6.881245770521510963e+01,-4.589805447611551870e+01,-4.437057012660596200e+01,-4.236606178739050677e+01,7.398729564412130344e+01,-4.173664210759177706e+01,-4.241340487784617608e+01,-4.402459930084319950e+01,-4.212647469440172188e+01,6.454909386794540183e+01,6.484298469789176522e+01,-4.879170044367216263e+01,-4.031136275394258917e+01,-4.708452226794955919e+01,-4.953323424635928518e+01,-4.155747925221194805e+01,7.425973751070290518e+01,-4.658592000463388416e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",-4.353939720704037342e+01,-4.353995656265067282e+01,-4.226038995361854234e+01,-4.552486708037230301e+01,-3.981773292854894919e+01,-4.141900791615284305e+01,7.042531044721397393e+01,-4.242252577703937533e+01,-4.314416493812130682e+01,-4.524401571922230403e+01,7.043020607501246388e+01,-4.567666000726104159e+01,-3.967751345153087783e+01,-4.083825542221930505e+01,-4.389778521569120784e+01,7.063018477496113690e+01,6.915432344980521862e+01,-4.423724097461813898e+01,-4.157193405756609650e+01,-4.350328105873918361e+01,-4.237727540945441973e+01,-4.294238298468465587e+01,6.653672589711577245e+01,-4.554704359557965887e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-4.078535584488800225e+01,-4.621258217064968221e+01,-4.540333374774641584e+01,-4.583849045517671783e+01,-4.527460810854441320e+01,-4.618964943333898532e+01,7.154648815771589909e+01,-4.236743520442182387e+01,-4.520644377543486314e+01,-4.326506031260380070e+01,6.909463080243003219e+01,-4.821635947753899387e+01,-4.150978134661109209e+01,-4.503004757405162906e+01,-4.523512485481877832e+01,7.116469614368277519e+01,7.307346916773198586e+01,-4.283049045499212326e+01,-4.023914080251859815e+01,-4.434669347773655090e+01,-4.642431840877647176e+01,-4.627665320597913734e+01,6.364563694120832338e+01,-4.516751523933618273e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",-3.623740135634422188e+01,-4.187449023900022382e+01,-3.778592512151907812e+01,-3.502593880739698307e+01,-3.173493795047411226e+01,-3.785371986725640880e+01,7.775150372461951065e+01,-3.855488180229620809e+01,-3.670451653012201376e+01,-3.180268919194386967e+01,8.421793094338839580e+01,-3.718501884704823368e+01,-3.785346965693582177e+01,-3.796459056168558988e+01,-6.016503296683682578e+01,7.712655570173147623e+01,7.471882329201646655e+01,-6.138158257870286150e+01,-6.188233880196323611e+01,-5.389043511747921400e+01,-4.444118343811280170e+01,-4.467468865933491884e+01,6.808155098314448139e+01,-3.996404464096853815e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",-4.143896251596571290e+01,-4.487812667765382457e+01,-4.260157665999125243e+01,-3.716113025372492018e+01,-4.014342138207406663e+01,-4.178185380197012222e+01,6.879346240754571795e+01,-4.484974726917180021e+01,-3.892698614794402090e+01,-4.067538854021140082e+01,7.661251577177577587e+01,-4.495579337315096780e+01,-3.810753445226221459e+01,-4.180820054360023619e+01,-6.566913330845001440e+01,6.524056272419731783e+01,7.984105561665646178e+01,-4.128451200899623075e+01,-4.147202625476903393e+01,-4.315279078870306506e+01,-4.445323832083162330e+01,-4.103162897807469278e+01,7.435858369216573749e+01,-4.211018945491789367e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",-4.222466760064979496e+01,-4.458564890946994552e+01,-4.342139472362252661e+01,-4.127626435384541281e+01,-4.047211236865936002e+01,-4.057326765883138364e+01,7.995719048225640790e+01,-4.188996462857524250e+01,-4.122503880568643098e+01,-4.255497863267309100e+01,7.661302990608245977e+01,-4.587136832157752764e+01,-3.776107452989744218e+01,-4.232448451400939149e+01,-5.978209350651696496e+01,6.083069879836148885e+01,7.213109551001097941e+01,-4.208005671743107001e+01,-3.966697689181646780e+01,-3.998415840172880564e+01,-4.120368010868973840e+01,-4.049724093772048406e+01,7.530140549192059041e+01,-3.754847215210017453e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",-4.365085668531815344e+01,-3.875150096398598265e+01,-3.497703374282720290e+01,-3.864307315055549452e+01,-3.399750464338382017e+01,-4.207698569776496811e+01,7.841121575466816296e+01,-3.806782049475037155e+01,-4.187658097677220326e+01,-3.684922218457435150e+01,8.109515660938430415e+01,-3.954246515009931784e+01,-3.971984423143542386e+01,-4.000880054286726306e+01,-6.607251579107102657e+01,6.725678538706748100e+01,7.435068384536491237e+01,-4.412077790133700717e+01,-3.770213851825884177e+01,-4.353676905018080845e+01,-3.767405439050395444e+01,-3.892876420876513777e+01,7.402639630617110811e+01,-3.826560627846880180e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",-4.221462136973053703e+01,-3.957658836012269887e+01,-3.652296616491412351e+01,-3.988112245645789500e+01,-4.429877873594864468e+01,-4.116230206216228282e+01,7.785250652484455713e+01,-4.554140207784845984e+01,-4.004499420000572485e+01,-4.369936128950636345e+01,6.876967021730992258e+01,-3.587270779335288040e+01,-4.200985986066715583e+01,-4.533174510216218778e+01,-5.951958298803129566e+01,7.075515908690546496e+01,6.662377667283783467e+01,-6.149145611556190261e+01,-6.013111272275874342e+01,-6.337182170953923332e+01,-3.736159311688430762e+01,-4.205590561403386118e+01,7.379145797924995520e+01,-3.418923287076399475e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",-4.365830441914372528e+01,-4.288945886657226225e+01,-4.637562148065180878e+01,-3.715110241170647498e+01,-4.665079024860482093e+01,-4.873999501073270579e+01,7.169286096063727598e+01,-4.299993129782849621e+01,-4.209749717528399771e+01,-4.471840733234273557e+01,7.630858506151683684e+01,-4.437660251672819811e+01,-4.070297563682917286e+01,-4.264654477252335596e+01,-6.082141172994835188e+01,6.369984878606504708e+01,6.420032073431704589e+01,-3.947205333945811390e+01,-4.302707331923479472e+01,-3.996496413142759963e+01,-3.964525062345963136e+01,-3.849020831486858185e+01,7.308110968053630074e+01,-4.249959173217214214e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",-4.034509449460750119e+01,-4.028227381846387800e+01,-4.162877611302509706e+01,-3.698886969362272481e+01,-3.936054381764809307e+01,-4.098884470028526295e+01,7.618306695358890579e+01,-3.714845301094250374e+01,-4.324206019680662649e+01,-4.225797732232133086e+01,7.002734376908198044e+01,-3.731659617355509795e+01,-4.390833333487986323e+01,-3.861381952862063827e+01,-6.122953803390429783e+01,6.982141799421633266e+01,6.725965784391404156e+01,-4.158531032759392332e+01,-3.819495352564312185e+01,-3.980165985286789976e+01,-3.978976838773389346e+01,-3.618440696960721681e+01,6.764544322838143842e+01,-4.285070983971653646e+01
