STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",0.000000000000000000e+00,-4.880060201000000042e+00,-4.820253350946770432e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.475314206301218789e+00,0.000000000000000000e+00,-1.385199844125223656e+01,-2.074428222368124608e+01,0.000000000000000000e+00,-2.167453065495272568e+01,-1.397102654251299825e+01,-1.124876972310867629e+01,1.320560556421200182e+00,-5.902049000000000767e+00,2.460419518800000205e+00,-1.681736767406371058e+01,1.320560556421200182e+00,1.248647756385491192e+00,-1.146275154521472572e+01,2.457541200000000092e+00,-5.951000000000000512e+00,-1.636754176303116992e+01,-1.659842033480356349e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",0.000000000000000000e+00,2.490142757403550178e+00,3.007161729344693946e+00,0.000000000000000000e+00,7.685571311116556892e+00,9.884917794824723547e-01,3.585687966169927243e+00,-4.745168840171949398e+00,3.337196976919370339e+00,0.000000000000000000e+00,-1.276111425202165428e+01,-7.060506293616651163e+00,-1.169114394258540557e+01,0.000000000000000000e+00,-1.955580932709001374e+01,1.248647756385491192e+00,2.442249726665866927e+00,4.103926364998200071e+00,2.420590035348490598e+00,1.237248454785273122e+00,5.309564133918778239e+00,-1.489235854928391412e+01,-1.615089995650168930e+01,-1.644580467315972072e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",1.162254712075017959e+00,3.111163214521758036e+00,3.443464308226051429e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.197438844434771665e+00,0.000000000000000000e+00,-3.525861382987311998e+00,-2.060743451911254631e+00,3.401575602316953884e+00,-2.167397333667767967e+01,-1.822458802266145383e+01,2.585332967734600196e+00,0.000000000000000000e+00,-2.115950337657059777e+01,4.468571504781241543e+00,2.452249078771628898e+00,1.020419518800000036e+00,-4.669445969899881810e+00,-5.522646901227091121e+00,6.831126431105251307e+00,-1.049543474417204791e+01,-2.882410782461820276e+01,-4.368955671633450777e+00
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",-4.126456426489117035e+01,-4.298887620952086763e+01,-4.007075396906178355e+01,-5.191488422072808362e+01,1.438764366681831497e+01,-4.773894320284736636e+01,-4.082815552201491016e+01,-2.511027527901071110e+01,-5.518955764234389250e+01,-3.758472456306083842e+01,-6.276995329700723403e+01,-5.278150302697348195e+01,-7.317922994439152262e+01,1.215834338765009015e+01,-5.294600716812670527e+01,1.566079872015165719e+01,-5.517612443099551456e+01,9.532867927775541261e+00,-2.045250931512468640e+01,-3.926690755578758285e+01,1.045212242555319904e+01,-4.101072507411858226e+01,-4.323636980045879596e+01,-3.420626601809559730e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",4.491623964181693296e+00,5.125647210931498776e+00,2.351041526392462888e+00,3.634696779782903064e+00,5.167463768970000260e+00,3.297486153605076353e+00,3.331054016151005825e+00,3.095677219082544340e-01,2.117040684630257630e+00,5.289405551550710349e+00,-2.632147470754548380e+01,-7.719266745844084454e+00,-4.327240539536831854e+00,6.153784693600147904e+00,-2.001397715452433346e+01,4.522914448680283250e+00,-5.295005460325903357e+00,4.364419659545327512e+00,-5.820092251209160850e+00,0.000000000000000000e+00,2.967159999999999798e+00,-8.482602156078844491e-01,5.065932633293989129e-01,0.000000000000000000e+00
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",-2.903862984046000761e+01,-4.939619759813555788e+01,-3.451393960312583431e+01,-5.102191504316582638e+01,1.149810473963662005e+01,-3.119529887639069443e+01,-5.911480714429083605e+01,-3.835026285850547367e+01,-2.160696275805922895e+01,-3.341856359056600922e+01,-5.023262250550239827e+01,-6.957250644089472758e+01,-5.782098289776406830e+01,1.577685460674142703e+01,-6.663185524589067654e+01,1.023236295025689202e+01,-3.817756490148107673e+01,9.894756263990190703e+00,-5.081110961884030530e+01,-2.992808142733207788e+01,1.109527432490504495e+01,-3.676895217133520788e+01,-5.779238705354360661e+01,-3.690198547557318420e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-4.159717409459138082e+01,-3.397336297037376340e+01,-3.750892051785176307e+01,-4.082773578247629587e+01,1.449606164819897813e+01,-3.943369047245042935e+01,-3.188616151529275200e+01,-3.029396518116569226e+01,-4.530606523315873346e+01,-5.211917628963055904e+01,-6.109151423952954474e+01,-4.351003621509606489e+01,-5.171580528875546889e+01,1.269885746125545367e+01,-5.260521622350132986e+01,6.493730694683649496e+00,-4.463984965293359863e+01,1.382373200692147819e+01,-4.726210426783356411e+01,-4.205049293680687583e+01,9.381965242845557995e+00,-3.139321760909911063e+01,-3.577539684902032491e+01,-3.344350109354228096e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",-3.608063792388837498e+01,-3.861634549035774455e+01,-5.474335953465779170e+01,-4.527738599569648414e+01,6.390540939151360789e+00,-2.753972283332739579e+01,-4.138124031232018041e+01,-4.207554278848798646e+01,-4.576460811434140652e+01,-4.424933625721980945e+01,-4.312580176912557306e+01,-5.605474728621678082e+01,-3.385765685645854717e+01,1.400049671824878317e+01,-5.454472362432505150e+01,1.367982612745048598e+01,-4.624340211128104983e+01,8.949172888486485178e+00,-4.674224599450326423e+01,-3.622863845347798417e+01,1.189341433980044371e+01,-4.203578922121025130e+01,-4.707589211110268224e+01,-3.838069461223559387e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",1.105740840768997924e+00,-1.567538882943571465e+00,2.151575783348685711e+00,2.391152281646350630e+00,1.172921544130034022e+00,5.402323016497684094e+00,-2.653063984821769417e+00,3.342702224748973716e+00,1.756347681207146572e+00,-4.391615774518242699e-01,-2.536597221914799860e+01,-1.051347796659680256e+01,-1.782340981285380721e+01,3.646969805522251473e+00,-1.105174530979941139e+01,4.637181691233349667e+00,-1.595925011896071766e+01,5.618558847896521158e+00,-2.031862611610437597e+01,-1.116043404363585623e+01,3.286648987191473026e+00,4.441133391772408956e+00,2.113971022557849633e+00,-2.003647640487774773e+00
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",-4.590943772803824174e+01,-1.821971633075714792e+01,-4.657722343593373893e+01,-4.514547388254501925e+01,1.231947586083238910e+01,-4.102674101486706348e+01,-3.048581608025395440e+01,-4.164894926622281446e+01,-4.740697270743867620e+01,-4.365858712121119112e+01,-5.876705142171481100e+01,-5.571190532872329726e+01,-4.905204163909348836e+01,1.351194799639099209e+01,-5.591045398542051004e+01,1.203391157534697875e+01,-4.195072740346157758e+01,1.291525197041805662e+01,-3.464497604811413112e+01,-5.020246088276381613e+01,1.086667229119648503e+01,-2.489330185755208191e+01,-4.672345197478320244e+01,-3.186970364715167747e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-4.348695230189846939e+01,-3.116480834418039692e+01,-4.894956176855605179e+01,-4.583872291283191913e+01,1.537459612338726167e+01,-2.057824134473951005e+01,-4.020530010189358450e+01,-2.473182923912034070e+01,-4.872241878504566159e+01,-4.476544513585795926e+01,-5.361192745056013109e+01,-5.179135060449915784e+01,-5.050363932989098004e+01,1.208991413695294170e+01,-5.088837585082468706e+01,1.442640347270496903e+01,-2.575917527944704943e+01,1.450751796671252158e+01,-4.362503346783020675e+01,-4.548770028893106598e+01,7.446156452711091944e+00,-2.926712899378263089e+01,-2.082502963001368812e+01,-5.374464633768494792e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",-4.423179357602539596e+01,-2.868474071001729442e+01,-2.680087521433165421e+01,-4.618147298436910830e+01,1.168413225232803754e+01,-3.524550179304356590e+01,-6.093627842696187713e+01,-2.848884432354336838e+01,-4.870246672362993223e+01,-4.854668852401667323e+01,-5.528981969993794365e+01,-5.084452040352915958e+01,-4.742257170855916826e+01,1.057222501761559208e+01,-6.124949319310853468e+01,1.166820114962359334e+01,-2.987484221847018517e+01,9.567415571727343249e+00,-3.609059040044738964e+01,-5.348780069154776129e+01,9.992919020103402161e+00,-4.390074831902754227e+01,-4.008025640510944498e+01,-4.190969600905287962e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '""'}",2.186429811668453738e+00,5.434071964946653566e+00,2.380549906435450502e+00,-1.481774338520836398e+00,4.165487346825869963e+00,3.150518508770654869e+00,-3.788564110629868420e+00,2.146078774309772008e+00,-6.148134075741698901e+00,1.853879832088753954e+00,0.000000000000000000e+00,-1.844051399607858599e+01,0.000000000000000000e+00,1.161325293132345449e+00,-1.618170387172801838e+01,4.127751988092649427e+00,-1.001926810538393831e+01,0.000000000000000000e+00,-2.106222819601101293e+01,-1.619315721396886687e+01,3.988772585021339800e+00,3.444489347384927846e+00,1.144510489755049099e+00,-4.784026790383078875e+00
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ""'""}",-3.850071549957939254e+01,-3.365536601426796892e+01,-4.491381718323479078e+01,-3.062881283277346256e+01,1.164843972435699726e+01,-3.880136073682505327e+01,-3.172362783918998730e+01,-4.412464315732916020e+01,-4.015226752987809533e+01,-4.084566539417501474e+01,-6.699608586244963249e+01,-8.228561419566734969e+01,-6.517124752895456652e+01,9.818542043835083888e+00,-5.435460679465312239e+01,3.500896865581093920e+00,-4.680705557258338700e+01,1.036615172466127355e+01,-3.746401853212548616e+01,-4.489509919225722712e+01,8.808989533308267283e+00,-1.890645971104753187e+01,-4.974785806963073753e+01,-3.688717698173585546e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-3.397619335524450435e+01,-6.235399877356228870e+01,-4.720649086823231499e+01,-5.885406329255984303e+01,1.523933977297346765e+01,-5.590747941591131820e+01,-4.354395514726945038e+01,-3.864092430980946347e+01,-5.281504863799660399e+01,-4.824012003671165871e+01,-6.733764076306488278e+01,-4.114347894446404297e+01,-5.820885261854321868e+01,1.681058321412914935e+01,-6.255145281490005971e+01,1.101887333285096560e+01,-3.321466037956070494e+01,6.948120153604866900e+00,-5.241109869264457188e+01,-4.844805421577260063e+01,7.528868337180741221e+00,-5.008876471274466269e+01,-5.442728981494138196e+01,-3.769425201686011917e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ''}",-5.617801802578238579e+01,-4.375242116943640269e+01,-5.264015453568728731e+01,-4.661050664064074311e+01,1.514483285718943151e+01,-5.753452653053069810e+01,-5.734432119187477639e+01,-4.875048910746271957e+01,-3.606743415534255348e+01,-5.177983092354637762e+01,-3.047856294377403685e+01,-4.744999302605392444e+01,-4.748262672097663994e+01,1.306326237327056639e+01,-4.230666341204966585e+01,1.767504502964621693e+01,-3.639299296365819458e+01,1.682047740742730468e+01,-5.193232944587136046e+01,-2.914089603415637697e+01,1.819665356707799120e+01,-7.445200709364263503e+01,-6.990419983469408294e+01,-7.078175238236927669e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '""'}",-2.864248583499182033e+01,-2.588634894587999469e+01,-3.236967080724304680e+01,-5.409161398531762366e+00,1.457594655181009635e+01,-3.273084135012101115e+01,-3.749448078773671966e+01,-2.547135574329387708e+01,-2.684373442153547629e+01,-3.296576271079295850e+01,-2.835473689327781699e+01,-6.412646539969130366e+00,-3.055741636780856396e+01,1.477680046163355776e+01,-3.452993608437130035e+01,1.255621923762860348e+01,-5.598088786341350698e+01,1.796682980908671468e+01,-7.439402615480740621e+01,-7.200431075212058829e+01,1.863012934508532936e+01,-6.301972914463093645e+01,-6.422130060383491923e+01,-5.229007396460646362e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ""'""}",-3.974854365463505701e+01,-4.379408784159412704e+01,-4.900184579587349276e+01,-3.704332048162147117e+01,1.820767663260149405e+01,-3.646669047300638766e+01,-4.869936358673562893e+01,-5.503106759370420775e+01,-4.990686385506905509e+01,-5.706994859531046416e+01,-4.139579669276533025e+01,-4.163054132392046114e+01,-4.832902660926210103e+01,1.587919886695901184e+01,-5.415574752311829343e+01,1.357126999494038166e+01,-5.701072139274367601e+01,2.125048733320449657e+01,-4.996383855174741484e+01,-5.857514860889472885e+01,1.549091252391113116e+01,-7.316473180337949600e+01,-7.813487504736249889e+01,-8.597998543770671631e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",-4.536125186438005130e+01,-5.286885193643630032e+01,-4.711843254806849757e+01,-4.014947097632692419e+01,1.254841483887400955e+01,-5.964420066969592682e+01,-5.961239835396147413e+01,-4.817884308157930917e+01,-4.341122328367588779e+01,-4.376253314113017723e+01,-4.902219521800561353e+01,-5.629184370040911034e+01,-4.614725281424973957e+01,2.014067676911907867e+01,-5.187146418327897379e+01,1.473365092938149701e+01,-4.708441476449872454e+01,2.073267853545660344e+01,-4.815470142801103748e+01,-5.871805461948393656e+01,2.004206707468330606e+01,-7.356950884436830052e+01,-5.687810812419981943e+01,-6.347620977954294119e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",-4.926128955188436720e+01,-5.873280657073789968e+01,-5.824615195971845338e+01,-5.067472526825028467e+01,1.388789799482652221e+01,-6.411384683154005870e+01,-6.916164643142494128e+01,-6.897305374278997192e+01,-7.084342060776734229e+01,-5.317306927809245565e+01,-5.472244131086387853e+01,-6.970978775462967292e+01,-5.799553911557208608e+01,1.507730727276766558e+01,-5.402695887134334640e+01,1.773390307730750592e+01,-5.748244836372193589e+01,1.373461583163970268e+01,-5.759305002709349708e+01,-5.001823137493398974e+01,1.566487920245262622e+01,-6.565144480638116420e+01,-4.708107627083093405e+01,-5.273414676976810256e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",-4.338905378564263060e+01,-4.868188314858424093e+01,-3.767273268453382684e+01,-3.836053445404092344e+01,2.194265271171562048e+01,-5.414827541183390025e+01,-5.279666371228249488e+01,-4.878967824785968332e+01,-5.173422377263361227e+01,-5.174661276453451819e+01,-5.258637971607920747e+01,-4.591594188064441795e+01,-2.488523962902647924e+01,1.868103428498339014e+01,-4.092308986556012229e+01,1.533405369604600565e+01,-5.318071252048017072e+01,1.862358978212980531e+01,-6.984548944850833152e+01,-8.382015038108848159e+01,1.517381956429198375e+01,-2.366884987828840892e+01,-3.168473442857363764e+01,-2.559744796369447783e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",-6.691416400586957991e+01,-5.451295062341273479e+01,-5.585326727983930795e+01,-6.024170716740257348e+01,1.548611819269240186e+01,-6.076455478804417254e+01,-6.452823037114718829e+01,-5.686965043126968311e+01,-5.818599569073339239e+01,-6.650387384007814262e+01,-7.206318022665841738e+01,-5.727394243976085164e+01,-6.291488897202813035e+01,1.884990399662785165e+01,-5.721247649256663692e+01,1.310625758315677380e+01,-4.788397620076413830e+01,2.153594068156301589e+01,-4.788789983226221381e+01,-5.681426173367484722e+01,1.736615786963635699e+01,-4.399864416066252204e+01,-6.045418506263647629e+01,-6.894082998721864897e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-5.498363083921519490e+01,-5.788195212908294707e+01,-6.900205339229475499e+01,-5.605095825543901356e+01,1.783362841497047313e+01,-5.605736491999167015e+01,-6.164888111224306044e+01,-4.761644202148807636e+01,-5.475602176814359723e+01,-6.354565084145772147e+01,-6.468181386827588142e+01,-6.670465551936577242e+01,-6.273231738231056198e+01,1.534147345619089364e+01,-5.885188564257631327e+01,1.577189540191692885e+01,-6.202665490323349928e+01,2.159901153016797082e+01,-5.988177840017716846e+01,-7.115937009288167303e+01,1.789091318778699247e+01,-5.401389523183664210e+01,-7.030272841427513697e+01,-6.490861451074073329e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",-5.849282815322357010e+01,-4.745979569126780717e+01,-5.328884714031639191e+01,-5.734310005723985881e+01,1.442643391135501574e+01,-4.565621663251290130e+01,-6.738917284410817388e+01,-4.436321038900783975e+01,-6.071259155532651164e+01,-5.717690662481369657e+01,-6.318341172480506174e+01,-6.388000406846021662e+01,-4.590852419910385862e+01,1.152464123358294046e+01,-6.014671284069379453e+01,1.656716859299818267e+01,-4.179876075835240812e+01,1.648493037341295775e+01,-5.051685181299190930e+01,-4.806239082887233138e+01,1.194715089009574527e+01,-5.997925940749239970e+01,-6.415940878700205019e+01,-5.716893738476608888e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",-4.186764101801269078e+01,-4.147085828060995993e+01,-5.133207053699388211e+01,-5.919444384586135754e+01,1.894771139617116873e+01,-4.674516282674961332e+01,-6.362224582322937039e+01,-5.927019419407617562e+01,-3.788729645807671886e+01,-4.920146429278058520e+01,-4.630462968542516933e+01,-4.802544525205387060e+01,-4.136235997191418079e+01,1.549590679939137772e+01,-6.435354227841310149e+01,1.744930928302866491e+01,-6.485713105999971617e+01,1.699531163177843140e+01,-6.840775676259808336e+01,-7.397306984091061111e+01,1.755390519684677741e+01,-4.458648678056926684e+01,-4.775481694762547136e+01,-4.720884095031696859e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",-6.858190449949802314e+01,-5.834375580887013513e+01,-6.390844194084567675e+01,-5.347160423224934078e+01,1.995620647702510553e+01,-5.445911809016687499e+01,-7.361545286992321735e+01,-6.400159714413294409e+01,-6.529841184406394916e+01,-6.664684838010718693e+01,-6.023735097162616370e+01,-6.876670290698642418e+01,-6.257687018777202326e+01,1.133393823864675731e+01,-6.658315687165335817e+01,1.519795551524785715e+01,-5.945458449014824964e+01,1.422371116033028926e+01,-5.849569628612533734e+01,-5.927310566512191059e+01,1.636571115975094415e+01,-5.908041386806762318e+01,-6.456477984913624368e+01,-5.409131300662485842e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-6.005620079418350343e+01,-4.903450574949045659e+01,-5.425397615116030181e+01,-5.565312129898192950e+01,1.995856686845367634e+01,-4.763804012285798706e+01,-6.007585371733120638e+01,-6.132738714028882754e+01,-5.939424913604369749e+01,-5.525565134459078820e+01,-5.575477928377305403e+01,-6.268372623749353068e+01,-5.198365644244525186e+01,1.400428875564942643e+01,-5.951896416148411362e+01,1.633724289174484667e+01,-5.209525518505578390e+01,1.475372832001994006e+01,-6.394449557297216558e+01,-4.658237105930912492e+01,1.501651183764614217e+01,-6.216597172894120860e+01,-5.840394028091596113e+01,-6.240870678092250756e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",-5.600440715457509810e+01,-6.286940216340757104e+01,-6.334276059882390797e+01,-4.734343480690719019e+01,2.083950379813684961e+01,-5.152285728666481646e+01,-6.004373823077519745e+01,-6.687977078771982065e+01,-6.467231656501071768e+01,-6.913208766724071097e+01,-5.521784787786155846e+01,-5.296772834433188137e+01,-6.033237100627525962e+01,1.366003345830255000e+01,-6.951253442526939352e+01,1.334556171800598534e+01,-6.629691943127193099e+01,1.984826538381200933e+01,-6.019539150005699923e+01,-6.591924493685355912e+01,1.631252220419129983e+01,-6.718223541487911632e+01,-3.419236571264311664e+01,-6.616245643128740994e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",-5.187907867923284755e+01,-3.726136767313928999e+01,-4.410195552748601244e+01,-3.743871764446453199e+01,1.972000744035090491e+01,-5.355204566070817407e+01,-2.942321271693071694e+01,-4.576338791361171587e+01,-5.086065314047294805e+01,-4.582279402701156812e+01,-4.896413538059146475e+01,-4.137760577919460303e+01,-5.032291197515638004e+01,1.640092938651034160e+01,-5.784871106252415984e+01,1.643800521281547233e+01,-6.951189886568607790e+01,1.419502368556623217e+01,-8.035536318292093938e+01,-7.273676385793930876e+01,2.279862989529849671e+01,-4.498608176675349313e+01,-3.941324742677396387e+01,-3.204940836839596585e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",-4.906655742366142192e+01,-5.162063474525071882e+01,-6.022550798321343279e+01,-6.025235094449716655e+01,1.776623796050341397e+01,-5.747958512019339139e+01,-6.240157813319953561e+01,-5.668267256915530794e+01,-6.248221689866711159e+01,-6.199915806641907068e+01,-6.205680242108644507e+01,-6.021185291889860025e+01,-5.638437525962975627e+01,1.381356700074245225e+01,-5.306305028613537900e+01,1.909910276366927562e+01,-6.796226637372269863e+01,1.514139964603776711e+01,-5.387384265341620448e+01,-6.346506041469233139e+01,1.683139750205507212e+01,-5.728065074389651556e+01,-6.462246350491707858e+01,-5.773181928355725745e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-5.923634406020671861e+01,-5.444125132212361962e+01,-5.683030882264569073e+01,-6.162912866255368272e+01,1.896759271728352658e+01,-4.942399252250015707e+01,-5.878397501150349314e+01,-6.132305646808264044e+01,-5.829779805645633672e+01,-5.334370320083150574e+01,-6.768825040311162411e+01,-7.283304288805040017e+01,-6.455337341746744073e+01,1.470674624464574620e+01,-5.954031185409545657e+01,1.628658264685515888e+01,-5.597853174486787964e+01,1.506594169516907122e+01,-5.864392417378920186e+01,-5.761767872180190864e+01,1.641532115170597450e+01,-4.762875213193605362e+01,-5.891630633132266581e+01,-6.248456057785308815e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",-3.750859797379152383e+01,-3.012643782308722251e+01,-2.781263731108404968e+01,-1.972644239992003179e+01,1.210114807264589309e+01,-9.393200827753210191e+00,-3.897931595753734602e+00,-1.894336235721969075e+01,-1.783662157825070338e+01,-2.571203881223461352e+01,-3.213045861019418936e+01,-3.302592998770954580e+01,-4.226248471581672561e+01,1.738049488384668351e+01,-6.100833779592986161e+01,1.494263340924862149e+01,-3.107332590762981184e+01,9.295434446012844631e+00,-3.624562481841893913e+01,1.786146448244933405e+00,7.935273866846219271e+00,-6.070761938565365057e+01,-4.331124283440649236e+01,-4.958286830205669560e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",2.108585919980116685e+00,-8.113387719845750468e+00,-4.941200000000000259e+00,0.000000000000000000e+00,4.472295058541291723e+00,-3.425151980892542802e+00,4.479547313339638848e+00,-3.779297181646358084e+00,-1.386783603699271694e+01,1.108845578660000220e+00,-8.668458110423500784e+00,-6.625906161967627384e+00,-4.830036601204629854e+00,2.580443984166045368e+00,-1.848043471000045201e+01,1.319497818353642327e+00,-5.510665370119527395e+00,0.000000000000000000e+00,-1.487440637126632481e+01,-4.633366782334325862e+00,3.311327918588642394e+00,-2.262283022861304715e+01,-1.490981949221302294e+01,-2.289681412052213716e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",-1.699499706423549483e+01,-3.183712713977975284e+01,-1.742515583748854269e+01,-1.420835649315109706e+01,1.396466638764966461e+01,-3.509963823337293576e+01,-2.554685722236956735e+01,-3.466919648646403829e+01,-2.714316709018545737e+01,-2.213965413190193487e+01,-3.558027717445262539e+01,-3.714341658903596510e+01,-2.029881015306052561e+01,1.247098699043805325e+01,-5.663440523536029048e+01,1.180471179095408729e+01,-2.663994481633319467e+01,1.326931924658596174e+01,-3.976946530878404218e+01,-3.100233133086296888e+01,1.295592628948056202e+01,-5.474122765668546720e+01,-3.422541784712693413e+01,-6.602383453076178910e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",-2.373798725938971543e+01,-3.070654512533216618e+01,-3.778199031043280343e+01,-4.223057258104694256e+01,1.076519099611122954e+01,-4.731979005228571111e+01,-4.384091368678484457e+01,-4.604372662367477176e+01,-4.421541241813195455e+01,-3.178817170682907545e+01,-2.941937010855403756e+01,-2.666293474793610585e+01,-4.042457904633197785e+01,6.080270458291327174e+00,-5.988749194198145176e+01,1.298767456039521839e+01,-3.207237308709687795e+01,9.145446917809412213e+00,-3.457234515598099023e+01,-1.647615496084619124e+01,1.123299145742168470e+01,-4.066111306882208254e+01,-6.143391581699992798e+01,-5.624444808642940075e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",-3.844058486606694913e+01,-4.669558923790823002e+01,-4.866268485514483899e+01,-6.286154030746597954e+01,1.830115914567705815e+01,-5.298458788916954632e+01,-5.060664681982831326e+01,-4.838692569544325295e+01,-3.263438028405015245e+01,-5.138655204858950754e+01,-5.324194033156570072e+01,-6.106368115615195080e+01,-5.131583749943089856e+01,1.138748571972367074e+01,-4.428118447229917365e+01,1.591710310445846233e+01,-4.421606640921187648e+01,1.036444306851537966e+01,-5.782528706683642383e+01,-5.802283002525965117e+01,1.581776823218797468e+01,-4.510669460064183056e+01,-5.048936508936179735e+01,-3.620185108572373167e+01
