STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': '"";', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",-3.909491289279443293e+01,-4.361266401026265527e+01,-3.947524148735145388e+01,-4.259374363626533722e+01,-3.820811867916820148e+01,-4.062120386325032939e+01,-3.755675954492718915e+01,-3.693456996232335143e+01,-4.006012301904112149e+01,7.728564108314559178e+01,7.658257562124366302e+01,-3.353054417600977644e+01,-3.898430662617688824e+01,-3.272612552791254359e+01,-6.312509503885826234e+01,7.320994917281400660e+01,-3.512631882191444532e+01,-3.396537614272070726e+01,-3.989355058992312308e+01,8.809125498155928824e+01,-4.041149688185524980e+01,-3.495839829675495025e+01,-3.993335338428263981e+01,7.457072233957187279e+01
"{'PreContext': '"";', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",-4.432127361240514318e+01,-3.922223409507312653e+01,-3.715476561875059502e+01,-4.079001141266845565e+01,-4.255917104978182408e+01,-4.345915579410061014e+01,-3.967688624843536616e+01,-4.000565605661646629e+01,-3.965211339393937351e+01,7.829793424162122051e+01,7.233440104796629555e+01,-3.985656497210671034e+01,-3.917118281695758952e+01,-4.085995608391873191e+01,-6.463688432884801216e+01,6.507600972661563787e+01,-3.538891455845430301e+01,-3.745524423046865081e+01,-3.693318259441259244e+01,8.604351942464070646e+01,-4.830415461465852900e+01,-3.245575189095423241e+01,-4.067236857510490466e+01,7.365639608266580751e+01
"{'PreContext': '"";', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",-4.198215717052474361e+01,-3.319706739932237838e+01,-3.522534174982635591e+01,-3.492473587477346086e+01,-3.812604800687397955e+01,-4.120551276008686870e+01,-3.418993217483861713e+01,-3.402890485396544307e+01,-3.213504193842096868e+01,7.461935044398582306e+01,7.770545083972442058e+01,-3.774596158137978108e+01,-4.016093216666268262e+01,-3.565183586412005923e+01,-6.276714914131709833e+01,7.927646704057292482e+01,-3.405300730723749325e+01,-3.560035726528933253e+01,-3.334565568437643179e+01,8.045099590070127249e+01,-4.120774866425416150e+01,-3.930443990797485299e+01,-3.629851891767369665e+01,7.623991315699420568e+01
"{'PreContext': '"";', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-3.284992298712449355e+01,-3.599167592178579866e+01,-3.201331145451892723e+01,-3.677446338966720418e+01,-3.747540591054291070e+01,-3.768728410354545844e+01,-3.563681097139397735e+01,-3.252805564373966263e+01,-3.680768324831818461e+01,8.855988361277421461e+01,8.289255746043613726e+01,-3.566255380363472938e+01,-3.062063763534769478e+01,-3.216450387600031036e+01,-5.200914023333311320e+01,7.779776318558492676e+01,-5.628179993990195129e+01,-5.220063080047970061e+01,-5.468406922136328063e+01,8.327906212007368936e+01,-3.809648233797643968e+01,-2.932256514415084681e+01,-3.026626209121861066e+01,8.435930724358534860e+01
"{'PreContext': '"";', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",-3.774067278482969812e+01,-3.973547614119367211e+01,-4.261928531045766988e+01,-4.070568889900168585e+01,-4.093350970861783367e+01,-4.311691395822711570e+01,-4.547916021965601630e+01,-3.972697096193399346e+01,-4.381630725137467408e+01,8.325907247013694246e+01,7.861229355295213850e+01,-4.219033288399383252e+01,-4.474026671730586457e+01,-4.085496740230593105e+01,-6.208682641670527858e+01,6.837334941726170712e+01,-3.996340068008874624e+01,-4.142381644700209620e+01,-3.777938034683318591e+01,7.878455257652051102e+01,-3.903786323696036931e+01,-3.657087755784395711e+01,-3.907015588359585934e+01,7.584936276250685694e+01
"{'PreContext': '"";', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",-4.294917994340097067e+01,-4.070974200390818964e+01,-4.158558042436470004e+01,-4.031248808628940594e+01,-4.106611187829795995e+01,-3.986133197877190071e+01,-4.214527050218244142e+01,-4.439453493870126266e+01,-4.265142520673902737e+01,7.569795552995749688e+01,7.087966691847509537e+01,-4.354621858651913868e+01,-4.393620391569161399e+01,-3.879203189413334485e+01,-6.498937355168548891e+01,6.355613172074168205e+01,-3.450406103089602539e+01,-4.114093342707691647e+01,-4.073020073016617459e+01,7.202866160191419453e+01,-4.697544558783309299e+01,-3.690674806201388236e+01,-4.775888614171515201e+01,7.923647934865336140e+01
"{'PreContext': '"";', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",-4.280709849344339091e+01,-4.621193586724710656e+01,-3.918803805927063877e+01,-3.950841504424505501e+01,-4.691844236492597986e+01,-4.122062199630953216e+01,-4.417310720659617118e+01,-3.645552383356242387e+01,-3.702097606107162164e+01,6.854360108699998477e+01,7.974505617685159109e+01,-4.537375258957847990e+01,-4.107553411232940732e+01,-4.240251077758438214e+01,-6.497527552860118760e+01,6.329154549014565134e+01,-3.382507750141097347e+01,-4.297809124552179583e+01,-4.363054858294613325e+01,8.373369360767344460e+01,-4.579991539979808124e+01,-3.854621548264043440e+01,-3.913320543690701214e+01,7.552105584677526906e+01
"{'PreContext': '"";', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-4.030296669432723178e+01,-3.565260050702165273e+01,-4.141468469531581320e+01,-3.740344404056704519e+01,-4.095256692736174386e+01,-3.325152336043964851e+01,-3.595424863645354918e+01,-3.428868450163776771e+01,-3.933893046885088296e+01,9.194020923669309298e+01,8.460677872974721936e+01,-4.025227777975401722e+01,-4.037799224776041029e+01,-2.758992678804642651e+01,-5.819265082374568721e+01,7.807254769451718346e+01,-5.572347489447754043e+01,-5.945199970923341937e+01,-6.088273047166415353e+01,7.928412710923169016e+01,-4.039940228354808482e+01,-3.507361925324995156e+01,-3.704405699773793970e+01,7.975901385447032510e+01
"{'PreContext': '"";', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",-4.275441271782536745e+01,-3.977667968003125765e+01,-4.003042081404917951e+01,-4.234677446151216884e+01,-4.400085624311179089e+01,-4.643460595272380687e+01,-3.821442279755626714e+01,-4.355779094580287847e+01,-3.588282183866635222e+01,7.406028498009749228e+01,7.596813472079209362e+01,-3.434428146216418298e+01,-4.309771323687196798e+01,-3.663771461623622372e+01,-5.996621110436988999e+01,7.820918748751809346e+01,-3.619073103530008240e+01,-4.008745250949914407e+01,-3.933240019372298235e+01,8.247889949792330810e+01,-6.042137903056122639e+01,-6.767708736267974245e+01,-5.344995021569136640e+01,7.748887804429058690e+01
"{'PreContext': '"";', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '""'}",-3.277070196665332702e+01,-4.228589961243755369e+01,-4.122672460679996220e+01,-4.000617924083123711e+01,-3.660704685257012869e+01,-3.247106721837531040e+01,-3.619018409928178670e+01,-3.648930231236288080e+01,-4.301719759734027804e+01,8.318983490331467578e+01,7.172231493540999736e+01,-3.840127190609574370e+01,-3.588538850195529761e+01,-3.607370506685390410e+01,-6.322997155318047646e+01,7.864000276524994604e+01,-4.005145274358445562e+01,-3.685122691755722713e+01,-3.894474639572731434e+01,8.204648756797439546e+01,-6.040843659229220464e+01,-5.683183570167007304e+01,-6.256849613072630234e+01,6.405745935340600283e+01
"{'PreContext': '"";', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ""'""}",-4.119387132679368335e+01,-4.083374854047101365e+01,-3.644880086165881750e+01,-3.694726615256276858e+01,-3.983215956847273986e+01,-4.184066092925758085e+01,-3.684997171483124134e+01,-3.453414504124169326e+01,-3.754518310624092692e+01,8.044808025580614697e+01,8.306639116304981485e+01,-4.485656830313462251e+01,-3.828215824911865894e+01,-3.777133087944950773e+01,-5.957919238521260041e+01,7.366093387904413703e+01,-3.752616579914273132e+01,-3.202154435207880567e+01,-3.540525503428703757e+01,8.041352590742748419e+01,-6.094757841952873889e+01,-5.674078496333281407e+01,-5.809095241674792476e+01,7.265063831115924131e+01
"{'PreContext': '"";', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-3.751150217378943807e+01,-3.623223599342227175e+01,-3.076381220458995358e+01,-3.888194042749417179e+01,-4.291588454037081135e+01,-3.783228466680220947e+01,-3.454495563234799960e+01,-3.012323026585551489e+01,-3.685697242656377881e+01,7.780093393283860337e+01,8.642617954522894763e+01,-2.991197441687702963e+01,-4.079462979527698252e+01,-3.532416404218216144e+01,-5.794662665698086812e+01,8.028340774833182536e+01,-6.232462837113124010e+01,-5.154697274903968207e+01,-5.697464072227482035e+01,7.998197455925014765e+01,-5.720873413426021159e+01,-4.905136079508147873e+01,-5.485039481320580990e+01,7.692415925859748427e+01
"{'PreContext': ';', 'Context': '', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ''}",-4.044291595468623512e+01,-3.732678859130388815e+01,-3.907033152901593809e+01,-4.105541201095445558e+01,-3.594277053033202662e+01,-3.638577757915794564e+01,-3.867639610930130800e+01,-4.003139906936465309e+01,-3.718043250750300643e+01,8.013421452521070876e+01,7.282474325518151659e+01,-6.554731648153810397e+01,-6.561383337098322954e+01,-6.354114944131468690e+01,-3.669146885680083869e+01,7.631787892445265697e+01,-3.582767888775153864e+01,-4.259795721653063083e+01,-3.874588755291393483e+01,7.633942560782602982e+01,-3.802154474507573667e+01,-3.715050923010179673e+01,-4.301416530251044179e+01,8.135976741256223477e+01
"{'PreContext': ';', 'Context': '', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '""'}",-3.788019838472006739e+01,-4.536585850077040760e+01,-4.373065168497545585e+01,-4.321534066271463814e+01,-3.442943406252314276e+01,-3.974246241870555707e+01,-4.307770370504758972e+01,-4.403943301704972413e+01,-3.891917866836664786e+01,6.858267136030639222e+01,6.553578865482087679e+01,-6.390484989642370550e+01,-6.718273907966595004e+01,-6.616253218292804661e+01,-3.913552605693294595e+01,7.448407414032995177e+01,-3.880662287289624146e+01,-4.290487345744045911e+01,-3.552676183988328518e+01,7.970138511406648263e+01,-3.944007113458485492e+01,-4.006910301907942795e+01,-4.445556865651808209e+01,7.691716198142754024e+01
"{'PreContext': ';', 'Context': '', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ""'""}",-4.109607286101649493e+01,-3.908589965256069831e+01,-4.375551113412745252e+01,-4.257944280818619376e+01,-3.588980190883795984e+01,-3.852425815785094443e+01,-3.800885751634584153e+01,-4.255263128601968958e+01,-3.621568570728478420e+01,7.059631079301863110e+01,6.705456029488087211e+01,-6.054905947610770056e+01,-6.186287847153965203e+01,-6.570867703322480224e+01,-3.780578170586939279e+01,8.066494069717606408e+01,-3.769887294602818884e+01,-3.958513821256248377e+01,-3.923907313707000810e+01,8.154986702311032332e+01,-3.991881437928317666e+01,-3.732364559861175479e+01,-3.285492549987533550e+01,8.174036495754810971e+01
"{'PreContext': ';', 'Context': '', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",-3.567203601517614686e+01,-3.813485364326077587e+01,-4.639255816594769755e+01,-4.109266296520303285e+01,-3.470773656550623798e+01,-3.594987725898112529e+01,-4.196935390016951573e+01,-3.341876547081731985e+01,-3.417626333565506513e+01,6.624677700299966432e+01,7.264766236999943771e+01,-6.018505311210034847e+01,-6.347230691666116087e+01,-6.456035578378713069e+01,-3.749232377880791489e+01,8.616934367604392264e+01,-5.730819823449626682e+01,-6.203302274526249960e+01,-5.218823565803711517e+01,7.491404217743662741e+01,-3.942895665875470002e+01,-3.303590151134278585e+01,-3.386863871227630796e+01,8.778620440265311231e+01
"{'PreContext': ';', 'Context': '', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",-4.114285782720312312e+01,-3.953752858318043195e+01,-3.778973252958815721e+01,-3.743742155318480513e+01,-4.146116213081094060e+01,-3.406979564419753359e+01,-3.936045885392145749e+01,-3.965342827997308461e+01,-3.522373409004718070e+01,7.754386323413251603e+01,7.386546600899255566e+01,-6.155163753350912259e+01,-5.817743344636852498e+01,-6.026593530181330038e+01,-3.618802609881675636e+01,7.644483070627376264e+01,-4.083440544337356215e+01,-4.147811187921267617e+01,-3.371403337038427139e+01,8.124457056832537205e+01,-3.895029925348553235e+01,-3.495566536850921580e+01,-3.288033662364222209e+01,7.327500313376272345e+01
"{'PreContext': ';', 'Context': '', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",-3.755467479450525303e+01,-4.643324460665009923e+01,-3.956305564414235931e+01,-3.400962803204102158e+01,-4.259236251545608098e+01,-4.137667756863545065e+01,-4.311431331004065726e+01,-3.877977632997821900e+01,-3.584165995858375453e+01,7.559829618690005759e+01,6.991484355391716576e+01,-6.231666239336936997e+01,-6.494994860000286963e+01,-6.122661651312989761e+01,-4.061556369374430631e+01,7.232014167995318132e+01,-3.768413614196627037e+01,-3.692000332378476202e+01,-3.814625205952508935e+01,8.237977273129386901e+01,-4.578867900633110111e+01,-3.510104677987258981e+01,-4.106386062323087316e+01,7.811065514165345292e+01
"{'PreContext': ';', 'Context': '', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",-3.975587389029892904e+01,-3.914671009025826720e+01,-3.410545707640271473e+01,-3.677661337637540839e+01,-3.882059985658653289e+01,-3.477523474261449365e+01,-3.675053423811490916e+01,-4.127382833982123600e+01,-3.335668154930871054e+01,7.257451437060582577e+01,7.113596602292345494e+01,-6.551056415944712796e+01,-6.211129502246121348e+01,-6.469296403681799745e+01,-3.200477191349981609e+01,7.282687748588085697e+01,-3.664205521495253493e+01,-3.411397616834310753e+01,-3.552241319582518031e+01,8.393683449481261505e+01,-4.069906974017670365e+01,-3.594359108221610910e+01,-3.707685752335940776e+01,8.281185035439048647e+01
"{'PreContext': ';', 'Context': '', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-3.351287978961094893e+01,-3.456640038920933478e+01,-3.045176173517650398e+01,-3.480660948536029053e+01,-2.890889632072576987e+01,-2.867944192153449379e+01,-3.128378865276001619e+01,-3.493302125605472241e+01,-3.219282760073049587e+01,8.401404225922038904e+01,8.142218555330951801e+01,-5.307347412526079466e+01,-5.944391323295192819e+01,-5.474931546937129667e+01,-3.045444216094093903e+01,8.091034387827812679e+01,-5.304616954764509984e+01,-6.017751401941397660e+01,-5.642410955485838997e+01,8.259438019755285154e+01,-3.337762573723803428e+01,-3.137410203444367340e+01,-3.132554983984467256e+01,7.920253229493667391e+01
"{'PreContext': ';', 'Context': '', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",-3.464087353466432972e+01,-3.812714457358908504e+01,-3.403584465299408635e+01,-4.581823854937377405e+01,-4.303922486161711447e+01,-4.515829526921950787e+01,-4.620098446867550734e+01,-3.808548393535164678e+01,-3.633253193365327860e+01,8.388291221551334331e+01,7.686188779470690235e+01,-6.119163907924814083e+01,-6.290958196484480425e+01,-6.467604719120734558e+01,-3.534774159426236650e+01,7.297664677050414639e+01,-3.508684263311837981e+01,-4.240633471197470072e+01,-3.852481390603001898e+01,8.086510729553914700e+01,-3.579537268252833826e+01,-4.095896925592907678e+01,-3.905398524483386780e+01,8.213293617556668380e+01
"{'PreContext': ';', 'Context': '', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",-3.823252000430770181e+01,-4.179657244843593134e+01,-4.073382201361464894e+01,-3.688201210892626847e+01,-4.393709939988099222e+01,-3.996432473469602087e+01,-3.876366068525277342e+01,-4.526656865306942024e+01,-4.236776666857741702e+01,7.360242601772911542e+01,6.541583608332797439e+01,-6.740036257803275532e+01,-6.796726508390052857e+01,-6.334366466391281847e+01,-3.682841890297228815e+01,7.446425444745611344e+01,-3.797117766332663535e+01,-4.280433341009819515e+01,-3.998114970229251242e+01,7.893303497684716774e+01,-4.161274348664272082e+01,-3.711927540511586443e+01,-3.775192309077353059e+01,7.025827978705886778e+01
"{'PreContext': ';', 'Context': '', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",-4.854983524521045979e+01,-4.163984954457990284e+01,-3.493862630656970936e+01,-3.987806907912289489e+01,-3.781528180872248868e+01,-3.919879469695064245e+01,-4.013993765106506117e+01,-4.488704378889975288e+01,-3.353224755926832756e+01,7.834025565221296006e+01,7.589004724494448340e+01,-5.803862533200540241e+01,-6.167300552191608887e+01,-6.089666442712421457e+01,-3.924380274649648470e+01,7.808626087453029641e+01,-3.865983780930455538e+01,-4.112966098579761365e+01,-3.924195122706193928e+01,7.929769101584635393e+01,-3.600278273210393820e+01,-3.610272221639020529e+01,-3.608520494161489012e+01,8.322884344264534207e+01
"{'PreContext': ';', 'Context': '', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-3.495047700115035383e+01,-3.534613886153702111e+01,-3.717844317839909252e+01,-3.639625206665609625e+01,-3.565061281680929284e+01,-3.789448931595563153e+01,-3.413715751479652027e+01,-3.068910104985719300e+01,-3.366833794536726288e+01,7.911456126812102241e+01,7.795819975904706212e+01,-6.112323896717351346e+01,-5.991555179582829993e+01,-5.755569664724378498e+01,-3.566001925238273174e+01,8.705632028401299749e+01,-5.931012167895945453e+01,-6.066105740376747946e+01,-5.567234113451763733e+01,7.768356161752261357e+01,-3.635982259155001373e+01,-3.553696232815988765e+01,-2.997705447297205339e+01,7.833112108180887390e+01
"{'PreContext': ';', 'Context': '', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",-3.121928494391916686e+01,-3.055843058517988808e+01,-3.709262833283171545e+01,-3.991114990040509269e+01,-3.685412388979975162e+01,-3.753825510821214095e+01,-3.333627341121540866e+01,-2.928650635087494081e+01,-3.148328204632787219e+01,8.362877486649186665e+01,7.901951984936165729e+01,-5.435498103117192414e+01,-5.938645697317259931e+01,-5.905466472805064626e+01,-3.273571601877452508e+01,8.516078002608523434e+01,-3.190505833192344909e+01,-3.744886320453121442e+01,-3.357319084381170171e+01,7.893850341619247502e+01,-5.723187510453604432e+01,-5.020153027282445635e+01,-5.632349720894129064e+01,7.534053125940648954e+01
"{'PreContext': ';', 'Context': '', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",-2.897339693734286570e+01,-4.136642224869299156e+01,-4.267649656123411717e+01,-3.352657307822850896e+01,-4.159344038256259068e+01,-3.002098130485871508e+01,-3.582902560964796379e+01,-4.029673714495230996e+01,-3.868274916849464518e+01,7.975192802603189079e+01,7.484865865654182926e+01,-5.741751137002655980e+01,-5.653845166033296010e+01,-6.142920687996672768e+01,-3.900297271638265784e+01,8.161211465070212512e+01,-3.239787820701894816e+01,-4.377717613096659477e+01,-3.287713658548425144e+01,8.517661412402632948e+01,-6.205183588610660195e+01,-6.046176173490744077e+01,-5.828040132897959325e+01,7.614297738123707404e+01
"{'PreContext': ';', 'Context': '', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",-3.334619633135257288e+01,-4.079774555188519258e+01,-3.507698335870378514e+01,-3.845031337609267297e+01,-4.043378196736777852e+01,-3.757103065977396739e+01,-3.682683082850000034e+01,-3.700403041650446312e+01,-2.883778718771133853e+01,7.745829676021548948e+01,8.177963435168597073e+01,-5.267074659435374429e+01,-5.531753122893019281e+01,-5.454223403289125827e+01,-3.081512607764707212e+01,8.943753956662203564e+01,-3.167282296789071339e+01,-3.562774936537565651e+01,-3.116215489683128581e+01,8.302679216256835559e+01,-5.753337619096659239e+01,-5.898755900005554054e+01,-5.633218733785231080e+01,8.550966079487814397e+01
"{'PreContext': ';', 'Context': '', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-3.408909254037445891e+01,-3.428042180624601087e+01,-3.664872162859218463e+01,-3.464143255320264814e+01,-3.630257526696102133e+01,-4.119843083528851224e+01,-3.779845644067658128e+01,-3.087636901398387579e+01,-3.307036319556628712e+01,8.203514455265401750e+01,8.783613780128098369e+01,-4.863255495795114314e+01,-5.354563435373978564e+01,-5.672008377025807135e+01,-3.003414488061136822e+01,8.618492224475114938e+01,-4.911062612113394721e+01,-5.816573207230865705e+01,-5.197487187487186588e+01,7.930217379207444139e+01,-5.429496637515649127e+01,-5.116321827337165473e+01,-5.584359087317636039e+01,8.468616257639169476e+01
"{'PreContext': ';', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",-3.622582384320970306e+01,-4.307804441829115660e+01,-4.148642382881074298e+01,-3.756548190213173655e+01,-3.861946615823197959e+01,-3.522485539924144149e+01,-3.776294013259666826e+01,-3.454503266011005991e+01,-3.003496322657800377e+01,8.041509413623076341e+01,7.870904757840261823e+01,-6.266938737727657838e+01,-5.948324307850081993e+01,-5.749750700772609946e+01,-5.716422296329747610e+01,7.853006279460248606e+01,-3.631617043698355474e+01,-3.664658287560680350e+01,-2.814001462717895663e+01,8.888703166652543075e+01,-3.589220831713892323e+01,-3.562433525320550132e+01,-3.386211319547695098e+01,8.284325171905874186e+01
"{'PreContext': ';', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",-3.554965011913500916e+01,-4.617148558178283224e+01,-3.620898221551817642e+01,-4.039880547738497540e+01,-3.820860831691081216e+01,-3.941394928367137851e+01,-3.341876762680767854e+01,-4.124709372899599913e+01,-4.275411716143267427e+01,7.520324432445046625e+01,6.681504144163336889e+01,-5.909090836643983380e+01,-5.811355180596993364e+01,-5.826479716417821919e+01,-6.141493474753070103e+01,7.546775921459064307e+01,-3.994774325850205088e+01,-3.842887345621201689e+01,-3.225927657611927657e+01,8.221999803563799958e+01,-4.095280625258502738e+01,-3.547659152450376752e+01,-4.274886717575306960e+01,8.082606980761735826e+01
"{'PreContext': ';', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",-3.265058866574229768e+01,-3.668898595501717352e+01,-3.713419300318215477e+01,-3.587225343647417475e+01,-3.586410358485097305e+01,-3.809494973441581323e+01,-3.921343202635403458e+01,-4.081752492242717523e+01,-3.313490860788451897e+01,8.666735086945094224e+01,7.964451586077444745e+01,-5.881540120190135212e+01,-6.094079881744039540e+01,-5.535919901761985074e+01,-5.192324716064921830e+01,8.029251313646936694e+01,-3.290442621103964882e+01,-3.679056951123670416e+01,-3.400444510980447177e+01,7.420609756303473148e+01,-2.677537368774009252e+01,-3.385969480474800974e+01,-3.172116090716895442e+01,8.415903215215597299e+01
"{'PreContext': ';', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",-3.480913387625344058e+01,-3.668044788282047364e+01,-4.075814569771715412e+01,-3.831627996940164849e+01,-3.615101853590320502e+01,-3.352069337959457584e+01,-3.982152384154012736e+01,-3.592448974939188844e+01,-3.146079669840949222e+01,7.942210599365185431e+01,7.720610438313532597e+01,-5.772750867203857439e+01,-5.855143168815153132e+01,-5.971381076568473389e+01,-5.698198566731927883e+01,7.399624768113464768e+01,-5.575933537169306220e+01,-6.060211298068533381e+01,-5.215501802816108778e+01,9.201195522906591862e+01,-3.069704506518894505e+01,-3.148379444338374356e+01,-3.187028051257889061e+01,9.705992031697783773e+01
"{'PreContext': ';', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",-3.888135289663397742e+01,-4.116196882574598703e+01,-4.028697523442444606e+01,-3.760975230142766179e+01,-3.903993103465003855e+01,-3.675836480423264163e+01,-3.654605016757619040e+01,-3.551888622851355848e+01,-3.876847844435950918e+01,8.179977019310689457e+01,7.672940694532398709e+01,-5.457355553703866491e+01,-5.653158382760010170e+01,-5.887231785822511654e+01,-5.322813086826865003e+01,7.745229581421764919e+01,-3.707253663101639063e+01,-3.966197690924689567e+01,-3.356117088523834724e+01,7.865790879779113709e+01,-3.010587946185662744e+01,-3.603648603378971416e+01,-3.975115049594263894e+01,8.123311351111246381e+01
"{'PreContext': ';', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",-3.373301559568397323e+01,-2.985572216662945877e+01,-3.479145180487466149e+01,-3.704643305158273847e+01,-3.594225368139898080e+01,-3.488718780868656211e+01,-3.529082886838712341e+01,-3.394942418377979720e+01,-3.718068146029914089e+01,7.730263188594767598e+01,7.836667099593550745e+01,-5.332800475277213792e+01,-5.666089951632820743e+01,-5.860136391599287720e+01,-5.588133125065221662e+01,6.828103417290539312e+01,-3.687969060846753422e+01,-3.708058441978747055e+01,-3.095381516302319724e+01,7.779835735046877687e+01,-4.210190818309347804e+01,-3.834784332587746292e+01,-3.682305943293017236e+01,6.968759976271533674e+01
"{'PreContext': ';', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",-3.642901341549525540e+01,-3.706308051976525064e+01,-3.212498824972711020e+01,-3.753385049950073693e+01,-4.006391646438198961e+01,-3.409521172140829748e+01,-3.440383822259499169e+01,-3.237340268819940547e+01,-3.818314875869566549e+01,7.888127297793440107e+01,7.871837396786435193e+01,-5.997691646787296094e+01,-5.303970428162146789e+01,-5.403476333919672925e+01,-5.471019117947891175e+01,8.102776431790624656e+01,-3.492291689877792749e+01,-4.227560269026083262e+01,-3.111704743467653245e+01,7.677220231426969121e+01,-3.143084881766817062e+01,-3.695148289847314516e+01,-3.993773304739405461e+01,8.684110531638816610e+01
"{'PreContext': ';', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-3.373599140412998310e+01,-3.593778739329641780e+01,-3.403903280290767697e+01,-3.100522076965752305e+01,-3.425654965223694859e+01,-3.257370764157549559e+01,-3.216971382594260120e+01,-3.036867657107691088e+01,-3.420233963599067550e+01,8.777973215171378740e+01,7.874733650470855650e+01,-5.299268325960683512e+01,-5.775260636225122823e+01,-5.603582842758459037e+01,-4.983591766906815224e+01,8.190241793245391477e+01,-5.622860845616993686e+01,-5.902087058727318691e+01,-5.173143410096454886e+01,8.362830676360078996e+01,-3.782190488289305819e+01,-3.087565666921053520e+01,-2.877000315151118670e+01,8.155128887111845870e+01
