STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",7.989774811759130557e+01,-4.234630201601579813e+01,-3.947200835504828120e+01,-4.383398327115022397e+01,-4.008021149526739180e+01,-3.836421367100215463e+01,-4.350603804078547654e+01,-3.925180373895897645e+01,-4.265269074348803713e+01,-3.949595948862337025e+01,-4.636533382658234359e+01,-3.776375459608779295e+01,7.170458064411806731e+01,-4.016776174591720405e+01,-4.117006347120425147e+01,7.619755078761299671e+01,7.092827879951998682e+01,-6.578484050422312635e+01,-5.846484669703464476e+01,-6.483919408565436981e+01,7.368261149660720832e+01,-4.217958226499217034e+01,-3.965286999353483566e+01,-3.702378265842106231e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",7.034238975986542641e+01,-5.125974045858655614e+01,-4.165773894089268481e+01,-4.741793614344614127e+01,-4.819192025636269960e+01,-4.378711155543689415e+01,-4.791248171935277611e+01,-4.287118786955618788e+01,-4.584437753689550732e+01,-4.356954926265780159e+01,-4.068146825997386884e+01,-4.360009415585660975e+01,6.757933013435066982e+01,-4.742376963405912704e+01,-4.138106013574153508e+01,6.084623933750495439e+01,7.236110905483354827e+01,-4.705048496700036509e+01,-4.441862636615282156e+01,-4.361632282986737152e+01,6.980207806264898807e+01,-4.325664290704666115e+01,-4.684718164385669326e+01,-4.666598853417062287e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",6.620714175243648469e+01,-4.070733278122129661e+01,-4.542722212728943987e+01,-4.051080491470602141e+01,-4.902876569247058569e+01,-4.340960453605769942e+01,-4.747354714206690574e+01,-5.081240918552256147e+01,-3.639992089602987591e+01,-4.130584825897570056e+01,-4.186116845138177212e+01,-4.396941157686644885e+01,7.854840476034604535e+01,-4.244547675931639219e+01,-4.220790163963186359e+01,7.498103823825880454e+01,6.556859349587027452e+01,-4.891874065133490035e+01,-4.388311715031817783e+01,-4.342369897844851323e+01,7.169351135896674521e+01,-4.284882943469563799e+01,-4.449760735038726267e+01,-4.424519238159545154e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",6.743971038439468657e+01,-4.180796106805795631e+01,-4.307460868681036459e+01,-4.844079392370278470e+01,-5.054585170220416757e+01,-4.476476986232506761e+01,-4.147186266518809106e+01,-4.299379161663291171e+01,-4.474904386987366678e+01,-4.338006032846893589e+01,-4.265419180801708166e+01,-4.449103158615893960e+01,7.629932336810936988e+01,-4.400577480296568211e+01,-4.592292227288238848e+01,7.125984005370067109e+01,7.018543416718165417e+01,-4.652611412147214764e+01,-3.972129830236725923e+01,-4.531912532719477582e+01,7.375654833747583439e+01,-4.301055709831106810e+01,-4.421109383029556739e+01,-4.297461416062974138e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",7.143506143344055204e+01,-4.447572859499081943e+01,-3.893640230224995946e+01,-4.487882136965795610e+01,-3.594174006642741404e+01,-4.303208622449857756e+01,-3.624888910834116729e+01,-3.920918641574225205e+01,-4.366314326860896244e+01,-4.107475498486955701e+01,-3.809130949104881125e+01,-4.069251280910312119e+01,8.099716005415062625e+01,-3.860382486298966853e+01,-5.610247052770665022e+01,7.353962704874163592e+01,7.547817392759537825e+01,-6.055216122775026122e+01,-5.542111261923604815e+01,-5.812317730782798009e+01,7.911308437089094525e+01,-5.986289397106843069e+01,-6.074934608923585699e+01,-5.640729261423831531e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",7.759368527831642837e+01,-4.235327708714390837e+01,-3.811717999970640847e+01,-3.418593273736479432e+01,-3.765356798554802964e+01,-3.977793891689142924e+01,-3.646417516480529741e+01,-3.978079639331318873e+01,-4.319823788315421353e+01,-3.958611665068597318e+01,-3.945438978651127115e+01,-3.867649609172812575e+01,7.659515282943559100e+01,-4.015617176071338434e+01,-6.264603691146420772e+01,7.327113704886228618e+01,7.317153120129182753e+01,-3.975537105131547833e+01,-3.418182926254256415e+01,-2.760533819075801532e+01,7.354986732764886881e+01,-6.252757697412189941e+01,-6.131200121611496456e+01,-6.651813834141857740e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",9.170174884917433644e+01,-3.090330444871073468e+01,-3.666998246982458909e+01,-4.103245062575577862e+01,-3.326396626385895416e+01,-3.536544046425870391e+01,-3.431207766357005085e+01,-2.837001816987536884e+01,-2.901503672074363394e+01,-3.563670236985003470e+01,-3.193699261700226089e+01,-2.866132071452244290e+01,9.136641078935156202e+01,-3.193786521493131403e+01,-6.065041381685942667e+01,8.039360328557198443e+01,7.227688873115525325e+01,-4.238225165075483858e+01,-2.675029679367893465e+01,-3.045294017737845493e+01,7.499856894318874367e+01,-6.161181003229310704e+01,-5.740540229497946711e+01,-5.819758288843772931e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",9.142002780569153231e+01,-3.209999805291766251e+01,-4.188152082603933479e+01,-3.634893811668474228e+01,-3.033801432640193951e+01,-3.928221167686291437e+01,-2.908175589558794627e+01,-2.901579599719274327e+01,-3.482605846773403613e+01,-3.708154575577230361e+01,-3.111101434134790722e+01,-3.039062262389568758e+01,8.652860600996562823e+01,-2.889532913159823835e+01,-5.620917775863230048e+01,7.640661128594550178e+01,6.921449899629826064e+01,-3.943767071725103790e+01,-3.331715925769740494e+01,-3.481248045187447104e+01,8.168433449927879053e+01,-5.569955884819746927e+01,-5.383308097248570334e+01,-5.898959249871197841e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",7.521850595987326926e+01,-3.998870566474180777e+01,-3.436989293913607924e+01,-4.334526120495131352e+01,-4.374234654286748025e+01,-3.731311651853989986e+01,-3.770750350731305645e+01,-3.449740126951392938e+01,-3.751098861389420591e+01,-3.673932309019337339e+01,-3.735251399937447303e+01,-4.411597170231431164e+01,8.041035706754965418e+01,-4.388254533253473255e+01,-6.053357696599495341e+01,7.066118278412315590e+01,6.930655731531730623e+01,-6.112497774694046626e+01,-6.078945386703695419e+01,-5.638231150598770114e+01,7.756231186889218066e+01,-3.919578938392305645e+01,-4.047049399252706792e+01,-3.963021961399085313e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",7.056061618195006702e+01,-4.509203412362772667e+01,-4.621371610500957416e+01,-4.098735392100176966e+01,-4.150892022670313253e+01,-4.166043810542398518e+01,-3.918725849874935818e+01,-4.676915159074108175e+01,-4.361108646710548697e+01,-4.544439050558379734e+01,-3.574104744784556686e+01,-4.292086614641097242e+01,7.002793681737099973e+01,-4.117539855528161752e+01,-6.738373031475892105e+01,7.325876786052883460e+01,6.932036923535801520e+01,-4.177357434191814178e+01,-4.382075612212778992e+01,-3.536599558205110583e+01,6.997083197484136008e+01,-4.361916821243032416e+01,-3.905151698953295636e+01,-4.619421971598585230e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",8.594308305870586651e+01,-3.936467334886536662e+01,-3.884136837795442432e+01,-4.484433484733511932e+01,-3.894904772562841799e+01,-3.637149049583337046e+01,-4.023601392761614193e+01,-3.847912465179233266e+01,-4.075616094938640543e+01,-3.989662773762497494e+01,-4.364422014190263610e+01,-4.481834761112145316e+01,7.238749652158578840e+01,-3.735611107800365716e+01,-6.359046515494240737e+01,6.432635460395742655e+01,7.380973118344887496e+01,-4.606463910223322955e+01,-4.052659346828602338e+01,-4.233693186233463024e+01,7.768175458165229941e+01,-4.173750519409378512e+01,-4.105491551754763435e+01,-4.331319165041379904e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",7.607648687993997783e+01,-3.237176329385331996e+01,-3.595390902951140788e+01,-3.729652168006738577e+01,-3.666380076643744701e+01,-4.138322696655939126e+01,-3.235068874741124034e+01,-3.393631499059449652e+01,-3.804134265412761806e+01,-3.606270222276079807e+01,-4.377120607248949113e+01,-3.654136040130849494e+01,8.663874822039005608e+01,-3.235885546637902621e+01,-5.988113558385129664e+01,7.661532693312052800e+01,6.952315094578412413e+01,-4.072328507053492075e+01,-3.866606430165372643e+01,-3.881560480808560953e+01,8.108650093396420289e+01,-3.756288157046200382e+01,-3.894458489644084409e+01,-4.410819224553608819e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",7.367203467512408110e+01,-3.268292746573465735e+01,-3.872112410707234176e+01,-3.934768337176944897e+01,-4.195110625760209189e+01,-3.841419655197375960e+01,-4.252933773658521943e+01,-4.331510436541763909e+01,-4.616797426217177502e+01,-4.051226355150443936e+01,-3.592752305667335122e+01,-3.700426862618240875e+01,7.446161564847669467e+01,-4.001422825225463953e+01,-5.948820111211519901e+01,6.736440355306122285e+01,7.339014012250021324e+01,-6.243548741850379713e+01,-5.607664269163736037e+01,-6.506321428106521410e+01,7.253444781418731679e+01,-3.720646877055233404e+01,-3.928476380506721455e+01,-3.564062390370794020e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",7.709818490302029659e+01,-4.424084823734359873e+01,-3.825370842735712529e+01,-3.658261425789438448e+01,-3.699980956319316761e+01,-4.169586175018961427e+01,-3.993697439401389460e+01,-3.957028140046312359e+01,-4.167859860467547861e+01,-3.765909627967392481e+01,-4.250361256898637663e+01,-4.034147249647294586e+01,7.702541340599834996e+01,-4.050953243135399617e+01,-6.251501120921570021e+01,7.144231521124341100e+01,6.888752598044183628e+01,-3.961713206188944270e+01,-3.968131270993512771e+01,-3.996937537014490971e+01,6.961225369081246583e+01,-3.994098877984564666e+01,-4.299480134072894799e+01,-4.412401989983610662e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",8.084677885123210217e+01,-3.817631158428151394e+01,-3.974697666753341707e+01,-3.942970193920270816e+01,-3.826104194633612821e+01,-3.767951539194549326e+01,-3.947617324648953741e+01,-3.872559301475998694e+01,-4.124760521114398415e+01,-3.668785012931765976e+01,-4.289465140736714943e+01,-3.746626771634918640e+01,8.079409219979997658e+01,-3.807807013855728684e+01,-5.828565790894526799e+01,6.443437705016815187e+01,6.787364756716989689e+01,-4.083714881813538256e+01,-4.010416396413337736e+01,-4.379289903013309981e+01,7.861637326603934639e+01,-4.217412261407612561e+01,-4.074242314771493767e+01,-3.947921220121654784e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",8.353873180465529913e+01,-3.623851008606534663e+01,-4.252492767235179372e+01,-3.818259907517964535e+01,-3.892590962755966189e+01,-4.427677018441532653e+01,-4.384434558916077407e+01,-3.434947623133883354e+01,-3.631791053985295292e+01,-3.611079467180969971e+01,-3.589944236886896078e+01,-4.082951159481500980e+01,8.101489357079729814e+01,-3.680935293666530583e+01,-6.639283875899150189e+01,6.925816583726575004e+01,7.509835889478151216e+01,-4.578190968341615275e+01,-4.253771145555949573e+01,-3.508251639739177818e+01,7.489533744245888158e+01,-3.322778355064447453e+01,-3.747507590188775595e+01,-3.586867887668380916e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",7.886643978039339231e+01,-3.932306392177454057e+01,-4.178946569711231973e+01,-4.004190369143612571e+01,-3.526182260937768120e+01,-3.504715134242063357e+01,-3.911168085806382066e+01,-3.777626489410424426e+01,-3.592809008011705885e+01,-4.063639159809571311e+01,-3.357773592911301108e+01,-3.853760171410424107e+01,8.203350060345370309e+01,-3.934778287924467577e+01,-6.398551093182319960e+01,7.246189930831441472e+01,7.673101609150127445e+01,-6.500902112844477188e+01,-5.621168120393313927e+01,-5.512018325459251855e+01,7.089872102987047242e+01,-4.016911869286414571e+01,-4.190751809242578929e+01,-3.866198874344738101e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '""'}",6.659185061272808070e+01,-3.813891521220249103e+01,-4.255075352314113246e+01,-3.986393539860134183e+01,-4.089291717829435413e+01,-4.400829041966295563e+01,-3.600267434700319313e+01,-4.044940327942106961e+01,-4.097214873681154046e+01,-4.348804515291434569e+01,-4.457636688064869901e+01,-4.659289334638656754e+01,7.078052018679794344e+01,-4.225004022578367824e+01,-6.590797457190805630e+01,6.151826980641239118e+01,7.536422257101615685e+01,-4.792869721499355506e+01,-4.068765349646876928e+01,-4.232412998578904961e+01,6.555175800385818263e+01,-4.388337105261280158e+01,-3.968158112174106833e+01,-4.669057166465938025e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ""'""}",6.914175718075134114e+01,-4.166628918143231175e+01,-4.314006912814956252e+01,-3.818260622797525627e+01,-4.432035856711939203e+01,-3.611100766825214947e+01,-3.796370749370456821e+01,-4.035232649370465907e+01,-3.610513530391376236e+01,-4.325677214052662833e+01,-4.413600823589351307e+01,-3.861347496841973737e+01,8.158637868444334629e+01,-3.710597724747812265e+01,-5.952239390019082066e+01,7.175897407606665013e+01,7.429108635873581079e+01,-4.474377007855662214e+01,-3.924201248670758702e+01,-3.663935695659110081e+01,8.626665074217198992e+01,-4.091751258813764025e+01,-3.954730344991846636e+01,-4.170141858408433677e+01
"{'PreContext': '"";', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",7.945230584932532736e+01,-4.180019158780228850e+01,-3.953154556729331404e+01,-4.418609297587679663e+01,-4.206885947972799755e+01,-3.649399323575721610e+01,-4.129008745291273641e+01,-3.752863603760741995e+01,-3.934699582078832236e+01,-3.929524308225437323e+01,-3.346711911766471559e+01,-3.897892109137762162e+01,7.794367851437465333e+01,-4.000580727130153491e+01,-6.197087483562320642e+01,6.946463951342435905e+01,7.505962269738282089e+01,-4.882921606310044638e+01,-3.739302388083792295e+01,-4.809502845005804517e+01,8.077480858740388214e+01,-3.565096138033263884e+01,-4.235985703185964013e+01,-3.887867386431131678e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ''}",8.267501270277655578e+01,-3.516343314775655671e+01,-3.731472060799469403e+01,-3.959067106520785018e+01,-3.545776595382684349e+01,-4.126945852994425223e+01,-3.833404343358936472e+01,-3.421508285031195129e+01,-3.618979581677848500e+01,-4.154761111730626055e+01,-5.740817782385968826e+01,-5.539584478167989090e+01,7.769002533735618954e+01,-5.283835149223090610e+01,-3.132957478814129004e+01,7.837654508138606957e+01,8.041490116417536171e+01,-5.694293234515100011e+01,-4.792205475530038683e+01,-5.195979865859545299e+01,7.945201554111503128e+01,-5.748916600532321297e+01,-6.599861234994661174e+01,-5.995722108511188964e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '""'}",7.785703001278987756e+01,-4.093354331726111184e+01,-3.954727576803539790e+01,-3.919212591219133657e+01,-3.619805802242573378e+01,-4.247139047177056170e+01,-3.675625874220649791e+01,-3.548053639385828717e+01,-3.588707502468262334e+01,-3.550715568898819186e+01,-6.109736324638436855e+01,-6.001672776099297124e+01,7.762692670333946410e+01,-6.291135111168479455e+01,-3.714459121264334840e+01,7.752237988533207158e+01,8.277248741522727471e+01,-3.737597210642429246e+01,-3.282147057470594831e+01,-2.930278975416840481e+01,6.826817770462486124e+01,-6.016286955490296151e+01,-6.255952014139661088e+01,-5.553693615111794202e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ""'""}",7.986198706993155838e+01,-3.395768954397995287e+01,-3.778108815568572965e+01,-3.669412625308815024e+01,-3.632945925228428052e+01,-3.122927008542393779e+01,-3.188557813735742030e+01,-3.139454899760169582e+01,-3.649507612345060892e+01,-3.732599276199638894e+01,-5.648896769188488776e+01,-5.590130935946331903e+01,8.368094082153659485e+01,-5.954201306401894556e+01,-2.733683094894813692e+01,9.367459595782787574e+01,7.671169670915489291e+01,-3.624548235090939130e+01,-3.152803781299202868e+01,-3.217012177742225276e+01,8.166988667849111039e+01,-5.503371878214210255e+01,-5.373662538190772153e+01,-5.654549321236096660e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",8.440225565637845762e+01,-3.565874728999921217e+01,-3.937772754863821945e+01,-3.460169569331434758e+01,-4.226259140851178131e+01,-3.004221254523236340e+01,-3.385602376712875383e+01,-2.854221430856968311e+01,-3.511086449570927925e+01,-3.031788471703519150e+01,-5.765176030237596905e+01,-5.910015199689078003e+01,8.451929267535876988e+01,-5.579619101566208172e+01,-3.094071729651198055e+01,9.020613940260381014e+01,8.385449627888534962e+01,-3.850451953663421278e+01,-3.103989869918932598e+01,-3.039559202090643808e+01,8.440088740349156637e+01,-5.631993389471020350e+01,-5.552823429402305067e+01,-5.714228808349379563e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",7.436068981000207145e+01,-3.886295461789809025e+01,-4.054278737240354502e+01,-4.120195977520193509e+01,-4.043285900796747967e+01,-3.489643279492120342e+01,-3.896354704649973399e+01,-3.567510556319318482e+01,-4.255151115389406868e+01,-4.167800138853343839e+01,-5.718784939020073921e+01,-6.156355494949325191e+01,7.132762352829156782e+01,-6.418398723970533126e+01,-3.623197964750981015e+01,7.618474321474990063e+01,7.104658279571299317e+01,-6.381358485953239779e+01,-5.889562454677947301e+01,-5.160010803517324973e+01,8.555939395133836456e+01,-3.786224289560136924e+01,-3.886820374816402790e+01,-4.036814640715512326e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",7.526251204420023555e+01,-4.344267115149680336e+01,-3.818689285095744879e+01,-4.969917882873876636e+01,-4.424098051510340923e+01,-4.673901544046186984e+01,-4.085920734188997017e+01,-4.831275201210063130e+01,-4.463980490889975528e+01,-4.250257063179104478e+01,-6.077744782536204582e+01,-6.428010088680768774e+01,7.122544133614650264e+01,-6.792105706809319088e+01,-4.300103982076910825e+01,7.303251944557237607e+01,7.390364746875668800e+01,-4.188989784581696796e+01,-3.298691717758642028e+01,-3.202203254185877768e+01,7.804175348204174156e+01,-4.324273050788502104e+01,-4.501249874318443744e+01,-3.940863216303678485e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",7.995372605238367214e+01,-4.024583141781371154e+01,-3.882316675898369596e+01,-4.126412158334822777e+01,-3.789345014869535078e+01,-3.536670575359249824e+01,-4.058859320898195477e+01,-3.484857598814970459e+01,-3.443595584261881726e+01,-3.608000862794555275e+01,-6.364796071522918197e+01,-6.171794260531930121e+01,7.857602159971509082e+01,-6.337817191473611445e+01,-3.370707715334643240e+01,7.675166590958646395e+01,7.443818593473916678e+01,-4.390185607821321412e+01,-4.033065531612085408e+01,-3.635953624247142102e+01,8.775008265284189690e+01,-3.196065689393273601e+01,-3.834075570680212763e+01,-3.900653909210538473e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",8.528473798721071830e+01,-3.954415462209857424e+01,-3.967050712029760007e+01,-3.364794108549381946e+01,-3.663086999576288605e+01,-3.510689746408049672e+01,-3.629659425603150424e+01,-4.369396405676270945e+01,-3.597750618752625940e+01,-3.963988271762774929e+01,-6.143880041386868385e+01,-6.209462616768502130e+01,7.703233687591909984e+01,-6.244905345336638902e+01,-3.388608385083331598e+01,7.456700758525516903e+01,7.974799047036104582e+01,-4.114821506192707545e+01,-3.211893645809523434e+01,-3.994423299696792640e+01,8.343602415732814848e+01,-4.290265230821603382e+01,-3.567284638153498122e+01,-3.570804585568172484e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",7.891513896992283605e+01,-3.613508839140230577e+01,-4.167937828688794610e+01,-4.249043065479919079e+01,-3.626821206646289397e+01,-4.001890442026883221e+01,-3.861426633292731481e+01,-4.025453183383309863e+01,-3.685579141203977116e+01,-4.343215723065553391e+01,-5.412977986654923512e+01,-5.964049511663283454e+01,7.093143936082475420e+01,-6.317211249064376233e+01,-3.858249233302163361e+01,7.375273072767649296e+01,7.490899164017552891e+01,-5.844564266567569888e+01,-5.828872152540931495e+01,-5.623666764498115356e+01,7.667491124586784679e+01,-3.568333634982695912e+01,-4.207768964799900857e+01,-4.078915466638164133e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",7.867380585087822453e+01,-4.545078431683123199e+01,-4.265430202002391269e+01,-4.233036350827556760e+01,-3.862498105436316109e+01,-4.065722987525474963e+01,-4.364664683794948985e+01,-4.103058284634519026e+01,-3.687171634877690707e+01,-4.034203239199286628e+01,-6.150502670219625401e+01,-6.453376910572475822e+01,7.406523046497576956e+01,-6.175062925551193871e+01,-3.910808881531439596e+01,7.653013635152598226e+01,7.169156070245459489e+01,-3.877442098982606211e+01,-3.468390289031406581e+01,-3.863073700111420550e+01,7.731062266245065473e+01,-4.387017972037024549e+01,-3.701652916042686314e+01,-3.586583835865354075e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",8.187494911886844307e+01,-4.180730402877220087e+01,-3.978207681504682824e+01,-3.811874988924867580e+01,-3.781194524464544315e+01,-3.802765267028433271e+01,-4.105545280794021323e+01,-3.907425965300887327e+01,-3.984694407547806350e+01,-3.635252495607712575e+01,-6.430802868652287430e+01,-6.510533151820608566e+01,7.461345097406967852e+01,-6.455726107729201146e+01,-3.822369352165432588e+01,7.911909748647427421e+01,7.233030620806179911e+01,-3.456252315469022562e+01,-3.700489425541115907e+01,-3.269910957702774112e+01,8.274169300416984640e+01,-4.148548979237531853e+01,-3.722905555717517245e+01,-3.398912864875254058e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",7.841759295668312291e+01,-3.884935615224507188e+01,-3.792468404281156324e+01,-3.620977159345765983e+01,-3.196704503870277136e+01,-4.204450448471978774e+01,-4.113575924390189442e+01,-3.756039509264207510e+01,-4.131633219349844666e+01,-3.807433034302347608e+01,-6.236521126420498717e+01,-6.987355615762146499e+01,7.195024330897182097e+01,-6.542930404668653921e+01,-3.582370871719169259e+01,8.688082396503675398e+01,7.481594663483311081e+01,-3.943200000857829224e+01,-3.445543131390381575e+01,-3.655944699657348451e+01,7.553850117338284065e+01,-3.666411106781730211e+01,-3.547712288174568585e+01,-4.060832651118202108e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",8.275190401744254132e+01,-3.630006114666048944e+01,-4.164360175809112263e+01,-4.153076731732529225e+01,-3.788606584068437400e+01,-4.165821132233693191e+01,-4.481382724705412102e+01,-4.238458843317625480e+01,-3.708269401964864898e+01,-3.809536343061429875e+01,-6.492473361588672276e+01,-6.307895391172164068e+01,6.754643192872823931e+01,-6.154956714536676543e+01,-4.277071752307556096e+01,7.271134574252619132e+01,6.451020281544818147e+01,-5.826449440114946299e+01,-5.345310208718525757e+01,-5.945011329138043976e+01,7.207189768326824719e+01,-3.720825146765753999e+01,-4.186221521561721204e+01,-3.982636056239980604e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",6.848119786782817187e+01,-4.172294780231950995e+01,-4.697944652310642510e+01,-4.385793720619533076e+01,-3.987093281848112980e+01,-4.394431596272307416e+01,-4.049403672412543642e+01,-3.372995907454058795e+01,-4.569754218031535231e+01,-4.112876704651819182e+01,-5.886272734808859752e+01,-6.416712130819057336e+01,7.452976182630895607e+01,-6.331312533323379910e+01,-3.949029740211035033e+01,7.798570235391012773e+01,7.122223620535351074e+01,-3.521859630217423387e+01,-3.771955464247487555e+01,-3.340531184997632863e+01,8.180656241895019321e+01,-4.720345109470913059e+01,-3.986916778860192778e+01,-3.874651703531131375e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",7.669709319282640081e+01,-3.833596777402775757e+01,-4.236901853938285711e+01,-3.309295829026929425e+01,-3.526646391864004215e+01,-3.941968048398499036e+01,-3.678566953188813216e+01,-3.753543666535041012e+01,-3.874284275271006805e+01,-3.572997322352050276e+01,-6.059436569949978235e+01,-6.704669688105639125e+01,7.714604693604702845e+01,-5.890675101647578060e+01,-3.056992491626136754e+01,8.037320622298017270e+01,6.662572183960647010e+01,-3.337070045252092854e+01,-3.458068862899739315e+01,-3.542126779095573852e+01,8.509259278108009994e+01,-3.061621774778015137e+01,-3.821098948089156977e+01,-3.364208969112254977e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",7.429381566484278210e+01,-3.650783544972089345e+01,-4.456788297521877951e+01,-4.128783630436254271e+01,-3.455312108439891006e+01,-3.479733639120924238e+01,-3.527001032056293184e+01,-3.795175350672910497e+01,-3.870908282024878844e+01,-3.732313382647572553e+01,-6.167665295218481702e+01,-6.250802295073223291e+01,7.453462937762128604e+01,-6.232107715555567040e+01,-4.200027471884531138e+01,8.601020278244237716e+01,7.542661474788121723e+01,-3.999869840897765982e+01,-3.255123242339880107e+01,-3.749370158925825081e+01,7.945096088963492775e+01,-3.821408361294681555e+01,-3.804433807726310590e+01,-4.189439685584235917e+01
