STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': '""', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",-3.336313929664661515e+01,-3.826157369635912886e+01,8.077528663518532426e+01,-3.689310208895901155e+01,-3.869357480184346088e+01,-3.994987372989969288e+01,-4.052081728805240601e+01,-3.906186557361031930e+01,-4.219481111625121628e+01,-4.420780090279902197e+01,-3.430355063093215762e+01,7.597415502563009682e+01,-4.228862692884901975e+01,-3.867058848148182904e+01,-6.016395044893798172e+01,7.842544551719041124e+01,6.970119097526389851e+01,-6.527185815366416932e+01,-6.565066587811362808e+01,-5.988126580299902457e+01,-3.986482138166545042e+01,8.196995826070076419e+01,-3.594075856650996315e+01,-4.112453831559902540e+01
"{'PreContext': '""', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",-4.000815738938079846e+01,-4.698522030346898504e+01,6.838777180261166677e+01,-4.413247424821921072e+01,-4.880158707701034615e+01,-4.535398882206470716e+01,-3.749205174222998238e+01,-4.218187221187356784e+01,-4.219796189359354344e+01,-3.791017686263788278e+01,-4.466398905080758652e+01,6.585601136278555146e+01,-4.270030611858715019e+01,-3.616013776398305879e+01,-6.332903664393000298e+01,6.235507348253218396e+01,7.314699675392228073e+01,-4.243489001310238962e+01,-3.704258335640473376e+01,-3.902228153318447568e+01,-4.391866025089625225e+01,6.782821617319314100e+01,-4.967382833943523224e+01,-4.144059252988279241e+01
"{'PreContext': '""', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",-4.000895188549306170e+01,-3.721343503871825220e+01,7.427594237012901601e+01,-4.761820954917678961e+01,-4.146080851252633437e+01,-3.595201790512594187e+01,-4.015098839682983112e+01,-4.247162525976391123e+01,-3.928320098918116798e+01,-4.128690203842944584e+01,-4.444186214237209498e+01,6.980706673775543436e+01,-4.808383011834260401e+01,-4.615181240439691379e+01,-6.423746305794200850e+01,7.018147334473368915e+01,6.892539293089764385e+01,-4.264967059312961339e+01,-3.770354042574849274e+01,-4.330514349990050249e+01,-4.176402871488214430e+01,6.972854183451894983e+01,-4.643289566275182523e+01,-4.114974336540098676e+01
"{'PreContext': '""', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-4.162495649565645550e+01,-4.320101200697997257e+01,7.321468062558805912e+01,-4.200625041104027702e+01,-4.122281176421374482e+01,-4.690520439563672284e+01,-4.239262714732763726e+01,-4.432495512756398170e+01,-4.191880349964854702e+01,-3.611271670642159393e+01,-4.417320003116502392e+01,7.478714732992810355e+01,-3.828167571603154329e+01,-4.391883756571832720e+01,-5.936235579491562930e+01,7.145517171975694737e+01,7.575844305504297438e+01,-4.759292860114497614e+01,-4.664325064926090647e+01,-4.329322193776028627e+01,-3.681692874574386565e+01,7.584701836626761917e+01,-3.919076799982779846e+01,-4.096017305926878294e+01
"{'PreContext': '""', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",-4.063467472603984021e+01,-3.733460658624506578e+01,7.616065596179429065e+01,-3.203039929171162470e+01,-4.320047536551263079e+01,-3.640387860955100052e+01,-3.694705379670943302e+01,-3.919994312053095342e+01,-3.741229173787015583e+01,-3.623563175198049180e+01,-3.930782765587264294e+01,6.933665105964421116e+01,-3.832000605747444411e+01,-3.651483419739780345e+01,-5.894961433068073831e+01,6.730416736100414710e+01,7.292834458214723270e+01,-6.037724335463487790e+01,-6.500806736798202223e+01,-6.029441703993238377e+01,-3.211093746738748678e+01,7.867817128139758154e+01,-3.935778251833703933e+01,-4.246313312927947692e+01
"{'PreContext': '""', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '""'}",-3.968467544473667630e+01,-4.223134414236135115e+01,7.628754797594402248e+01,-3.813503904685467205e+01,-4.191940352880805420e+01,-4.305056748880180351e+01,-4.057409900714979756e+01,-3.688290613201724710e+01,-3.755248104175487356e+01,-4.224838195527229345e+01,-3.921109657182979191e+01,6.813881946038085857e+01,-3.837863991039262856e+01,-3.754327630421082063e+01,-6.956566460943828645e+01,6.737735939833936527e+01,7.204784427318725193e+01,-4.192046954890512467e+01,-4.418791324674795362e+01,-3.987157574147520478e+01,-4.359006143389804322e+01,7.160703690687520862e+01,-4.524842619167485225e+01,-4.228203001375949555e+01
"{'PreContext': '""', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ""'""}",-3.984217898616432052e+01,-4.326419302508770670e+01,6.693044348208489680e+01,-3.992050717235698443e+01,-4.675596662845038765e+01,-4.003356341537273266e+01,-4.385197289308067070e+01,-3.748321540064375768e+01,-4.371016399436211231e+01,-3.830204654931883113e+01,-4.521231578340342594e+01,7.136069715052582296e+01,-4.645545138715426958e+01,-3.929240378418202795e+01,-5.976134116474365499e+01,6.431030552382779319e+01,6.943616816392187729e+01,-4.830609508672862518e+01,-4.535559426432870112e+01,-3.734790123091128322e+01,-4.193583215558920330e+01,7.459261379360077626e+01,-4.191202571279077915e+01,-4.479837589609385873e+01
"{'PreContext': '""', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-3.641442445714326226e+01,-4.424815738568680246e+01,7.100866873379679589e+01,-4.189482957547360087e+01,-4.157506398821540472e+01,-4.135065842637399669e+01,-4.086676989770449353e+01,-3.664488822336411289e+01,-3.863411949644320487e+01,-3.555254577585459685e+01,-3.935987435722009309e+01,7.965444102003596072e+01,-4.213116823231893449e+01,-4.013281973619631771e+01,-6.420929038912566966e+01,7.225615854986395448e+01,7.442911182684099458e+01,-4.358181819350643593e+01,-3.996930632453338461e+01,-3.694858487164405147e+01,-4.187380671455136394e+01,7.530759721435079257e+01,-4.289641844300992091e+01,-3.808866846870983380e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ''}",-3.732802027741451667e+01,-3.878873660585930594e+01,7.531688030795801581e+01,-4.267838103692508867e+01,-3.557343294412682155e+01,-3.851492878403170295e+01,-3.669188775794241053e+01,-3.971450200115020834e+01,-3.619129071251924046e+01,-4.147251014431108729e+01,-5.810025090876708731e+01,7.579071142509708636e+01,-6.072605366296457419e+01,-5.909674520962516908e+01,-3.716303984932770277e+01,7.693849608574268473e+01,7.619791926616150590e+01,-5.965501256532172647e+01,-6.127989521671702988e+01,-5.770544312481347760e+01,-3.758035399500289486e+01,7.472036014454431552e+01,-4.145113641362387114e+01,-4.181800558547690372e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '""'}",-4.243862136151857811e+01,-4.209518755685947156e+01,7.639664786059401536e+01,-4.155537163430245329e+01,-4.294744905348868969e+01,-4.090959201923944732e+01,-4.382286630082915480e+01,-3.392577390840984464e+01,-4.400596790943968273e+01,-4.005392122515825548e+01,-6.333569720516942425e+01,6.862479242569645521e+01,-6.827663217869809387e+01,-5.991270639156530819e+01,-3.968709499906161398e+01,7.086247619694056255e+01,7.527037831544822666e+01,-3.740938029330478543e+01,-3.900140132207341281e+01,-4.020101016551481621e+01,-4.231333691915060058e+01,7.210180716359244002e+01,-4.322751825064145947e+01,-4.369066463426050717e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ""'""}",-4.242784504854022032e+01,-4.252956154721167792e+01,5.962483956017766928e+01,-3.666204655034668747e+01,-4.496273892468577316e+01,-4.030031709434787501e+01,-4.259575850341236958e+01,-4.489703111921369327e+01,-4.228814071148722320e+01,-4.155837079031857684e+01,-6.051820715743379964e+01,6.974617991205784051e+01,-7.041567215358527676e+01,-6.437130612280097353e+01,-4.352994936324216013e+01,7.195677342077273408e+01,7.580168971336615868e+01,-4.076081047375237887e+01,-4.555197844675240049e+01,-3.969573204718595605e+01,-4.089865139601083399e+01,7.393678353232681388e+01,-4.285970083886171267e+01,-4.501910644254908789e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",-4.402516757980216511e+01,-3.794473624017843605e+01,7.483129503489487888e+01,-4.273800011331042015e+01,-3.937045382571006513e+01,-3.951289506513318628e+01,-3.856341401352894849e+01,-4.221315433682913465e+01,-4.096578967318816922e+01,-4.067429912664863423e+01,-6.258389927493030314e+01,7.050960370394257382e+01,-6.200310284104245540e+01,-6.032512989306509610e+01,-3.738934271256511011e+01,7.362080647988851467e+01,7.030330154253871910e+01,-3.963863593668526164e+01,-3.942914785408832756e+01,-3.772550232646392487e+01,-4.253219206137746511e+01,7.514943370240177956e+01,-4.593602051698022848e+01,-3.760445498415850807e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",-3.887016130723765173e+01,-4.421956096132805669e+01,7.673026680706317393e+01,-4.234138302327109926e+01,-4.606435577829999062e+01,-3.412830161040928090e+01,-4.007856866005744223e+01,-4.103835671140812735e+01,-3.366872500489110109e+01,-3.778709256460579979e+01,-5.205100870829629400e+01,6.925620540426496063e+01,-5.448127512871079858e+01,-5.331687167100330527e+01,-4.214606397556914175e+01,6.432520518988363278e+01,6.750240182850592419e+01,-5.806600952744911126e+01,-5.617451370262753585e+01,-6.304856921162150485e+01,-5.526282036342080772e+01,6.671347076228724404e+01,-6.544972269017593192e+01,-5.618095607065254171e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",-3.849322103124013950e+01,-4.113268415595396021e+01,7.925269510769697945e+01,-3.854073463839300473e+01,-4.368119687102601034e+01,-3.953322811864833852e+01,-3.687353775326754146e+01,-3.628257456310079476e+01,-4.040244533322015030e+01,-3.388175350779437878e+01,-6.135499183654844302e+01,6.978053079941410886e+01,-5.900451877321199845e+01,-5.348176639104768526e+01,-4.076306951313814153e+01,6.595363477033978938e+01,7.205725710765592851e+01,-4.102008723916892308e+01,-4.227338204310338909e+01,-3.482509974548796094e+01,-5.796024458074762009e+01,6.847102022932892851e+01,-5.717923185266145936e+01,-5.787836798516723746e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",-3.769989562395873861e+01,-3.559854033215957969e+01,7.972633338451690577e+01,-3.608221875187134486e+01,-4.224179165057095275e+01,-3.480335498280221174e+01,-3.771995633336079834e+01,-3.555624412467028606e+01,-4.544015363044717049e+01,-4.209223675785567309e+01,-6.248840014210078664e+01,7.054733163369921556e+01,-6.099008097034994336e+01,-5.672747567618699804e+01,-4.274423343623011817e+01,7.179481773285385771e+01,6.868149692034067755e+01,-4.103623505344010880e+01,-4.186612381304824027e+01,-3.685671747872125792e+01,-6.387462725134358266e+01,7.005825794410682761e+01,-6.200571403383423785e+01,-6.454374837868479631e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-3.608865839390883679e+01,-3.603206708557993210e+01,7.689006856195774731e+01,-3.999872626218611060e+01,-3.998111465315142965e+01,-4.192755451516119791e+01,-3.797800719357406507e+01,-3.661426071654086911e+01,-3.970084669730925242e+01,-4.199021759594916148e+01,-5.852066883072063774e+01,7.475398515139190181e+01,-5.298064951386069055e+01,-6.268284653254110594e+01,-3.858253043040235752e+01,8.052908104711912074e+01,7.017501811616055818e+01,-3.969343540270681814e+01,-4.320945610195972364e+01,-3.905489704431809628e+01,-6.136203460072947280e+01,6.816685130851496410e+01,-5.710851001886484113e+01,-5.625241905631578732e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",-4.502008283625711726e+01,-4.304867667357596872e+01,6.961130448002285220e+01,-4.126449892611989867e+01,-4.101000145979946154e+01,-4.801041276097402033e+01,-3.962173393939631438e+01,-3.990647873437444559e+01,-3.973524748952845442e+01,-3.652636362318337859e+01,-6.211537468966111675e+01,7.198385901101461570e+01,-6.231346837437713759e+01,-6.561419713985367252e+01,-4.333357337462562242e+01,7.706755673127409523e+01,6.743238922420442805e+01,-6.429848328258860590e+01,-6.052712499670881385e+01,-6.102430355582607291e+01,-4.164014885075130223e+01,7.207920349797220183e+01,-4.554447435313716852e+01,-4.263779877120079220e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",-4.539819156669807398e+01,-4.033506691221081297e+01,7.052173967275466282e+01,-4.044525902313429810e+01,-4.412069607571917373e+01,-4.222126972568842262e+01,-4.206798576734125561e+01,-3.994868275726685880e+01,-4.406150095200844419e+01,-4.111331523385855746e+01,-6.061628610903238723e+01,6.607422563230554147e+01,-6.154962655732801835e+01,-6.549561263841906111e+01,-4.051823685807880082e+01,7.055553389139521414e+01,6.065000659202598854e+01,-4.496496837617835496e+01,-4.213143119570892736e+01,-4.420700928664223284e+01,-3.687682862026777286e+01,7.419276822675423944e+01,-4.551507422219125942e+01,-3.888043673532133226e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",-4.322994803190526625e+01,-3.852933597078659744e+01,7.372494569405542109e+01,-4.525576341815606440e+01,-4.267087592432307730e+01,-4.160404109446822929e+01,-3.968476146813034688e+01,-3.746787941244296860e+01,-3.909800093067881477e+01,-4.022390066072023274e+01,-6.425262044249201665e+01,6.650514434323281421e+01,-6.692153994744961665e+01,-7.329299543109948445e+01,-4.311308246816583534e+01,6.802664822608944917e+01,6.950085664443992073e+01,-4.500544756275031233e+01,-4.130934072107599064e+01,-4.338539418803626546e+01,-4.018468360488391511e+01,7.533738440689371885e+01,-4.642796612293235370e+01,-4.619560577141560742e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-4.651717958976118439e+01,-3.580021301735902028e+01,7.678030550515578057e+01,-3.923017109661472546e+01,-4.089152564512193067e+01,-4.465335767047756832e+01,-4.008719365524481049e+01,-4.254659721983898635e+01,-4.318800613532494737e+01,-4.295243509533548831e+01,-5.962178788073732960e+01,7.152825518512710801e+01,-6.237339605851867219e+01,-6.455189792177483810e+01,-4.061597639528083192e+01,6.957816374279960314e+01,6.393620347935632253e+01,-4.384834813628611272e+01,-3.976714185814513769e+01,-3.945116920704517582e+01,-4.085553545268690101e+01,6.738208304130476733e+01,-3.917833816627358345e+01,-3.791996968081702590e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",-3.923061892295149988e+01,-4.036804512250999721e+01,7.769128754378587587e+01,-3.793466526678884776e+01,-3.718719006888963463e+01,-3.718930780110098766e+01,-3.688979465431744131e+01,-3.469658206977803161e+01,-4.206915550854108687e+01,-4.030550576292734632e+01,-5.701163387400573157e+01,7.348003281683772059e+01,-6.378371533182497899e+01,-6.359681269170473428e+01,-3.975257289840021713e+01,6.874535121497055457e+01,7.463424285434113870e+01,-5.916146821060566197e+01,-6.601451854555926957e+01,-5.962712980676333530e+01,-3.826746050015356104e+01,7.426864502424956527e+01,-4.358689034697999887e+01,-4.127847089060294650e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",-4.373337637361478158e+01,-3.888174436122414335e+01,7.869611717689898001e+01,-4.125578493068945818e+01,-3.809818420390669758e+01,-4.242089822676320665e+01,-4.226550407067870196e+01,-3.710241726320562350e+01,-4.451383982489242896e+01,-3.923548273664225405e+01,-6.598660284334323478e+01,6.189353037778187172e+01,-7.042073620306649673e+01,-6.325883089605557785e+01,-3.754908765733987508e+01,6.559018745185244370e+01,7.017938127280893923e+01,-4.210276411873193325e+01,-4.738596885932380331e+01,-3.902583760284927195e+01,-3.853571109109837778e+01,6.824622015631075556e+01,-4.043403744938319022e+01,-4.027779559240537566e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",-3.689949845216707303e+01,-4.182973782213229441e+01,6.938724530461152540e+01,-4.226516493284312048e+01,-4.401734190716780404e+01,-4.012678289403044118e+01,-4.330513986406181459e+01,-3.699426377313361058e+01,-3.865149328805622986e+01,-3.947725063388089239e+01,-6.937678391768385211e+01,6.972188863732156960e+01,-6.776088360306017933e+01,-6.526857065052313089e+01,-4.017732727665014636e+01,7.243818019830233368e+01,7.475503810810560879e+01,-3.801331822923661008e+01,-4.096451206382486987e+01,-3.609793644492417286e+01,-3.756190265457922806e+01,6.921046952188490309e+01,-4.323511181045985552e+01,-3.989555228144551791e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-3.705489809111730892e+01,-3.845318054999222568e+01,8.300011655152064804e+01,-3.487484325111750394e+01,-3.993352899422427527e+01,-3.624260113467856570e+01,-3.813392569032598090e+01,-4.636844287228556993e+01,-3.854336023281192780e+01,-4.059883138797942337e+01,-6.654801301416085835e+01,7.011468279710867080e+01,-5.994489675846736532e+01,-5.960596030014590241e+01,-3.484811609757274908e+01,7.793490255677924949e+01,6.913674087681907565e+01,-4.249913803601582885e+01,-4.158592728120141402e+01,-3.555151394035368639e+01,-4.162631187109192865e+01,7.312742649423199737e+01,-3.996470237727887564e+01,-3.615045436246235511e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",-3.439490876358400584e+01,-4.156057155915799939e+01,8.174902241030646621e+01,-3.474315805592210893e+01,-3.656545641825504589e+01,-3.869029575730075976e+01,-3.702546125513784148e+01,-3.848359297996493211e+01,-3.236622188428508196e+01,-3.949866225415486554e+01,-5.297702775779062279e+01,7.543628521663764275e+01,-6.305260639361490860e+01,-5.194148888895452387e+01,-5.804480076648606257e+01,7.605669166253964875e+01,7.607027206703104127e+01,-6.260396007684156672e+01,-6.268862821754071035e+01,-5.866535846540689647e+01,-4.432283482477905778e+01,7.436745818311455025e+01,-4.176029297016073372e+01,-4.402294236893929735e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",-3.602207829484819968e+01,-4.240486334689555292e+01,7.640437220743331181e+01,-3.630738425456323171e+01,-4.512325605460571154e+01,-4.326418004260018790e+01,-4.196659663138748186e+01,-3.921759051669477003e+01,-4.198505489069000163e+01,-3.576037037653677686e+01,-6.093494712143750291e+01,7.663470745752603364e+01,-7.027357838346574681e+01,-6.188358213344338310e+01,-6.329951499293932926e+01,7.111316320013807513e+01,7.735006896401218057e+01,-4.576512718779689237e+01,-3.785030574407876713e+01,-4.086592783281469110e+01,-4.624234042658439137e+01,6.788114327759662103e+01,-4.694910504289516240e+01,-4.354819792496307684e+01
