STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",6.688817234407805756e+01,-4.016451751913730561e+01,-4.263681079475657043e+01,-4.680800624266198895e+01,-4.931727638720895612e+01,-4.869359028663087940e+01,-4.127917509849531541e+01,-4.627574663936363208e+01,-4.722348544944127013e+01,-4.248403891736039384e+01,7.241876335073872895e+01,-4.389071601244747711e+01,-4.568739635047993630e+01,-4.758272817119464548e+01,-4.440159775191681746e+01,6.938965505511359311e+01,-4.322300273178512242e+01,-4.473203981142971486e+01,-4.372334062595807325e+01,7.136459077666947337e+01,6.313279730659629507e+01,-4.556317344482567933e+01,-4.722538290070263400e+01,-4.550812457861758276e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",6.857139916698704951e+01,-4.525171309046054091e+01,-4.206627675456428506e+01,-4.824581871379201914e+01,-4.237212289070352256e+01,-4.779529400463751898e+01,-4.253930339417095752e+01,-4.165478534052118675e+01,-4.605102301903420425e+01,-4.503931434885636520e+01,7.279658534008724757e+01,-4.697079415263162616e+01,-4.531504365564252623e+01,-4.523589037762625509e+01,-4.548908447984207726e+01,6.764810479399635312e+01,-4.589351286050554535e+01,-4.056971321681825771e+01,-4.694136068427501840e+01,6.254043664975596073e+01,7.385274346991731420e+01,-4.094810984741968696e+01,-4.535592761547170682e+01,-4.364465850982691109e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",6.149462906981457166e+01,-4.342517268850846079e+01,-4.551902918100254425e+01,-4.806700712121639896e+01,-4.176769056621091636e+01,-4.184632723787840547e+01,-4.397424701761269006e+01,-4.952864865803357475e+01,-5.024740385814938293e+01,-4.653817328993449109e+01,6.987685903014636324e+01,-4.694581153567697385e+01,-4.313726667384739955e+01,-4.154474483278397656e+01,-4.346630129192390513e+01,7.147851232929014031e+01,-4.532789172871136429e+01,-4.048263608099853883e+01,-4.539092043553053202e+01,6.951548626299945965e+01,7.075737894161193253e+01,-4.533601196841161141e+01,-4.425292111024379693e+01,-4.013280982875820513e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",7.186721351909960731e+01,-4.755329955130559938e+01,-4.252243937692868769e+01,-4.180575865583841733e+01,-3.847446814223215483e+01,-4.183494443540797647e+01,-3.913983280675871868e+01,-4.301028860021782663e+01,-4.240510022558786574e+01,-4.302248217939457220e+01,7.269013866469514085e+01,-4.027781673479982771e+01,-4.127515173232804813e+01,-4.065036048070359698e+01,-3.392734557750916480e+01,7.402295171130302265e+01,-6.884457815378753764e+01,-6.585158400478439944e+01,-6.486285312615444809e+01,7.346594706314284906e+01,7.821392842411430024e+01,-4.020891197625496716e+01,-3.832146925532235571e+01,-3.573594584255880591e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",6.713110908496193474e+01,-4.844814415721163670e+01,-4.673711815094441135e+01,-4.101828539147986419e+01,-4.264817973761148551e+01,-4.572703743067372528e+01,-4.888587905049605808e+01,-4.490336906358018609e+01,-4.258395530849633559e+01,-4.203395026665629075e+01,6.671475798949074942e+01,-4.747767498660306273e+01,-4.796349141101615032e+01,-4.426492294674619643e+01,-5.063630364504477654e+01,6.929562017594786028e+01,-4.664728674467629332e+01,-4.352333188609875236e+01,-4.409473828534591178e+01,6.868300841631705111e+01,6.496123828951407120e+01,-4.678689994334674651e+01,-4.513764099150317577e+01,-4.731144478701857281e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",7.224557733649646707e+01,-4.681690521210183675e+01,-4.148993903266382688e+01,-4.671322691922075876e+01,-4.284298131825674716e+01,-4.086546256100592700e+01,-4.844803278300230431e+01,-4.318130957076756005e+01,-4.252250759637090738e+01,-4.519420187431300917e+01,6.145184683194575115e+01,-4.175133918876338868e+01,-4.733965384247640884e+01,-4.574364210371415140e+01,-4.176611189632811261e+01,6.204867455685445066e+01,-4.793928210874231866e+01,-4.502828799220580436e+01,-4.191058890770366929e+01,8.169637864345357059e+01,6.742388225661336776e+01,-4.811226115594755015e+01,-4.311217080377231525e+01,-3.849048412217857873e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",7.320723803973298516e+01,-4.568606558930530070e+01,-4.172094273185751234e+01,-4.648316659819379026e+01,-3.944174643647718170e+01,-4.288534252023099214e+01,-4.175012975123408410e+01,-4.219115192124145608e+01,-4.763217818769386724e+01,-4.415563621811158157e+01,6.716290370829332801e+01,-4.622019685726182558e+01,-4.362172236180965967e+01,-4.182309196148006691e+01,-4.281683397464368568e+01,6.803928648833679915e+01,-4.427231533454153833e+01,-4.584595067837547333e+01,-4.401255077816850303e+01,7.256717069599233128e+01,6.679527419129938437e+01,-4.027733046042201437e+01,-4.730697362745486600e+01,-4.572872883407904965e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",8.512081867442616101e+01,-3.455513292210148535e+01,-3.994339736697589416e+01,-3.690915572463749328e+01,-3.891180969962051961e+01,-4.012543194867420482e+01,-3.846537727870387613e+01,-3.941421931551721514e+01,-3.694351099305812625e+01,-3.889382237463282621e+01,8.065072552120061289e+01,-3.591705977914563164e+01,-3.867067045684773774e+01,-3.820602678434802613e+01,-3.528967469446580196e+01,7.344410534978715077e+01,-6.607840115168767170e+01,-6.196815249939150050e+01,-6.108063813823076771e+01,7.382241731310841715e+01,7.807977070559816468e+01,-4.172363406248706497e+01,-4.462732123026216158e+01,-3.500799126332931621e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",7.291607393966515360e+01,-3.658773548024018396e+01,-4.213368333721714976e+01,-4.632770769267587241e+01,-4.029748399925134095e+01,-4.221899636755574647e+01,-4.271815760339672607e+01,-3.821072784536072220e+01,-4.277948266778494713e+01,-3.733263466778250717e+01,7.852120422243820030e+01,-3.854963202378356613e+01,-3.663492949623680062e+01,-3.777238644333758089e+01,-6.164372894416240456e+01,7.549503871129593335e+01,-3.905717914629726550e+01,-3.766945821739561495e+01,-3.554030268353832867e+01,8.172440811799265248e+01,7.647334929759034594e+01,-5.918369703739931253e+01,-5.887327245527033881e+01,-5.902824727902098800e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",8.075431303728520049e+01,-3.736533855248647740e+01,-4.149215860389979582e+01,-4.261248800138330495e+01,-3.066028217632136688e+01,-3.083665230021674120e+01,-3.908875683534218126e+01,-3.883815973605781835e+01,-3.618009717490818389e+01,-4.179691776138798076e+01,7.582544749645447268e+01,-3.864867982821417058e+01,-3.619817164724612724e+01,-3.571210639454851332e+01,-5.969829094370292921e+01,7.911462788036568838e+01,-3.651474766208730927e+01,-3.285222410906971646e+01,-3.574624058686563188e+01,8.246966017820597017e+01,7.268717114642073795e+01,-5.791687495558188203e+01,-5.963186801588614117e+01,-5.991933844440713131e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",7.442131324848240581e+01,-3.701032962013767502e+01,-3.351709819040437566e+01,-3.924601433790607530e+01,-4.218008692607749310e+01,-3.515717984506678562e+01,-3.485468482770728826e+01,-3.464256633049841128e+01,-4.227491011981690150e+01,-4.195317655169537829e+01,7.836980501243088781e+01,-4.120630254979380425e+01,-3.356231995154603709e+01,-3.703689278368000259e+01,-6.154308107437363162e+01,7.417200895129116134e+01,-4.054132474569949807e+01,-3.931021532196814405e+01,-3.678459468264222210e+01,8.289167116215459430e+01,7.807142978228779384e+01,-6.109325429185388145e+01,-6.427357404691309739e+01,-6.193543883993154964e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",7.328231462758330395e+01,-3.529108159042450410e+01,-3.920298658099264344e+01,-4.309252736582030252e+01,-3.931246371235646109e+01,-3.997781412999137984e+01,-3.563931107947026788e+01,-3.055716071870108053e+01,-4.026964930413141275e+01,-3.876184792706678905e+01,8.557896624855348477e+01,-3.642765894864580645e+01,-3.473548186978878505e+01,-4.513630421163754392e+01,-5.428058442323559518e+01,7.918907817758105239e+01,-5.393972346138642848e+01,-5.604530144936589409e+01,-5.638370135765494240e+01,7.285441883101101723e+01,7.392997785906035801e+01,-5.759585142076937814e+01,-6.012967933729991898e+01,-6.043253742326887590e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",7.290454051031902338e+01,-4.050329537470479124e+01,-4.487156424157777934e+01,-4.249184752651644459e+01,-4.107130890769460052e+01,-3.916442837875288063e+01,-3.943062558913364057e+01,-4.310352362794771608e+01,-4.106557219726739305e+01,-4.251271851181235917e+01,7.319004740122134933e+01,-3.697349289975895203e+01,-4.573043549119941531e+01,-3.965651230122958992e+01,-6.618457561893328034e+01,6.462922408575560951e+01,-4.239667025078294671e+01,-4.352052788953170648e+01,-3.848445800767117930e+01,7.777651393729560425e+01,7.100720566994344551e+01,-4.094110571795819453e+01,-3.978338720970264575e+01,-3.797007066922510177e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",7.421592003644379076e+01,-3.929652842489939246e+01,-4.607454895491169822e+01,-4.105749902162135356e+01,-3.876720714756761055e+01,-4.028288601546343273e+01,-4.147195977415935886e+01,-4.345999463258951323e+01,-4.373564765221993866e+01,-4.606182326487380863e+01,7.282097944676503687e+01,-4.100334749852775218e+01,-4.235924037498556771e+01,-4.011781497268141550e+01,-6.057157177620618427e+01,7.093877197299076443e+01,-4.415655940326981010e+01,-3.922189565635057562e+01,-3.917839870325471452e+01,7.716471593165890397e+01,8.027573711852369343e+01,-4.491374760817075185e+01,-3.856118053457313977e+01,-4.123302851467387597e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",7.119536566931105881e+01,-4.320219433814482102e+01,-4.448096211153334423e+01,-4.142316769203602433e+01,-4.256494975920895030e+01,-3.973319017935428121e+01,-3.920819721672779679e+01,-4.233694739587632938e+01,-4.213529447220560087e+01,-3.774789444045680398e+01,7.340103763215552135e+01,-3.800145963525828563e+01,-4.174832773058473379e+01,-4.262870929637601591e+01,-6.120051396556423384e+01,7.220472071333618658e+01,-4.271096739623902749e+01,-4.033101521447208881e+01,-4.479202168769657533e+01,7.971071121574301799e+01,7.207730209727941428e+01,-3.949611306578820802e+01,-4.396404345819327375e+01,-3.859305722688974072e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",6.857467010741582669e+01,-3.684971942400820666e+01,-4.053760744501990843e+01,-4.068510453960720952e+01,-4.261307693231590576e+01,-4.414830328375186497e+01,-3.249214000548117554e+01,-4.005261356024863062e+01,-4.320766135306741518e+01,-3.957450062300414828e+01,7.945614812565571583e+01,-4.232681530872741860e+01,-3.861458202003074547e+01,-3.137704639838670673e+01,-5.903143764487115419e+01,6.828471082976021478e+01,-5.832299347005005075e+01,-6.088364995409843772e+01,-5.985634440537194934e+01,7.278502657230001205e+01,8.243963754668449440e+01,-3.611525815841297060e+01,-3.972876187880615362e+01,-3.952819299901565842e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",7.620802971963114203e+01,-3.698518310761008365e+01,-3.292849667708016881e+01,-3.624817110668499254e+01,-4.341375717389381350e+01,-4.257374993882294945e+01,-3.838395215274985617e+01,-4.037263562499141756e+01,-3.580846958229719235e+01,-4.394384678311902803e+01,7.736739787740748397e+01,-4.353219201631378610e+01,-3.982243556499054193e+01,-4.046259149766539309e+01,-6.559897546972187854e+01,7.163395561407017453e+01,-4.106383677985895275e+01,-3.712568848218818118e+01,-4.288740822437147671e+01,7.803270716153957665e+01,7.396369084884727840e+01,-3.910046672065306694e+01,-4.786679984048357994e+01,-4.005709524116439724e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",7.018847447168033682e+01,-4.506119852172608375e+01,-4.113643997581258560e+01,-4.248735754660251729e+01,-3.931704442189514737e+01,-4.079021746102337431e+01,-4.348638650160853558e+01,-3.988816875267054485e+01,-4.159806137430928175e+01,-3.767834309263997028e+01,7.210076116351918074e+01,-4.809009566246093925e+01,-4.565500883880429228e+01,-4.151173182353038271e+01,-6.376565103638919396e+01,6.823067557011422934e+01,-4.385367140099837968e+01,-4.317451192264643822e+01,-3.972461734161188929e+01,7.986859600156698491e+01,7.981439436535664811e+01,-3.750239041655533612e+01,-4.576405932685143085e+01,-3.868994675542369777e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",7.862833622271728018e+01,-4.229109569861929430e+01,-3.828116611853829454e+01,-4.388779106078034431e+01,-4.347501766759634734e+01,-3.290594117442849154e+01,-3.957777263549561297e+01,-3.979964697615656632e+01,-4.292751563401910886e+01,-4.095802085460036324e+01,6.982658989560945884e+01,-4.385138462136264081e+01,-4.091559243308604010e+01,-4.058916481902924289e+01,-6.527583114122184327e+01,6.816661487050272683e+01,-4.303609939732609746e+01,-4.337060229337841832e+01,-3.638100929794501326e+01,6.993133732076984188e+01,7.398641455235635078e+01,-3.658017839610084820e+01,-3.779959739619037151e+01,-4.192747612537640833e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",7.886458332459780252e+01,-3.712255226727324953e+01,-4.152566690580739106e+01,-3.535103990970942789e+01,-2.806954993825755906e+01,-3.774577211359877538e+01,-3.654091918111082293e+01,-3.686851759980223164e+01,-3.997682852802508791e+01,-3.795800932551141216e+01,8.582632622766190877e+01,-4.060428442104551294e+01,-3.542086574625732709e+01,-3.319339135649195072e+01,-5.752234073593353969e+01,7.415714157869152245e+01,-6.361166311793690653e+01,-6.386838665467100640e+01,-6.145314548155007373e+01,7.063010522279526526e+01,8.228190233650720131e+01,-4.103883286793094953e+01,-3.841322851091820922e+01,-4.146138170736366391e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",8.160171742348072144e+01,-3.465552147663841964e+01,-4.332942789202619593e+01,-3.307645381529669493e+01,-3.475965064103837676e+01,-4.643164894966656675e+01,-3.743942433824524585e+01,-4.307369120977193688e+01,-4.455072780536451660e+01,-3.467259663889790744e+01,7.512853871449554788e+01,-4.320520312842968025e+01,-3.820110892632674648e+01,-4.147068295784904279e+01,-7.103613958709257759e+01,6.841179101827836462e+01,-4.310526037590222614e+01,-4.252774164621314412e+01,-4.224689634730864896e+01,7.205861570942791161e+01,7.255555758916636933e+01,-4.809300099561968267e+01,-4.373426320151108371e+01,-4.136038476567339472e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '""'}",7.922751444578395308e+01,-4.128696296789727427e+01,-4.446255513548165794e+01,-3.789447908972294954e+01,-4.335633327999193654e+01,-3.880332294762644807e+01,-4.273449663722202985e+01,-3.896037571999747939e+01,-3.691854795336802653e+01,-4.155194919466944725e+01,6.451651944456445165e+01,-3.941580590272524631e+01,-4.175518094765413935e+01,-4.107446577059403836e+01,-6.347756630396401079e+01,6.603359570867462480e+01,-3.950368515581224926e+01,-3.935982545207809125e+01,-4.149679753487630052e+01,7.301588225422587186e+01,7.450390346088292404e+01,-4.191228107147719584e+01,-4.120032821013181490e+01,-3.786788017947690577e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ""'""}",7.808651852218267209e+01,-3.874108820836804767e+01,-3.511578104114941823e+01,-3.837239851523869305e+01,-3.394583271736088648e+01,-3.991089908939515851e+01,-3.847764680693001083e+01,-4.151050891391886921e+01,-4.140960873845639156e+01,-4.228887255856764682e+01,7.552329910561384452e+01,-3.880949750537668308e+01,-4.244905467666706755e+01,-4.173331623623865028e+01,-6.564674235895452625e+01,6.647693020082073190e+01,-4.208223444646922928e+01,-4.197684562967135236e+01,-3.706529546393370111e+01,7.527363080161732967e+01,7.886704642973501223e+01,-4.095754005311273716e+01,-4.361015733684794782e+01,-4.253142322299799361e+01
"{'PreContext': '"";', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",8.114945484321090419e+01,-3.803257438235068122e+01,-3.179011608025134450e+01,-3.669750198825631315e+01,-3.113701514751288002e+01,-3.846556914103815927e+01,-3.156462741031348074e+01,-4.145208634140062998e+01,-4.293602347582472589e+01,-3.869942099034131644e+01,7.858974317554974220e+01,-3.924546079290112033e+01,-4.157408701599514700e+01,-3.471834915572316049e+01,-5.333796233292017064e+01,7.060839345683397994e+01,-5.978020394970671703e+01,-6.161126684091446748e+01,-6.211526615654578620e+01,7.688449332227391153e+01,7.745071502589138390e+01,-4.216426546838360423e+01,-3.828801051438307468e+01,-3.790336630905221682e+01
"{'PreContext': '"";', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ''}",6.940506726710188445e+01,-3.619624358119003205e+01,-4.858755656333546114e+01,-4.522488008340467758e+01,-3.910957987070100472e+01,-4.557093967663834633e+01,-4.196226666441040720e+01,-4.441993966013497186e+01,-4.563903164466653095e+01,-4.221621469793765868e+01,7.529451916926956301e+01,-4.421974517737601218e+01,-4.399258453822226755e+01,-4.289364075268407106e+01,-4.627933662321087382e+01,7.123557583565195728e+01,-4.073718631918575284e+01,-4.134341815430001787e+01,-4.769834308473118512e+01,7.142857053031147530e+01,6.258137799245999133e+01,-5.764328734124460141e+01,-6.384826014932171745e+01,-6.147687227012796995e+01
"{'PreContext': '"";', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '""'}",7.706004395778084870e+01,-4.216477224504353671e+01,-4.427817333661099042e+01,-3.907081360600813724e+01,-4.134012690503158183e+01,-3.976291750162835825e+01,-3.978734966215003510e+01,-4.231314435285245423e+01,-4.186313882020982646e+01,-3.824782387256578176e+01,7.176185263457122687e+01,-4.251034260602107651e+01,-4.003820575634683365e+01,-3.929506161848682666e+01,-4.230917703524201556e+01,7.256778157255547512e+01,-4.115923271389746674e+01,-4.185976462519381869e+01,-4.465571808324431657e+01,6.936643054662003749e+01,6.998998404560467179e+01,-6.306464898193492274e+01,-6.307585083300219964e+01,-5.725552522701925540e+01
"{'PreContext': '"";', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ""'""}",7.385261822322620162e+01,-4.272803753741302302e+01,-4.213638698378317571e+01,-4.397977941174529093e+01,-3.860082303614527177e+01,-3.831144952182079777e+01,-4.118688098499767136e+01,-4.893358017252401737e+01,-3.789004076721248282e+01,-4.487711300359600841e+01,6.691533433968308486e+01,-3.737021921679102832e+01,-4.348550755104073318e+01,-4.306995229205679010e+01,-4.590656103169196456e+01,6.792710931742712432e+01,-4.136076098587482619e+01,-3.814435495189871972e+01,-4.739494993640541054e+01,6.963813761583719497e+01,6.374115972245883199e+01,-6.544113607951383926e+01,-6.475089129590368486e+01,-6.171566166920295160e+01
"{'PreContext': '"";', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",6.943400758899781522e+01,-3.843545842164941462e+01,-4.148544690708102678e+01,-4.083562261135209326e+01,-4.145576271042487804e+01,-4.118861305315994770e+01,-3.477673747429631135e+01,-4.089765212460744692e+01,-3.521437843939050794e+01,-3.913596582920670386e+01,7.705664073924234003e+01,-3.845507599342338523e+01,-3.437834905452051970e+01,-4.416947629050910962e+01,-4.460718080360442173e+01,6.848102925546689335e+01,-6.466156204598685520e+01,-6.408314689617826332e+01,-6.522614496367155823e+01,6.704501584783699286e+01,7.110448853168662708e+01,-5.899076696010317988e+01,-5.973288693586415832e+01,-5.902677022579668176e+01
"{'PreContext': '"";', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",6.446966851014373390e+01,-4.665715597495094613e+01,-4.681005573311914958e+01,-4.628099215448922621e+01,-4.960109321916549874e+01,-4.311635159299177644e+01,-4.606338329864833980e+01,-3.587226500327698631e+01,-4.113138390943731082e+01,-5.080720991751750404e+01,7.263234285258724299e+01,-4.534918021840558566e+01,-4.542457407059852414e+01,-4.616646421748564677e+01,-4.040576303885134024e+01,7.233420474762834829e+01,-4.431417304589126616e+01,-4.445183916432484494e+01,-4.359128641429170870e+01,7.933659932379437407e+01,6.630588475518455027e+01,-3.714242435152434751e+01,-4.618824915347122584e+01,-3.915190301052402333e+01
"{'PreContext': '"";', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",7.277072564503696128e+01,-4.568275290360914198e+01,-4.330702287154677776e+01,-4.247247519625534551e+01,-4.466790112890434017e+01,-4.276490412094138094e+01,-4.436108702280667160e+01,-4.209208020085466728e+01,-5.119324652062813641e+01,-4.580029912376531342e+01,7.038099730324842085e+01,-4.057651514743368182e+01,-4.505637361597230495e+01,-4.350578185606041615e+01,-4.328471113109216617e+01,6.742021061161348428e+01,-4.257543824288933365e+01,-4.455539563482905407e+01,-4.554952729787978427e+01,6.605503116985273948e+01,6.824921861000875367e+01,-4.765023924649944576e+01,-4.304754035558060821e+01,-4.545788761285697888e+01
"{'PreContext': '"";', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",6.873780874184697609e+01,-4.573413167023851855e+01,-4.644990726303166895e+01,-4.977546287666742586e+01,-4.778769946089570198e+01,-4.822805779216162136e+01,-4.730221404225942194e+01,-4.447730725313500955e+01,-4.441283875228638323e+01,-4.588040187595012753e+01,6.999269848482964562e+01,-4.893614666029947102e+01,-4.068839117455500798e+01,-4.597473684233695934e+01,-4.510663330150383388e+01,7.005685795973825236e+01,-4.359422080475693662e+01,-4.356865289775488037e+01,-4.379333092195785326e+01,7.552914778745505942e+01,6.790131016485547377e+01,-4.366018244307258556e+01,-4.159080752029481687e+01,-4.361845656571598795e+01
"{'PreContext': '"";', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",7.166107573391539631e+01,-4.476634870854481818e+01,-3.749592887295536059e+01,-3.874218630714350553e+01,-4.379085079060490671e+01,-3.994617852978902306e+01,-4.060001903917588351e+01,-4.199116535478141543e+01,-3.939063493114927894e+01,-4.556344964087181637e+01,7.428098143334537440e+01,-3.792148225969298636e+01,-3.886054801374750411e+01,-3.603286914699305754e+01,-3.960638458065245260e+01,7.807131008637171021e+01,-5.832610467724457237e+01,-6.621388836147902168e+01,-6.212643883482543572e+01,7.448303605989545417e+01,7.096575953835359485e+01,-3.453263926797828276e+01,-3.900550121650802282e+01,-4.058018410214302918e+01
"{'PreContext': '"";', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",7.284241391061578952e+01,-4.335973458735188046e+01,-4.498619743631455492e+01,-4.634995241220901363e+01,-3.897308355894123366e+01,-4.861787892877259054e+01,-4.385038030943403697e+01,-4.407267085487002589e+01,-4.386620701839996173e+01,-4.221957615887345128e+01,6.362946648816267725e+01,-4.597393128031564657e+01,-4.551086045690225035e+01,-4.879066360106548927e+01,-4.534177062954056936e+01,7.283919439338619384e+01,-4.853806613286773342e+01,-4.413455180289772528e+01,-5.034054573175982483e+01,5.947491974033813733e+01,6.677832054070140089e+01,-4.202705766217395222e+01,-4.239742232603482108e+01,-3.794191337941450115e+01
"{'PreContext': '"";', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",7.447590654507357044e+01,-4.678461996986784044e+01,-4.538596949063416730e+01,-4.446476181500614899e+01,-3.911658920351075608e+01,-4.539807252252953873e+01,-4.641052562919765023e+01,-4.297068635012490745e+01,-4.210811049298355613e+01,-4.367133692730083538e+01,7.531597900165300530e+01,-4.346296725653042614e+01,-4.567506109583837315e+01,-3.822364836230374863e+01,-3.631303206138278483e+01,6.558135054114205786e+01,-5.051325740451575541e+01,-4.171457722964726145e+01,-4.472584464762782375e+01,7.138500688270680428e+01,7.296991107026036616e+01,-4.155914279831094404e+01,-4.544297384827749653e+01,-4.632291804156581350e+01
"{'PreContext': '"";', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",6.503502604263726994e+01,-4.387797218078400618e+01,-4.008586417635579835e+01,-4.691882695743186105e+01,-4.757947164092198733e+01,-4.468371269215609232e+01,-4.309154298872797284e+01,-4.438710753546806131e+01,-4.380700110135416736e+01,-3.622036266124881365e+01,7.063401347908096284e+01,-4.008570142985448115e+01,-4.595896525525375154e+01,-4.548825197755920158e+01,-4.439785404581501638e+01,6.550814449114928095e+01,-4.456092785640407072e+01,-4.712497313931559972e+01,-4.519455374452367380e+01,7.675178932417027511e+01,6.341109133819215060e+01,-5.120939195257186327e+01,-4.706470979898643492e+01,-4.177505886959234971e+01
"{'PreContext': '"";', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",7.931468688718484827e+01,-4.331949183927551417e+01,-4.078926392117310940e+01,-4.489815659972873618e+01,-3.477183427536127880e+01,-3.897116153849997033e+01,-4.358457431325253140e+01,-3.625900970915893140e+01,-4.489644306823797137e+01,-4.106269080072919309e+01,7.453944933906655024e+01,-3.799756793276019096e+01,-3.813580097108148692e+01,-4.482789638799899024e+01,-4.157712529234787979e+01,7.656300944138409648e+01,-6.598898578958031180e+01,-6.929150772696877425e+01,-6.832302948883861404e+01,7.481165780976736812e+01,7.293295783844391167e+01,-3.839209247959850302e+01,-3.726387961978937824e+01,-4.029560153569919123e+01
