STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '""'}",-3.943236899691243025e+01,-4.227028022824469389e+01,-4.468664440270761418e+01,-4.596195567715628982e+01,-4.496489331190564087e+01,-4.521013672403156392e+01,-4.427811550239179894e+01,6.924018943741984344e+01,-4.347294416534537476e+01,-4.268190415442768426e+01,7.113836576150175972e+01,-4.181662451487549959e+01,-4.557550404271083977e+01,-4.532247627115685873e+01,-4.596968276967353972e+01,7.037881168971324541e+01,7.806536959417776700e+01,-4.148491183383886494e+01,-4.122302002746960170e+01,-4.769822676511525827e+01,-4.335399005302996756e+01,-4.477965161043765363e+01,6.982523519167487791e+01,-4.414376551367032420e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ""'""}",-5.099676507590084640e+01,-4.417531366907745394e+01,-4.399825299133152612e+01,-4.458002962689049298e+01,-4.568639995887568261e+01,-4.807672377672292896e+01,-3.908544223122540728e+01,8.039185040555462081e+01,-4.036649759340123467e+01,-4.385308193208656036e+01,6.809576050571574513e+01,-4.099168912039409918e+01,-4.221481705151830965e+01,-4.638745791843275867e+01,-3.628880852424767767e+01,6.860911306848483093e+01,6.710679046200691289e+01,-4.470034799552463767e+01,-4.454610133243615877e+01,-4.139178205626445362e+01,-4.753674001673727645e+01,-4.059239243388257279e+01,7.064275546754862489e+01,-4.038864483016818951e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",-4.831629809574654644e+01,-4.717271793020071158e+01,-4.339193469452161622e+01,-4.598743316428035399e+01,-4.131003530382942301e+01,-4.387036264836543609e+01,-4.411670328909856664e+01,7.478453820809575348e+01,-4.795678122155280931e+01,-4.582084905308096978e+01,7.000929592624208908e+01,-4.544313449815788886e+01,-4.623461671732950151e+01,-4.436722318467492698e+01,-4.214981893145527181e+01,6.343095313994971463e+01,7.379353212256101813e+01,-4.698633073423054896e+01,-4.399432643840052748e+01,-4.631081759712716917e+01,-3.993381827869070833e+01,-4.557371340371253154e+01,7.185972275884830651e+01,-4.404356466553892346e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",-4.134226962130446736e+01,-3.993599157900383290e+01,-3.610023402986614371e+01,-5.166406081759661362e+01,-4.195563450393056826e+01,-3.952646712655371886e+01,-4.152171772454316567e+01,7.805406918251235027e+01,-3.634627500256433308e+01,-3.988524171798371754e+01,8.278359583239199537e+01,-3.961159150539685214e+01,-3.789567774034033931e+01,-3.937590362805724453e+01,-3.024593370723101771e+01,6.926903314110992937e+01,7.723152796776930984e+01,-6.799984453129556528e+01,-6.278769493010672420e+01,-6.082495922871211746e+01,-3.778649790072564940e+01,-3.281549199903847125e+01,7.299347811207022119e+01,-3.509064110655814517e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",-4.511085712443350815e+01,-4.895129859920886162e+01,-4.284325982232401486e+01,-4.146701422923196390e+01,-4.720126026922533669e+01,-3.914115782205374217e+01,-4.810002257949077631e+01,7.147089044422207849e+01,-4.370814931114196611e+01,-4.608726300048799374e+01,6.840031169531027899e+01,-4.339490549003247111e+01,-4.340796377707161469e+01,-4.073409976433975288e+01,-4.056165895782825004e+01,6.764764519605787996e+01,6.964607617733962286e+01,-4.193673638116933233e+01,-4.448388767915650277e+01,-4.252663980606986627e+01,-4.493759941285319570e+01,-3.878368012275456067e+01,7.044412118671006340e+01,-4.268873153582448055e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",-4.822099276586092031e+01,-4.462641351221682839e+01,-4.624487173071240420e+01,-4.739634540506264671e+01,-4.285237278506048852e+01,-4.338325321280753855e+01,-4.315431579162326159e+01,7.374306343471987191e+01,-4.330118663748984176e+01,-5.021121813042820747e+01,6.691815005905874614e+01,-4.725771477120196806e+01,-4.157618735811632860e+01,-4.991028057965840503e+01,-4.475364093794321008e+01,7.150578595218669875e+01,7.557315556224128272e+01,-4.274418565585376939e+01,-4.483538620225814952e+01,-4.197281165111699863e+01,-4.227139850584142522e+01,-4.342321641870031357e+01,7.249249057205439328e+01,-4.266148398419449705e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-4.544571729351363842e+01,-4.979808513750565169e+01,-4.504042659964705564e+01,-4.504676331354308161e+01,-4.782464601585120079e+01,-4.417422123376801579e+01,-4.923382713521794329e+01,6.952702070896489772e+01,-4.235230505583128746e+01,-5.109979941630844280e+01,6.709900426875275059e+01,-4.437537455164678590e+01,-4.121488800462207536e+01,-4.601843100666430075e+01,-4.347944710686729763e+01,6.586110484365971729e+01,7.118916283579635262e+01,-4.250716913422215271e+01,-4.856328631793878259e+01,-4.292788644515788121e+01,-4.738804853897791247e+01,-4.138100908094143904e+01,7.025221950474724508e+01,-4.327475396873551716e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",-3.344730116496286598e+01,-4.262302209736724734e+01,-3.358712532367148640e+01,-4.204136869247159325e+01,-3.538776710083217125e+01,-2.665291401933258442e+01,-3.628096397560472042e+01,7.587192270590857390e+01,-3.646902229432315323e+01,-3.772366771410530362e+01,8.402773569658054953e+01,-3.416517680870238394e+01,-2.978358568051756450e+01,-3.631489267654066566e+01,-3.682845568382699497e+01,7.451972388587198282e+01,7.293231650979646474e+01,-6.065934720367667410e+01,-5.892360863493456691e+01,-6.138771934242221562e+01,-5.383156711700283381e+01,-5.883212502512676423e+01,8.148128223449779739e+01,-6.016154739395040707e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",-4.049990441683081599e+01,-4.734559909847006764e+01,-3.750927423539711469e+01,-4.122241743390080160e+01,-4.462183305568594704e+01,-4.101618988973975632e+01,-3.924157028564703609e+01,7.407449360810112182e+01,-3.723440196118252743e+01,-4.340759617699510642e+01,7.574025373217511969e+01,-4.083107666713199535e+01,-3.523678895273307887e+01,-3.699457045453971205e+01,-4.030641820716507340e+01,7.264041008319424009e+01,7.802629597635277037e+01,-3.998490792833841567e+01,-3.860249487630316878e+01,-4.587262588595834245e+01,-5.944372130661286491e+01,-6.780933845739309618e+01,6.460587357845017209e+01,-6.944137233288812183e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",-3.945344767633024929e+01,-4.088575974173611627e+01,-3.686115879398103345e+01,-3.978711635760564036e+01,-3.969339581186338251e+01,-3.873598066792395400e+01,-3.527273601884185439e+01,7.910475291630542927e+01,-4.059953466213111994e+01,-4.351890809057837117e+01,7.022904071209850940e+01,-3.555458367404984443e+01,-4.162301115468340384e+01,-4.025821397123313972e+01,-4.039803530403418108e+01,7.518304830046285758e+01,7.678205760035245930e+01,-4.397271182196765693e+01,-3.737555565483113895e+01,-4.584494675481568038e+01,-5.814714787684314956e+01,-6.009427629758739187e+01,6.805923588863848295e+01,-5.854782414367883803e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-3.992910189752689831e+01,-4.084635363545353925e+01,-3.708293231360760700e+01,-4.108211137427112902e+01,-3.581793333323096817e+01,-3.863275822226191281e+01,-4.139894069885463068e+01,7.630859563597556416e+01,-3.963808822706797486e+01,-4.070443931655278647e+01,7.625078684435449361e+01,-4.388662944906526064e+01,-3.636643652871976684e+01,-3.770255563160642964e+01,-4.286061911283120907e+01,7.198045589689183998e+01,7.768988622060408034e+01,-4.164443309483861100e+01,-4.249232041970689977e+01,-3.823744002041596701e+01,-6.162585398567028250e+01,-6.648239203362365402e+01,6.714812435011397440e+01,-6.093862336454528617e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",-3.965588393058770578e+01,-4.067854637736490986e+01,-3.520033673634055305e+01,-3.461276096866615148e+01,-3.822226506612245345e+01,-3.544843000568788227e+01,-4.036769103146367854e+01,8.017021445687797154e+01,-2.981405109394670205e+01,-3.292675661668008047e+01,7.422087580446263644e+01,-3.440987388248411349e+01,-4.188259884437280789e+01,-3.618305791057152732e+01,-3.961554266590273699e+01,6.961144611090790590e+01,7.425520985916128325e+01,-6.748448350695079512e+01,-6.195431937618570117e+01,-6.024215189518147895e+01,-3.811255067308344735e+01,-3.535728390561024526e+01,7.345348911545880810e+01,-3.540400141579311821e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",-4.656506671696567423e+01,-4.632240238283706191e+01,-4.051884030837330641e+01,-4.784186968734388046e+01,-4.076216206441858958e+01,-3.927195795720084703e+01,-4.626802752012189046e+01,7.037338305442817443e+01,-4.024029178836165244e+01,-4.567964710929075522e+01,7.067544744268273860e+01,-4.082470694958355040e+01,-4.483273593698680770e+01,-3.881642055652905299e+01,-4.386047608953428778e+01,6.580025432431600052e+01,6.843034165831261362e+01,-4.806998529026640199e+01,-4.450561977502626121e+01,-4.407177401307115616e+01,-4.198108748856185457e+01,-4.108336780496003371e+01,6.499964266957027803e+01,-5.026957215651959388e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",-4.231483754006764286e+01,-4.216116612206316461e+01,-4.192066871052802668e+01,-4.079078122963987596e+01,-3.806963009200867987e+01,-4.488335722022283392e+01,-4.848213243211979062e+01,7.483529522746877660e+01,-4.544436069856418925e+01,-4.350081318811900388e+01,6.945493184299253642e+01,-4.437746555607109400e+01,-4.444344967603467467e+01,-4.234015730844198799e+01,-4.525317990591168638e+01,7.300578275897079550e+01,7.669395827526102494e+01,-4.737382508343821286e+01,-4.032648809295502446e+01,-4.538005280909026595e+01,-4.365027670593906350e+01,-4.151222643416345903e+01,6.955614348763177190e+01,-4.254684534028308462e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-4.215958134411589242e+01,-4.488445429445516055e+01,-4.512893799874209577e+01,-4.464322168841312788e+01,-4.535831044716408655e+01,-4.797618553527620833e+01,-4.296459025455665426e+01,7.061725759812451031e+01,-4.661723897387690840e+01,-5.029945038996188345e+01,7.436369722873892840e+01,-4.494101751245398191e+01,-4.237728734490517013e+01,-3.907988498397413935e+01,-4.639448908617062273e+01,6.860606688160538624e+01,7.161683105537051119e+01,-4.767900751728532782e+01,-4.165601022898395911e+01,-4.407363380935633046e+01,-4.938472575645372586e+01,-4.671655682870414239e+01,6.882116416362907785e+01,-4.601551869017654184e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",-3.382868678720576838e+01,-4.170128253835260068e+01,-3.553631213115448872e+01,-4.116116809660987030e+01,-3.269981031439288444e+01,-4.739375260891938524e+01,-4.398829937015215563e+01,7.553489940960267290e+01,-4.139304213706000724e+01,-3.937793950784349306e+01,8.312979581012901065e+01,-3.546962163807143753e+01,-3.723426675448201451e+01,-3.619891871397969396e+01,-5.738935244509214328e+01,7.251433674074499436e+01,7.853433933475355389e+01,-5.342555604132998326e+01,-6.292299650692601887e+01,-5.791399141110818505e+01,-3.570031017024287223e+01,-4.207954515483348246e+01,7.149477948913356329e+01,-3.932588870072944331e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",-3.642771715263595667e+01,-4.043225173156648822e+01,-3.981786429510128045e+01,-3.732640605910248865e+01,-4.064082922174139867e+01,-3.625878882689374905e+01,-3.627773010436169443e+01,7.564440868414919805e+01,-3.898960693225750873e+01,-4.113650557004810793e+01,7.489196886481899185e+01,-3.851036639581219845e+01,-3.876336305782461977e+01,-3.618812465788057864e+01,-6.747140430876201833e+01,7.694901292673696958e+01,7.959308714759598047e+01,-3.907150311602968884e+01,-3.681082100854669648e+01,-4.268720806075588570e+01,-3.863786449333287010e+01,-3.884510133026102352e+01,6.970911990144253423e+01,-4.115727786432757540e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",-3.638126380128505843e+01,-4.147294279541179662e+01,-3.759807166768771225e+01,-4.305820855863801455e+01,-4.225366049877684560e+01,-4.011706921250705449e+01,-4.297334442513929531e+01,7.251693916831406739e+01,-3.951285633672443964e+01,-4.201937749278469880e+01,7.550743489171421174e+01,-3.828485781857079928e+01,-4.165560096748134100e+01,-4.713197732541344465e+01,-6.432153340183333512e+01,6.924811589106063536e+01,7.066513229764198911e+01,-3.715367654615462101e+01,-3.584996623738095423e+01,-3.999220507546552028e+01,-3.782150168733151929e+01,-3.924369691989824105e+01,8.318082098719814610e+01,-3.674778321998440589e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",-4.182448268887164033e+01,-3.862151358767150811e+01,-3.854778597620334324e+01,-3.917127815021736126e+01,-4.175345982906612363e+01,-4.531114537911403062e+01,-4.297708966485424043e+01,7.376363856573064481e+01,-4.264645325205982118e+01,-4.663288759301154585e+01,7.146139426920046844e+01,-3.831618285251064293e+01,-4.662176374211355068e+01,-4.441369045307322949e+01,-6.214074175061519867e+01,7.188121269012849268e+01,7.856005173227067928e+01,-3.888092320386808609e+01,-3.682162636032484215e+01,-3.879067427656854505e+01,-3.578560612236505989e+01,-4.676117192883320683e+01,7.293059245698150050e+01,-4.506486191962702037e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",-4.157009565255110317e+01,-4.159985514267025053e+01,-3.025736250055756216e+01,-3.570137350664355580e+01,-3.603834644215876892e+01,-3.517639384382760426e+01,-3.873418229812287450e+01,7.821238828825683242e+01,-4.402519613766880724e+01,-3.848351133928981938e+01,7.395953460396846424e+01,-4.000301092249634394e+01,-3.719283032358160312e+01,-4.447671276743865576e+01,-5.982160204521984781e+01,6.553328832593932418e+01,7.457281881524102118e+01,-5.992018409856023453e+01,-5.912941560892044635e+01,-6.539101361993918715e+01,-3.817378438005115981e+01,-4.160832099996861189e+01,7.062213601126931906e+01,-3.890130615367360889e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",-3.929249243672711600e+01,-3.979697562824859602e+01,-3.609644664288362748e+01,-4.124183415472219139e+01,-4.031157838091230872e+01,-3.858649405766698948e+01,-3.794312946672372533e+01,7.454830150040176306e+01,-4.436430712383698705e+01,-4.271785117121866904e+01,6.657023576389404695e+01,-3.991906209181102838e+01,-3.952443032744703544e+01,-3.825355534619430387e+01,-6.884283274338234548e+01,6.612204024777780376e+01,6.624994847184389357e+01,-3.906279871052920072e+01,-4.106479271728554892e+01,-4.478552807669594671e+01,-4.003323501236278759e+01,-4.248410007454091897e+01,7.767177819859901433e+01,-4.117684968876419305e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",-4.070398570434498708e+01,-4.192839332446449419e+01,-3.831984618691037525e+01,-4.502394009230554417e+01,-3.995893548220673352e+01,-3.323854716503276308e+01,-3.714265233698145607e+01,7.286776771674315967e+01,-3.720988598093988031e+01,-3.989768386206371531e+01,6.687599216468636598e+01,-4.160365604426484509e+01,-3.930009795935117012e+01,-4.049803943268054240e+01,-6.553135026010754416e+01,6.994488952476415022e+01,7.212311727528030758e+01,-4.092934421449842830e+01,-4.382469653771013895e+01,-4.259255534061593806e+01,-3.889448015015000237e+01,-4.053400212574108963e+01,8.025663434926703133e+01,-3.882239136675812574e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-4.105330418271206128e+01,-4.313466350483503220e+01,-3.830219995123655963e+01,-4.383499169244908700e+01,-3.847561127411071880e+01,-3.601101010686871007e+01,-4.600397664446917645e+01,6.969463488099151505e+01,-4.146411928461899521e+01,-4.104284894852511911e+01,7.442120082581560325e+01,-4.265236209282223001e+01,-4.684273281539606870e+01,-4.760874244013339762e+01,-6.210531890721721027e+01,6.351118519886782110e+01,7.171040528605000475e+01,-4.235186413037857989e+01,-4.306759978881628115e+01,-4.458638028375499118e+01,-3.817405435012217652e+01,-4.416689532574113741e+01,6.750631490235799959e+01,-3.774783602644721725e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",-4.205256315095183339e+01,-4.098941000631931075e+01,-3.396204455837467151e+01,-3.861710294780674246e+01,-3.388689193551277867e+01,-3.540458322258827906e+01,-3.750726476976461754e+01,7.294230899844413329e+01,-3.787044584463192365e+01,-3.868039211655896281e+01,7.570745447416467755e+01,-3.933257018837841201e+01,-3.801889199312535794e+01,-3.760800183854538403e+01,-5.618664417290217017e+01,7.569036345550743761e+01,7.718496867882424795e+01,-5.577103625348591720e+01,-5.203719144983462996e+01,-6.238693669316623414e+01,-5.473831318759327758e+01,-5.895675700917563233e+01,6.853522506158098793e+01,-6.501113850563037033e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",-4.312710662591733524e+01,-4.316274051866798089e+01,-3.735028856525946850e+01,-3.768230764854807546e+01,-4.485816071552374495e+01,-4.213958304455442061e+01,-4.168897834893210330e+01,7.711724989268795127e+01,-4.636514067140765150e+01,-4.131477696734331317e+01,8.163896898115991974e+01,-3.577996009630867036e+01,-3.585887156867151049e+01,-3.849724120544556172e+01,-6.443515156557224088e+01,7.422279788422514457e+01,7.076906245756238434e+01,-3.806522115846389909e+01,-3.848892681785588366e+01,-4.431386876389739626e+01,-5.223616265833869932e+01,-5.930834032000822731e+01,6.964955524392109965e+01,-6.245947220664963595e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",-3.542500180060957149e+01,-3.497863641499839815e+01,-3.687136693655631348e+01,-3.365132822529146495e+01,-4.054277465643782108e+01,-3.248093285563707155e+01,-3.358023041861207503e+01,8.176919392365775252e+01,-3.232814328333195419e+01,-4.248851996771347928e+01,8.258696383859162893e+01,-3.270392272603580608e+01,-3.842568158972500925e+01,-3.612882632428307517e+01,-6.086658588021847294e+01,7.860167098307687183e+01,7.444324551550505475e+01,-4.559400279079342511e+01,-3.018155736275289769e+01,-3.997472210944869175e+01,-5.182346231989336616e+01,-5.888337533176280658e+01,7.710634623997479764e+01,-5.662504281662031502e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-3.895815119720003850e+01,-3.895085815705812848e+01,-2.941287750244770649e+01,-3.458644184178429981e+01,-3.687938577963758036e+01,-3.713198919248559804e+01,-4.422711176314329862e+01,7.433742229155626546e+01,-3.659238258812429478e+01,-4.094319038192411142e+01,7.100708456842224336e+01,-4.303141189999792715e+01,-4.135787777751488647e+01,-4.398241271304517852e+01,-6.278876006094213125e+01,7.471268410467376953e+01,7.811913534796507008e+01,-4.373366662545053885e+01,-3.449728668265369436e+01,-4.497454129404431455e+01,-5.975250664625493613e+01,-6.318127107088437100e+01,6.945203782386431612e+01,-5.905439969359824914e+01
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",-4.173165809170319562e+01,-3.604231165337997567e+01,-3.578313501144342013e+01,-4.299433173214371351e+01,-4.169373003103117981e+01,-3.968528054278606021e+01,-4.164672258001360206e+01,7.864495216110096010e+01,-3.813926771360888068e+01,-4.469661992771943915e+01,7.897256051624212603e+01,-4.263234939597889905e+01,-4.124832893926978983e+01,-4.135059094808389091e+01,-6.245960896590183609e+01,6.615445207853130682e+01,7.426563095827572170e+01,-6.277404474979421423e+01,-6.009866865123760249e+01,-6.243055799414731410e+01,-3.771440456617450110e+01,-4.098320373734225086e+01,6.897713620763893516e+01,-3.907876526619267565e+01
