STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ""'""}",-3.865817307572056194e+01,-4.129087933456693804e+01,-3.262882512173382565e+01,-3.719142935945083650e+01,-3.722839684684888084e+01,7.676563361936291585e+01,-3.884547254430629692e+01,-3.861276907874378139e+01,-3.872154722055253728e+01,-3.185116274240294842e+01,-4.518851339438921144e+01,-4.165715016600736220e+01,-4.533962845772956030e+01,7.305756021248629395e+01,-5.909273999849142456e+01,7.233948483182206246e+01,-6.110030135446598365e+01,-6.352352987583670085e+01,7.277287195924252217e+01,-6.043955482180269456e+01,7.733358626091776955e+01,-3.894483977578050116e+01,-3.736873453686770574e+01,-4.249370541324294237e+01
"{'PreContext': ';', 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-3.693893116082126227e+01,-4.280735901847395297e+01,-4.097911535666006699e+01,-3.803146744069337615e+01,-3.810759003156198332e+01,7.368599142237007982e+01,-4.132812909468054841e+01,-4.214547124222634977e+01,-3.684285423161367135e+01,-3.784343756989808583e+01,-4.482583467633347141e+01,-3.916161165565104341e+01,-3.586897510098611264e+01,8.193448814172042205e+01,-6.085536510993450321e+01,7.777488044781884469e+01,-4.302458787466253654e+01,-4.255650478381488000e+01,7.618769818865999355e+01,-3.475624479964172053e+01,6.961498429921638831e+01,-4.144398749859545461e+01,-4.022386258689815008e+01,-3.734967366893735630e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ''}",-3.020193593667445597e+01,-3.260273713989875688e+01,-3.395590872833634677e+01,-2.644973001163485549e+01,-3.342210779829861877e+01,8.742029219650349603e+01,-2.591902464116257576e+01,-2.673876351452825872e+01,-2.912388443332831400e+01,-3.160445901475592834e+01,-6.141590265747245070e+01,-5.487788315084175395e+01,-5.819117004115868497e+01,8.148795580203112365e+01,-3.441850434432479489e+01,7.780121438669361567e+01,-3.291618903593226975e+01,-3.184616542939534156e+01,8.240256824219336806e+01,-3.608791916296987523e+01,8.126370317962168599e+01,-5.975722466518472942e+01,-6.214313925205946276e+01,-6.447965418946505167e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '""'}",-2.751230733779545545e+01,-3.063007222060685208e+01,-2.996449920841093117e+01,-3.322791946341606462e+01,-3.256611782700310442e+01,8.167136427374197183e+01,-3.877200732105097103e+01,-2.949306393760050327e+01,-2.715449943165678448e+01,-3.463302405483069180e+01,-5.457187473525573296e+01,-5.527418606420506819e+01,-5.382998799212393948e+01,8.019878223068072032e+01,-2.918173656350052880e+01,7.308400051736991543e+01,-3.055119178472192232e+01,-3.017597862886434967e+01,8.567035129426218987e+01,-3.654908814070578416e+01,8.283842352579087276e+01,-5.172907104916066601e+01,-5.083476430149038805e+01,-5.099925034535147006e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ""'""}",-2.576332257895204236e+01,-2.871744746684387550e+01,-3.489964282901762971e+01,-2.246194516463775770e+01,-2.863103633269560078e+01,8.491132758176102868e+01,-2.737379747430494348e+01,-3.896704297883658796e+01,-3.163641387284167550e+01,-2.857097555109028875e+01,-5.004483754990865663e+01,-6.258233814254430882e+01,-5.883309104806869527e+01,8.327536991445352044e+01,-3.230560133311158921e+01,7.274401984672007870e+01,-5.169080872690830830e+01,-5.224652536682924620e+01,8.298603224705662740e+01,-5.262832397073124469e+01,8.237453368561401135e+01,-5.341702493379509065e+01,-5.912098529552388015e+01,-5.477697186991038336e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",-3.334705305476396120e+01,-3.561851572979524150e+01,-2.994242721682885744e+01,-3.610528622003575094e+01,-3.312223661828961951e+01,8.127879826012578235e+01,-3.606657951667845907e+01,-3.387567929481136986e+01,-3.224372550001061200e+01,-3.921108999675040252e+01,-5.856197265312796674e+01,-6.096510714162646849e+01,-6.145460501925777663e+01,7.762024864280652992e+01,-3.446803438285859045e+01,7.575596778829003597e+01,-3.358401232511938161e+01,-3.185142698961058372e+01,8.757843692564755145e+01,-3.300230741432132220e+01,7.564323764145511575e+01,-5.781262205654506658e+01,-5.936558550856123162e+01,-5.988578091174425566e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",-3.072832934068818744e+01,-3.741451877287886418e+01,-3.499332423109201784e+01,-3.865604310143135081e+01,-3.828284710299074334e+01,7.339415184022367100e+01,-3.885531405652369585e+01,-2.941277055079128999e+01,-4.190434910560232140e+01,-4.167425653427660848e+01,-6.725490592896312592e+01,-6.008700873434460732e+01,-6.328799422160022203e+01,6.585234413573880374e+01,-4.326609275478693917e+01,7.481803097190888252e+01,-4.752194731029489105e+01,-3.207477216878560000e+01,7.825298792036073792e+01,-4.103440598596721145e+01,7.729588636785688038e+01,-4.020222366143632797e+01,-4.014177392526764265e+01,-4.202679934783069626e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",-4.017816197307043780e+01,-3.916854706910001482e+01,-3.766107917126124249e+01,-3.419104917231165786e+01,-3.222578794725316698e+01,7.625397634322835927e+01,-3.583451140331521856e+01,-3.917664522180998432e+01,-3.540526287989018783e+01,-4.368816715906822878e+01,-6.368197441922374935e+01,-6.089384001994217499e+01,-5.630702538304622351e+01,7.843949279925021756e+01,-2.884430623476707112e+01,7.311477318914003831e+01,-4.248639125145184892e+01,-3.290986227507030293e+01,8.224690138690658614e+01,-3.813931484283095585e+01,8.439311135932418040e+01,-3.358128602824739772e+01,-3.422237055813481277e+01,-3.533859778728262313e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",-3.318898229610908857e+01,-3.043546429891093652e+01,-3.282215115623531432e+01,-2.968275978448916419e+01,-4.193443667608403302e+01,8.835104997379566782e+01,-3.931601600636954430e+01,-3.706862511715878838e+01,-2.625041832755330873e+01,-3.649010073159746526e+01,-5.773791940386214350e+01,-5.846747543263304436e+01,-5.958124568779594199e+01,8.338303931594731466e+01,-3.033506070596685689e+01,7.891026845346054586e+01,-6.117888612556421180e+01,-5.282368036235631337e+01,7.980887555651321463e+01,-5.817006648831734594e+01,8.361062181240228597e+01,-3.214354464833738945e+01,-3.191109951025072888e+01,-3.819180741358938747e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-3.922058882144133918e+01,-3.622175355196274182e+01,-4.439175548707263630e+01,-4.082981641283510044e+01,-4.152002353208884244e+01,7.648099797042800674e+01,-4.037367814331604876e+01,-3.614606701531329236e+01,-3.926263990981816221e+01,-4.833626268578670704e+01,-6.805496747831024607e+01,-5.758399295597929779e+01,-6.423845621888787605e+01,6.602305782619491481e+01,-3.919933085260953476e+01,7.109644257683220303e+01,-4.659958014330854326e+01,-3.467566930629622135e+01,8.220566246397100940e+01,-4.126911162259666810e+01,8.084399255723526778e+01,-4.402680950952326810e+01,-3.953190380085127487e+01,-4.064277027917393070e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",-4.515553781312824100e+01,-3.243068044636276426e+01,-4.217852883614702364e+01,-4.242061413887550003e+01,-3.793334932810171978e+01,7.465986718235180319e+01,-3.434800813276012832e+01,-3.919096071475167520e+01,-3.919108928403890957e+01,-4.537665419087189633e+01,-6.315198917256522293e+01,-6.138299550583507624e+01,-6.403060063641225952e+01,7.292441263912081695e+01,-4.082096356728145281e+01,6.475584246362282670e+01,-3.992616554197540779e+01,-3.644421363502426203e+01,7.923050613018480703e+01,-4.220163411712982082e+01,8.215612706850347990e+01,-4.085719338404141610e+01,-3.822822353623774205e+01,-4.088430533955276758e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",-3.177746469209236579e+01,-3.752077038739332693e+01,-2.655376971770389716e+01,-3.114352860524074984e+01,-2.805675314230363426e+01,8.629561473018191009e+01,-3.904436240343120090e+01,-4.102855106013792152e+01,-3.598982167895879059e+01,-4.230127516544880706e+01,-6.287236873161803885e+01,-6.532737814075417759e+01,-6.809230243339244737e+01,7.372597489356755318e+01,-3.918857246389313786e+01,6.989326802379582659e+01,-3.836912137881299856e+01,-3.585856005093189225e+01,7.636419096042888555e+01,-4.045370230532251554e+01,7.895215085183210135e+01,-3.588358526985455654e+01,-3.920742920493865569e+01,-3.656999470626039539e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",-3.086892896423301735e+01,-3.213506306668454471e+01,-4.334713534581820227e+01,-3.721652905422435964e+01,-3.620612768572429729e+01,7.668760804423828858e+01,-3.998341702733180369e+01,-3.543411725757674446e+01,-3.851084520056267735e+01,-3.299950497090306101e+01,-5.656181986065384848e+01,-6.166244555025853202e+01,-5.789528132253087733e+01,7.625764152498456383e+01,-4.107423320346850204e+01,7.495087425432103601e+01,-6.151469128768110295e+01,-5.834385801518764225e+01,7.542144279936741214e+01,-5.893304479304816113e+01,8.325115723499550313e+01,-3.813870884182513521e+01,-3.612760127152962752e+01,-3.330789082641841503e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-4.007091909580576328e+01,-3.254183565289653046e+01,-3.888794179382094285e+01,-4.410360869039000420e+01,-3.869845713981989377e+01,7.861456854092359947e+01,-4.186965535520707249e+01,-4.189276934426035837e+01,-4.080073987619432785e+01,-4.681578317651017329e+01,-6.593493794410542819e+01,-6.989674266061373942e+01,-6.260947139899652569e+01,6.817182311916043602e+01,-4.035722287762660443e+01,7.466380516293139635e+01,-3.863114952286449011e+01,-3.590766381686520958e+01,7.118697981687124354e+01,-4.022327788848927810e+01,7.731332583952911364e+01,-3.575544257535435122e+01,-3.986204938185085211e+01,-4.716162306767471080e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",-3.739781326463744193e+01,-3.965707071475439704e+01,-4.001206302375469193e+01,-3.965746556872206696e+01,-3.253461163812540491e+01,7.704319592976297315e+01,-4.603671715004487908e+01,-3.767036071149188103e+01,-4.361268900548328276e+01,-3.788092501461938610e+01,-6.197330513073652014e+01,-6.542451534280705516e+01,-6.687626281938807438e+01,7.259983629924566628e+01,-3.918833475059774685e+01,7.048282374515692084e+01,-3.714834606805558792e+01,-4.259594734791350135e+01,8.072132275062192264e+01,-4.159709326744125946e+01,7.002208509299359207e+01,-4.542707904391266993e+01,-4.286031750825028297e+01,-3.909672002949103842e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",-3.766327238700139901e+01,-2.962855340515693570e+01,-3.038475405583231392e+01,-4.098505558898212087e+01,-3.310516061956248990e+01,7.967110393216765374e+01,-4.336171826587928280e+01,-3.274950931029562895e+01,-3.573215361826333947e+01,-4.243228846816472100e+01,-5.977154072533870277e+01,-6.417169727718504646e+01,-6.377086847460385144e+01,7.376578251460587410e+01,-3.588389627369345902e+01,7.202569062171389191e+01,-3.833338703473307874e+01,-3.804694939580208768e+01,7.151203723377238930e+01,-3.592414451318611412e+01,7.810215606323666293e+01,-3.620052832780300633e+01,-3.531877961672488198e+01,-3.685084203357752131e+01
"{'PreContext': ';', 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",-3.231341079306711350e+01,-3.256448172271032604e+01,-3.859845057653305389e+01,-4.096168470529101313e+01,-3.147926930918291433e+01,7.938625548813776334e+01,-3.775045803546022682e+01,-3.577132120545265792e+01,-3.311138091215165247e+01,-3.622095218039973474e+01,-6.285761492339020151e+01,-5.969567683461013985e+01,-5.945258948989683745e+01,7.566743823868290519e+01,-3.654557766106502470e+01,7.126257848460500099e+01,-6.392401790355099678e+01,-5.320641676216180116e+01,7.402917921478791641e+01,-6.145522149224817099e+01,8.135768306798848926e+01,-3.401361710524585646e+01,-3.373167634104068213e+01,-4.025164572116073458e+01
