STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-4.364481809287983793e+01,-4.104417748147110245e+01,-4.418106456915401736e+01,-4.004960701739339868e+01,-3.816614681939510945e+01,-4.292933453390666898e+01,-4.566946066972491991e+01,-4.654535445734592258e+01,7.528131203786306003e+01,-4.037975934806374312e+01,6.962904372902951877e+01,-3.945625755066621565e+01,-4.075067327827531471e+01,-4.384956514333484279e+01,-4.448094097825872240e+01,7.556301709664961663e+01,7.256674447789973215e+01,-4.341944400320141284e+01,-4.021443929515699978e+01,-4.514724534590916960e+01,-6.231108864130461455e+01,-6.970729656296981602e+01,6.738495229531211805e+01,-6.705379177310027217e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",-4.005542981100973776e+01,-4.796789486479804054e+01,-4.076788866364483965e+01,-4.556164171244524397e+01,-4.421159863421769387e+01,-4.222797761515663240e+01,-3.966848086053506961e+01,-4.162693427867689877e+01,7.730235865310170595e+01,-4.165476222217490232e+01,7.454481623815460978e+01,-3.947935910378352986e+01,-3.627780029449729682e+01,-3.558837277463285886e+01,-4.317172827420665726e+01,8.123282626134626128e+01,7.363459027216492814e+01,-6.093037982351431481e+01,-6.562166175509959487e+01,-6.762389208791853434e+01,-3.614479398951294797e+01,-3.807361735037223127e+01,7.006383266997542592e+01,-3.807857133197137500e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",-4.628616667413856334e+01,-4.458582096126764327e+01,-4.293446694736733349e+01,-4.891824282812446256e+01,-4.671530231049762705e+01,-4.333851549598505670e+01,-4.310954333978351372e+01,-4.546333396972352148e+01,7.261605883258027916e+01,-4.246953069348248277e+01,6.624873507069456480e+01,-4.686445386560543369e+01,-5.220387692537062918e+01,-4.016793393912587362e+01,-3.986822908767797458e+01,7.533242851299362997e+01,6.614542267798398711e+01,-4.108267013379762034e+01,-4.964562013512094296e+01,-5.187247761638812449e+01,-3.710265641577372264e+01,-4.752516818845182911e+01,6.782607083664900927e+01,-4.351635859284342445e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",-4.278958244947891387e+01,-4.839886107113986924e+01,-4.410729372123826408e+01,-4.432620198610600681e+01,-4.496619913726239304e+01,-4.366434261642043424e+01,-4.399423798418777665e+01,-4.559786219830645848e+01,6.089431562771881801e+01,-4.162706140683197020e+01,6.174710339753956845e+01,-4.573556171234290701e+01,-4.488715881237684613e+01,-4.664141950407997683e+01,-4.233515846601502375e+01,7.338946951454471446e+01,6.810745331602618080e+01,-4.707572599261956015e+01,-4.077578873279526306e+01,-5.071195236337303669e+01,-4.513011719900806895e+01,-4.368413779979955081e+01,6.976722330626685675e+01,-4.394835686262526053e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-4.397008914965685733e+01,-4.806214907899578748e+01,-4.613813124347701944e+01,-4.562660736055816812e+01,-4.893321859024635501e+01,-5.020250421249841111e+01,-4.851872244362930786e+01,-4.773731085486591752e+01,6.924891615109339682e+01,-4.385853822974537053e+01,6.499812761153036433e+01,-4.338680443144723853e+01,-4.430172366629606984e+01,-5.023721609809184940e+01,-4.563050938586913219e+01,6.936625972103327342e+01,6.899842383839225590e+01,-4.677350861761312473e+01,-4.417087514036581553e+01,-5.001353012205358795e+01,-4.651210799525632211e+01,-4.706245651756814397e+01,6.802765069760273775e+01,-4.773331044678781154e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",-3.115964314629015774e+01,-3.662088548607644611e+01,-4.080158632816555553e+01,-3.093078175036341904e+01,-3.412957753620055001e+01,-3.332247106744753040e+01,-3.084837743091950912e+01,-3.781429096772777854e+01,8.642849211764939810e+01,-3.252055774607079286e+01,8.060681805460640703e+01,-3.276933788609666465e+01,-3.514120953383885393e+01,-3.371700330473309748e+01,-5.230576940143532738e+01,7.863853124566649910e+01,7.414578866347379460e+01,-6.196506880173511433e+01,-5.939410373978027025e+01,-5.969106929907101033e+01,-3.557044507514089560e+01,-3.288222197308549966e+01,7.938113133184637604e+01,-3.336573776222942200e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",-4.081936944657108768e+01,-3.802707763890654036e+01,-4.035619014390475456e+01,-3.411258980749275338e+01,-4.079949675597183756e+01,-3.883467356782188773e+01,-4.099914164551260143e+01,-3.620579306653611695e+01,7.916481802631670917e+01,-3.734404672471744391e+01,7.715163443935438181e+01,-4.189995974797390943e+01,-3.859469283065145362e+01,-3.818698453015826999e+01,-5.932616788105135441e+01,6.064175317434393264e+01,7.860681404906411274e+01,-3.902465199410871577e+01,-3.956695006575888129e+01,-4.581659951629804084e+01,-4.703356999430295815e+01,-4.254619672510331441e+01,6.986841417789386810e+01,-4.198364699694745639e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",-4.002060012624440333e+01,-4.132105685265261030e+01,-3.995240089845922427e+01,-3.687057960505178045e+01,-4.331471534732102668e+01,-3.779534171339221160e+01,-3.780098910863116402e+01,-3.607863085205555365e+01,7.917884684521217764e+01,-4.157292155727044047e+01,7.349735168897434789e+01,-4.425812839787808173e+01,-4.369908497410112602e+01,-4.166452214573534718e+01,-6.516234264742318771e+01,7.068563947342376252e+01,7.293722485016321855e+01,-4.041734822876568245e+01,-4.197755085709105316e+01,-4.377677420374224226e+01,-3.470952783680356646e+01,-3.848135269573668182e+01,7.032161312917483542e+01,-3.691271004333503214e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",-3.710075824733448968e+01,-3.599426177361745260e+01,-3.786588870249892835e+01,-3.801052512985886267e+01,-4.351173251075231718e+01,-4.487113026899240964e+01,-3.752039223111402322e+01,-3.856636691936751760e+01,8.124582301549770591e+01,-3.721735442885350409e+01,7.806296290681260075e+01,-3.929654421022795674e+01,-4.545250044007027412e+01,-3.924885558400735874e+01,-6.374752226696222834e+01,6.447526790674345420e+01,7.802416845879419327e+01,-4.017267304709051956e+01,-4.160219410432934950e+01,-4.191103218241376283e+01,-3.829909420557576283e+01,-3.687684547996764906e+01,6.721881229194634955e+01,-4.582290024089600422e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",-3.462746405561902208e+01,-2.813923538661244450e+01,-3.387623026692133976e+01,-3.664561272735759445e+01,-4.029444510502320753e+01,-4.145162660911908148e+01,-3.104725233297354237e+01,-3.210812409431414238e+01,7.671904990248515332e+01,-3.339761116191300516e+01,8.550679904741578241e+01,-3.662185711643824249e+01,-3.698818555497182103e+01,-3.544375283157481960e+01,-5.621228520571144571e+01,7.513829187810711119e+01,7.869333366965038579e+01,-5.697585409354241648e+01,-5.799805013099845752e+01,-6.017138832544041804e+01,-3.579198672614815280e+01,-3.092292575840997415e+01,8.254991286584399290e+01,-3.567988677239805639e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",-4.255489187020462083e+01,-3.651286559261993148e+01,-3.687236095661503299e+01,-4.074598720847459532e+01,-3.576007258782591691e+01,-3.829510815867173079e+01,-3.953034196451527293e+01,-3.999997613622070247e+01,7.024616167976782322e+01,-4.352069534543518614e+01,7.674734675966588782e+01,-4.042880045352150375e+01,-4.634468839341151636e+01,-4.301358826903006616e+01,-6.811727707328326176e+01,6.233803911376391937e+01,7.529755205261179185e+01,-4.089135152321301092e+01,-3.758072926853093776e+01,-3.540766733722801973e+01,-4.220376303078706570e+01,-4.553565413548573559e+01,7.804609878828405556e+01,-4.230045334877858210e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",-4.142598739676368069e+01,-3.699968653951705733e+01,-3.832767498223326186e+01,-4.022801124207027357e+01,-4.007013668374089121e+01,-4.263782070455553708e+01,-4.037540359342177254e+01,-3.309183141142678153e+01,7.943570939398684061e+01,-3.969028906618831343e+01,7.314809923773989908e+01,-3.703994969019233707e+01,-4.640875033856246290e+01,-3.856037881125894273e+01,-6.475704837057344321e+01,6.671969804612338351e+01,8.055474231467886170e+01,-3.880638038503654741e+01,-3.693566727750965129e+01,-3.960925588728685653e+01,-3.849519109805138584e+01,-3.539216267715165287e+01,7.162165312957051810e+01,-3.708803171925292474e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-3.942006307422852984e+01,-3.862852704421462136e+01,-4.384943260563204603e+01,-4.003924281680917119e+01,-4.313946851508232783e+01,-3.976084178384338941e+01,-3.499246554736694748e+01,-4.069027955659475282e+01,8.099028814733205195e+01,-3.800740253304395821e+01,7.563260999977433130e+01,-3.702923464930997000e+01,-3.988324718504300392e+01,-3.536766279548879766e+01,-6.717348234283250008e+01,6.704235149377409186e+01,7.386059484254141694e+01,-4.268216400120518017e+01,-3.622108008992805850e+01,-3.806518326151137188e+01,-3.991738861007878114e+01,-3.380091448347064187e+01,7.724412558112175020e+01,-3.801905403437471165e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",-3.384827490746250334e+01,-2.930080135684916343e+01,-3.758890988017517998e+01,-3.578416467446814409e+01,-3.346706592554745896e+01,-3.455795849811337206e+01,-3.936484742470183562e+01,-3.677418859970513410e+01,7.962662978160702210e+01,-3.820337968529301520e+01,7.754982901039329590e+01,-3.472646235210127230e+01,-4.085699525450981895e+01,-3.779909051596757763e+01,-5.292931930552613551e+01,8.340759538921530236e+01,7.627089036147857826e+01,-5.903563459778763445e+01,-5.495272743636498092e+01,-5.760187529416538155e+01,-5.650320444110822393e+01,-5.922010218439725548e+01,8.067264452279174236e+01,-5.631724916624076371e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",-2.945172714419360460e+01,-3.394361865183786620e+01,-3.492120268242642567e+01,-4.204628679376066458e+01,-3.160081986143687871e+01,-3.230862405082233124e+01,-3.901207265560781678e+01,-4.052212737458960845e+01,7.719793493794752237e+01,-3.817074348061727562e+01,7.688104110875704578e+01,-3.686220753762328428e+01,-3.659040354355089875e+01,-4.228985366381152033e+01,-6.295629005584874704e+01,7.574202139730235217e+01,7.448326938753544368e+01,-4.111311830212058283e+01,-4.020788662956056925e+01,-3.545996408945302392e+01,-6.204543167663253200e+01,-5.926284286826599157e+01,7.450362174122777503e+01,-5.813471277261277237e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",-3.192611211804706173e+01,-3.207566004728063547e+01,-3.714930151314316475e+01,-3.402335031540927446e+01,-4.048481514183363572e+01,-4.523714227725077563e+01,-3.490722891687793350e+01,-3.875644721334254683e+01,7.656210912759432574e+01,-3.766884564557634718e+01,7.860914397495180594e+01,-3.470431847752671217e+01,-4.194982849367183064e+01,-3.591124770226328877e+01,-6.046216332267963622e+01,7.709353691400271202e+01,8.093663630122270547e+01,-3.879872896954724126e+01,-3.512399080312744104e+01,-3.233412311821342655e+01,-5.672717336600403826e+01,-5.556723380338009832e+01,7.141748109721176263e+01,-5.622542913434223522e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-3.830553245532549766e+01,-3.546398433061475686e+01,-4.080915425285973441e+01,-3.573001947803859935e+01,-3.834379996280756586e+01,-4.045494218184844470e+01,-3.809917284996565456e+01,-3.999821809519579574e+01,8.388301221985724965e+01,-3.772484800007466532e+01,7.964810432008174246e+01,-4.096716604494092451e+01,-3.808079301732955457e+01,-3.646226185635272543e+01,-6.014460560623184193e+01,7.139140012156623527e+01,6.815779765720103001e+01,-3.990251437987738115e+01,-3.681310976296918369e+01,-4.050760249449163553e+01,-6.549401555608835679e+01,-5.828409340566800978e+01,7.481246550308918586e+01,-5.501381333246025918e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",-3.726801947759731348e+01,-3.555481231506252016e+01,-3.886398761846908201e+01,-3.466685538657716137e+01,-3.954522670120816485e+01,-3.783112623860023405e+01,-3.204962044738513782e+01,-3.782466175214938175e+01,7.828975339393934973e+01,-3.513468229589786063e+01,8.285837040229449713e+01,-3.073785231079490288e+01,-3.413994949460656159e+01,-3.779374346132413365e+01,-5.463268057815337642e+01,7.814467061401320791e+01,7.746735164695265041e+01,-6.059078395138955386e+01,-5.483611368750547399e+01,-6.005155262011106743e+01,-3.835152754222900739e+01,-3.682026693485349256e+01,7.796930422007056904e+01,-3.607870506115683185e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '""'}",-4.175249347676692935e+01,-3.558477975770068014e+01,-4.120002169560776650e+01,-4.166416563193011768e+01,-4.558143595511575086e+01,-3.998058828646576046e+01,-3.950925971941401826e+01,-4.269017495408995444e+01,7.674330510702010599e+01,-4.070355917863673767e+01,7.864199109055400072e+01,-4.298131598245297624e+01,-3.997687091143959037e+01,-3.357840515167818296e+01,-6.007395694128991437e+01,7.527829642459471415e+01,7.300269077042310073e+01,-3.929683065531620656e+01,-4.457549984088855410e+01,-4.037318344492918953e+01,-4.421138460744199250e+01,-4.064007581564663951e+01,7.415180592063610732e+01,-4.001539209271035702e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ""'""}",-4.435519686324965960e+01,-4.384944930357021065e+01,-4.180224015529088888e+01,-3.942371434622288007e+01,-4.092935148000519519e+01,-4.493547848216053353e+01,-4.413956246036239861e+01,-3.934428200737277592e+01,7.580313155368175160e+01,-4.207990484817100452e+01,7.750288750659821346e+01,-4.625975949052375569e+01,-4.243990237321733616e+01,-3.962308675117102297e+01,-6.269926756909300991e+01,6.697588747603278136e+01,8.080732858483474956e+01,-4.089888456530557193e+01,-3.822419300355194594e+01,-4.182756738170992605e+01,-3.675317809289253290e+01,-4.183018214473511875e+01,7.107096703435742313e+01,-4.323359064599616630e+01
"{'PreContext': ""';"", 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-3.688888165103522709e+01,-4.471289886382847811e+01,-3.602247129637063239e+01,-3.889698064332816330e+01,-4.007523579332101349e+01,-4.146217879454439270e+01,-3.282208161899050225e+01,-4.347985565824300380e+01,7.830106504477048190e+01,-4.547456327321658875e+01,7.640726809413349940e+01,-4.012968028233299123e+01,-4.291662937064141659e+01,-3.710836978638305794e+01,-6.537312081870902603e+01,7.156989006455894753e+01,8.121592299014147898e+01,-3.722985557402213885e+01,-3.988805956620792159e+01,-3.971915904858974500e+01,-4.139836207465921802e+01,-3.867891574863349291e+01,7.393264424305301930e+01,-4.388357437922203985e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ''}",-4.204952922349322364e+01,-4.148378578537069217e+01,-3.458956466158475962e+01,-3.762946131220401469e+01,-3.989997777018940894e+01,-3.597966626575379934e+01,-3.751917730343393487e+01,-3.859428743207399037e+01,7.729254161146451452e+01,-3.451848293489865682e+01,7.490812791081252442e+01,-6.325881229326804345e+01,-5.923336482965819982e+01,-6.062148048607784290e+01,-4.442892944627166685e+01,7.240121462342241898e+01,7.220173488354680558e+01,-6.332884375476438521e+01,-6.013188310998213382e+01,-6.299916833113304904e+01,-3.976526185753138520e+01,-4.040512228382527837e+01,8.000115229811358120e+01,-3.923693553382697985e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '""'}",-4.615558027909791150e+01,-3.937150112346981246e+01,-3.943269252493779220e+01,-4.551654164112986223e+01,-4.311035187639334509e+01,-4.397786737117760225e+01,-3.952267516210724096e+01,-4.023376788481550648e+01,7.312554215586402506e+01,-4.423057858852956059e+01,6.477623248412031387e+01,-6.793864852013035716e+01,-6.656511868910902763e+01,-6.208360909812841300e+01,-4.485427392335374464e+01,7.922220116697118897e+01,6.962187787602729827e+01,-4.274101994733658927e+01,-4.365356152168759962e+01,-4.450923554754877642e+01,-3.888330601495226801e+01,-4.538293528740859983e+01,7.229806190563452617e+01,-4.177474515308759351e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ""'""}",-4.036809368537116427e+01,-4.848075573379053083e+01,-3.972538573838930631e+01,-4.217000060085522506e+01,-4.708235191589410817e+01,-4.089738554117791836e+01,-3.552559454617134804e+01,-3.885448462004488590e+01,7.693922038391335150e+01,-4.160323048184131522e+01,7.247644213565385485e+01,-6.236884794656603503e+01,-6.692694642601280464e+01,-5.945217081252322089e+01,-4.375280385890739865e+01,7.724094036919321127e+01,7.521645064784289048e+01,-4.302198165615226344e+01,-3.979387424104455562e+01,-4.476235929315588891e+01,-4.174911630348404401e+01,-4.083908441663768940e+01,7.141794663979528934e+01,-4.310933075575324835e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",-4.522890313401101281e+01,-3.480506751153424716e+01,-4.161509763176663057e+01,-3.945896422103016477e+01,-4.171487383273680649e+01,-4.279341391993816046e+01,-4.032647769852120945e+01,-4.309790050627088220e+01,7.432152799367091234e+01,-4.411688586943020596e+01,6.503987587209151400e+01,-6.323002369874923545e+01,-6.442896474872900114e+01,-6.600198161065824820e+01,-4.097136696167383008e+01,6.637686175963845869e+01,7.588468738042476502e+01,-4.506707324360686329e+01,-4.186278896765096391e+01,-4.036554545381447667e+01,-4.023591903217006660e+01,-4.661703608833293799e+01,7.169639557652519102e+01,-4.545146469195388761e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",-4.032242369416088223e+01,-3.628549958707603906e+01,-3.758778056754866981e+01,-3.821358757790964944e+01,-3.945497350310071027e+01,-3.792977746857624766e+01,-3.689094010251282896e+01,-3.705599937869583016e+01,7.154326447550133139e+01,-4.013276665816426458e+01,7.602061197774298762e+01,-5.787275091907058311e+01,-6.564189593957711111e+01,-5.884276362032000662e+01,-4.560946666940959915e+01,7.803025914902433158e+01,7.284861432740046894e+01,-6.303992494290493909e+01,-6.017624629804526393e+01,-6.406168715568165339e+01,-4.338937257444056428e+01,-4.092014730793432165e+01,7.751020920445226636e+01,-3.557550192551594392e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",-4.241618914460511292e+01,-4.976397323823248087e+01,-4.311916448247946931e+01,-4.188930104085493156e+01,-4.624564514919119773e+01,-3.893955671340813751e+01,-3.784035377303455761e+01,-4.443988844593921783e+01,6.769805848355350975e+01,-4.345428824560305969e+01,6.880208218341211079e+01,-6.700902091142543782e+01,-6.319185381026779424e+01,-6.340410985674511579e+01,-4.339236506932810045e+01,7.885302014476290822e+01,7.377847490381019213e+01,-4.568874286968434717e+01,-4.287166480107165967e+01,-4.408262608478761280e+01,-4.602585065945731202e+01,-4.603918412035753960e+01,7.124104309932994283e+01,-4.247835106241170422e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",-4.455191298880342288e+01,-3.582039898530919686e+01,-3.839204489319649127e+01,-4.374005640556082852e+01,-4.667388328971516387e+01,-5.251463821572998825e+01,-3.884459296481398383e+01,-4.405115012332726110e+01,7.329733911173806860e+01,-4.291796477784041031e+01,6.199729385687867023e+01,-6.227381335843106314e+01,-6.396178683399399745e+01,-6.459512005873972385e+01,-3.808636562748409204e+01,6.930427211876110505e+01,6.788586408931574567e+01,-4.704194167242072666e+01,-4.485165623895349540e+01,-4.122181331339191956e+01,-3.955115105198364489e+01,-4.202522091310413543e+01,7.303665441852500351e+01,-4.234834057440067312e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-4.078607576767328879e+01,-4.017569928776592292e+01,-3.766544614770413091e+01,-3.901756633073303959e+01,-4.375319614474705077e+01,-4.593596872563187361e+01,-4.257782844102266040e+01,-4.657791783709350142e+01,7.444892524834523329e+01,-4.476962158742574616e+01,6.378343715664328784e+01,-6.445755008987650569e+01,-6.114768123700142866e+01,-6.551082529881637129e+01,-5.140354386454743718e+01,6.814531995197862102e+01,6.898484930142777216e+01,-4.588915385014923487e+01,-4.811256417500079863e+01,-4.578475072762100950e+01,-4.795922875135156715e+01,-4.944490691379540692e+01,7.111311623681532978e+01,-5.164371733637910467e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",-3.876637076159745732e+01,-4.136276893190023429e+01,-4.137563559244413369e+01,-3.706633113633884591e+01,-3.872232751099056713e+01,-3.773046745895553045e+01,-3.474352226371699714e+01,-3.959846168990455340e+01,7.609658360108477382e+01,-3.776492865259442766e+01,7.312848112536907763e+01,-5.364920272970140758e+01,-5.887959282701860531e+01,-6.352657019820002660e+01,-3.894262490929522613e+01,7.164906004394381966e+01,7.862851280046506020e+01,-5.660495739530794168e+01,-5.948798611405163683e+01,-5.568234472154524184e+01,-5.866738010642082912e+01,-5.247067200702404932e+01,7.252524813791946201e+01,-6.246366598398552128e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",-3.957115038256122830e+01,-4.621067284288924526e+01,-4.031681201925124469e+01,-3.875157301390190412e+01,-4.190522615724110977e+01,-3.901261683804563063e+01,-4.314776543160384392e+01,-3.706354967812261236e+01,7.357365220625301561e+01,-3.861453014289871533e+01,7.384976013077964296e+01,-6.029631794954917012e+01,-6.045476068130316349e+01,-5.817133138103764622e+01,-3.754963042806372187e+01,7.856583820912982219e+01,7.435792171159350517e+01,-4.130346055789950555e+01,-3.673460565712080950e+01,-4.145493317974901970e+01,-6.346886935040954114e+01,-6.569198511908525973e+01,7.179573476290988765e+01,-6.163909903246769062e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",-3.636842910573989940e+01,-3.731934175285193334e+01,-3.471783384978988352e+01,-3.724340753365368073e+01,-4.250684286857429584e+01,-4.325397926544092542e+01,-3.476866426861672466e+01,-4.523324486482722762e+01,8.497973552034179079e+01,-3.601248224008289611e+01,7.435290288690768534e+01,-6.049599065916546436e+01,-6.102534553041533627e+01,-6.598115305506416917e+01,-3.718466983412961469e+01,7.194468916908002143e+01,7.706348101888829660e+01,-4.074986336843169710e+01,-3.614916793676938056e+01,-3.914521445397637223e+01,-5.916798418246401070e+01,-6.297003629945876924e+01,7.116673402318204467e+01,-6.323616203281278558e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-4.154068064557588968e+01,-4.177895697243525319e+01,-3.909808858609839177e+01,-4.017704834703461358e+01,-4.099179742768266976e+01,-4.209470665894482977e+01,-3.993400856896226969e+01,-3.933125709428561834e+01,6.821703878602882298e+01,-3.856254614433504457e+01,6.569032757438657200e+01,-6.287645188284608366e+01,-5.906839110614527044e+01,-6.139732719062531174e+01,-4.015783498021313846e+01,7.442918901059090331e+01,7.903151440520468896e+01,-3.749266960960210326e+01,-3.717463711301296314e+01,-3.746761017791502724e+01,-5.840885464156833962e+01,-6.459091515555554963e+01,7.577187019176524529e+01,-6.531128562365199741e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",-3.455340629681754905e+01,-4.131816790501927983e+01,-3.961208161141047412e+01,-4.578761135112349479e+01,-4.144604306310453978e+01,-3.216437343469598886e+01,-4.103965849226268148e+01,-4.243538898725221742e+01,7.892170510614482737e+01,-4.229236547007058533e+01,7.368245551731719445e+01,-5.866510028651235586e+01,-6.238645167361996613e+01,-6.374138487918219198e+01,-4.182994063812941476e+01,7.323420219594252956e+01,7.256398967061677752e+01,-6.145833665691488079e+01,-6.105191943519665188e+01,-6.609964601889141989e+01,-4.393577468748204495e+01,-4.114479797800036209e+01,6.714408393305568268e+01,-4.138556792943029450e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",-4.198486417950203275e+01,-4.000701844133737950e+01,-4.337937134639489756e+01,-4.218818646114334570e+01,-4.071760338800077506e+01,-4.057712897740105262e+01,-3.937797024151863923e+01,-4.189164577413847468e+01,7.525807617779985037e+01,-4.353338995991270366e+01,6.656680876567372707e+01,-5.927607707749617560e+01,-6.540513092548061991e+01,-6.798818699158515244e+01,-4.119997256644882810e+01,8.000028525764371068e+01,6.792007504916230687e+01,-4.196243601328630746e+01,-4.768450485144194317e+01,-4.631882579908061359e+01,-4.834205739878189689e+01,-4.246021359368728554e+01,6.869722479777966839e+01,-4.191392793907412795e+01
"{'PreContext': '"";', 'Context': '', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",-4.217562802351852724e+01,-3.723242125564118510e+01,-4.577026673406602697e+01,-4.574894023403055598e+01,-4.080584246457356556e+01,-4.092115277939953444e+01,-4.224515721980187521e+01,-4.312830995764162623e+01,6.893491525134768949e+01,-4.243992557952528699e+01,6.821348436927388548e+01,-6.156838301977035144e+01,-6.021513527022358403e+01,-6.707546807738987127e+01,-4.737987246843506739e+01,7.040090444857088414e+01,7.025408306969684702e+01,-3.834815711813909189e+01,-4.388145938334194796e+01,-4.259269877029910845e+01,-4.453702123107070321e+01,-4.516384865926637815e+01,7.471853243275569412e+01,-4.071860395233333918e+01
